loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
1.3083925247192383,0.39101988077163696,0.016198018565773964,0.7553924322128296,0.0
804.1557006835938,0.16934528946876526,0.12659071385860443,802.720458984375,0.0
21.314172744750977,0.11401508748531342,0.03658153489232063,20.83434295654297,0.0
3.7892205715179443,0.13632766902446747,0.018179070204496384,3.471102237701416,0.0
14.064596176147461,0.17349672317504883,0.010198582895100117,13.789113998413086,0.0
2.0418083667755127,0.2012750506401062,0.003507253946736455,1.805460810661316,0.0
23.77923583984375,0.23055215179920197,0.0020019502844661474,23.528663635253906,0.0
6.171563625335693,0.2345142811536789,0.0005715935840271413,5.931333541870117,0.0
8.105828285217285,0.22259947657585144,0.0010631585028022528,7.8725972175598145,0.0
12.644939422607422,0.2386409193277359,0.0016253552166745067,12.390045166015625,0.0
0.2918839454650879,0.21711668372154236,0.0008018421940505505,0.06674885004758835,0.0
10.786493301391602,0.2048770934343338,0.0018771151080727577,10.562845230102539,0.0
6.941818714141846,0.20268559455871582,0.00268283998593688,6.712304592132568,0.0
0.566584050655365,0.180472731590271,0.0035661112051457167,0.35045021772384644,0.0
7.777722358703613,0.17826400697231293,0.0055738454684615135,7.54371976852417,0.0
5.008957862854004,0.19460329413414001,0.005653747823089361,4.757817268371582,0.0
0.28292417526245117,0.19359159469604492,0.0039040441624820232,0.050292130559682846,0.0
2.9258530139923096,0.18935571610927582,0.0027280182112008333,2.709217071533203,0.0
4.777377128601074,0.20635583996772766,0.002351450966671109,4.547506809234619,0.0
1.6871085166931152,0.21066056191921234,0.001532273949123919,1.4611252546310425,0.0
0.26048627495765686,0.20111064612865448,0.0008819953654892743,0.05055566504597664,0.0
1.6883747577667236,0.22161522507667542,0.0011158020934090018,1.455601453781128,0.0
2.3503119945526123,0.21978437900543213,0.0009366107988171279,2.121161460876465,0.0
1.1132104396820068,0.21773198246955872,0.0005977458204142749,0.8895010352134705,0.0
0.24564844369888306,0.2287280559539795,0.0005114763625897467,0.01180562935769558,0.0
0.8573960661888123,0.22298236191272736,0.0004266552277840674,0.6301471590995789,0.0
1.5889030694961548,0.2185746133327484,0.0004664671141654253,1.365663766860962,0.0
1.0566807985305786,0.20730237662792206,0.00042303005466237664,0.8451481461524963,0.0
0.35564738512039185,0.21613825857639313,0.0006507153157144785,0.13300195336341858,0.0
0.3100634813308716,0.20097050070762634,0.0006450064829550683,0.10264290124177933,0.0
0.6802899837493896,0.2077733278274536,0.0009528044029138982,0.46298861503601074,0.0
0.785184919834137,0.21758893132209778,0.001272407011128962,0.5548719167709351,0.0
