loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
8.025934219360352,0.39101988077163696,0.016198018565773964,0.7553924322128296,0.0
9586.638671875,0.43894222378730774,0.07944036275148392,958.580322265625,0.0
143.5446014404297,0.22769638895988464,0.0012153788702562451,14.33108139038086,0.0
64.62708282470703,0.19502949714660645,0.0030964522156864405,6.441657543182373,0.0
81.43157196044922,0.2005891650915146,0.004369436297565699,8.1209135055542,0.0
35.53276062011719,0.20216679573059082,0.003259022254496813,3.5314300060272217,0.0
157.5013885498047,0.20822453498840332,0.0024605293292552233,15.728086471557617,0.0
64.8146743774414,0.18825440108776093,0.004304314963519573,6.460489749908447,0.0
65.43017578125,0.1544119417667389,0.010724985972046852,6.522213459014893,0.0
105.57904815673828,0.1638556718826294,0.015764553099870682,10.533637046813965,0.0
0.7342023253440857,0.159806489944458,0.011224307119846344,0.051827430725097656,0.0
99.65585327148438,0.16324760019779205,0.00878950860351324,9.944866180419922,0.0
36.40028762817383,0.17226892709732056,0.008467121981084347,3.6185684204101562,0.0
21.200145721435547,0.1628550887107849,0.008496955968439579,2.099480628967285,0.0
76.89957427978516,0.1672370284795761,0.009046841412782669,7.668710708618164,0.0
6.280009746551514,0.1818218231201172,0.008123250678181648,0.6057571768760681,0.0
33.41020202636719,0.1768214851617813,0.0069815050810575485,3.319847345352173,0.0
44.91924285888672,0.17255057394504547,0.005573510192334652,4.4718828201293945,0.0
1.5094635486602783,0.19241531193256378,0.004678723867982626,0.1293654590845108,0.0
19.345354080200195,0.2017602175474167,0.00399139616638422,1.9123636484146118,0.0
29.715539932250977,0.19578292965888977,0.0029078307561576366,2.950521945953369,0.0
5.651655197143555,0.21691259741783142,0.0024245483800768852,0.5422619581222534,0.0
3.997596025466919,0.2161424160003662,0.0015203465009108186,0.3773851990699768,0.0
19.695573806762695,0.2126610279083252,0.0012010650243610144,1.947690725326538,0.0
14.366510391235352,0.21696090698242188,0.0016199812525883317,1.4141449928283691,0.0
1.4490660429000854,0.2020309716463089,0.002260745270177722,0.12357313930988312,0.0
3.438288450241089,0.18991421163082123,0.0033925864845514297,0.3231411278247833,0.0
11.872105598449707,0.17596930265426636,0.004222703166306019,1.1675022840499878,0.0
9.492142677307129,0.1853354126214981,0.004999619908630848,0.9281808733940125,0.0
2.22829270362854,0.1753653734922409,0.004421504680067301,0.20308199524879456,0.0
0.8885366320610046,0.18686474859714508,0.00431066146120429,0.06801185756921768,0.0
5.739946365356445,0.200156569480896,0.004381227307021618,0.5517883896827698,0.0
7.373201847076416,0.19340020418167114,0.004299608524888754,0.715830385684967,0.0
3.933114767074585,0.18794861435890198,0.004680901765823364,0.3721761703491211,0.0
0.6040322780609131,0.17331770062446594,0.004914109595119953,0.040614403784275055,0.0
1.0787400007247925,0.17093126475811005,0.005613309796899557,0.08797421306371689,0.0
2.8992693424224854,0.186513751745224,0.006563952192664146,0.26799359917640686,0.0
3.542680025100708,0.18632642924785614,0.0067632757127285,0.33225372433662415,0.0
2.432225465774536,0.1894633173942566,0.006801661103963852,0.22087538242340088,0.0
0.7511773109436035,0.18525435030460358,0.006309887394309044,0.05343735218048096,0.0
0.40816572308540344,0.19210907816886902,0.006121098529547453,0.018545115366578102,0.0
1.1781924962997437,0.1790900081396103,0.005425667855888605,0.09719741344451904,0.0
2.15604567527771,0.1978602260351181,0.0056930771097540855,0.19297200441360474,0.0
1.7176620960235596,0.1872771978378296,0.005351316649466753,0.15036281943321228,0.0
1.0403904914855957,0.2020527422428131,0.0056447917595505714,0.08101138472557068,0.0
0.35030925273895264,0.19395679235458374,0.005462301429361105,0.012904094532132149,0.0
0.5041272044181824,0.1866130232810974,0.005198122467845678,0.029152357950806618,0.0
0.9135597944259644,0.1927385926246643,0.005360905081033707,0.06940166652202606,0.0
1.1854287385940552,0.2008427232503891,0.005493409000337124,0.09571189433336258,0.0
0.9802254438400269,0.18361333012580872,0.0049483031034469604,0.07718706130981445,0.0
0.49652358889579773,0.19416974484920502,0.005047897342592478,0.02771143615245819,0.0
0.27783405780792236,0.18668495118618011,0.0047949813306331635,0.006717420183122158,0.0
0.40729209780693054,0.19114114344120026,0.004670334979891777,0.019279928877949715,0.0
0.683715283870697,0.2011495679616928,0.004866206552833319,0.04582346975803375,0.0
0.7233497500419617,0.18979798257350922,0.004640008322894573,0.05103517323732376,0.0
0.5652570724487305,0.194110706448555,0.0048485309816896915,0.03469036892056465,0.0
0.34348005056381226,0.1856377124786377,0.0048041678965091705,0.013382147997617722,0.0
0.26811572909355164,0.1870487928390503,0.004852300509810448,0.005680544301867485,0.0
0.31858184933662415,0.18335680663585663,0.004992309492081404,0.011026348918676376,0.0
0.48027002811431885,0.2020854502916336,0.005542364437133074,0.02504727430641651,0.0
0.43621766567230225,0.18545891344547272,0.005135681480169296,0.022508032619953156,0.0
0.44316476583480835,0.18298566341400146,0.005149724893271923,0.02344304881989956,0.0
0.250203400850296,0.1740620732307434,0.004788043908774853,0.0052201105281710625,0.0
0.24079695343971252,0.18177752196788788,0.004974688403308392,0.003414597362279892,0.0
0.2659188210964203,0.18619389832019806,0.0051267934031784534,0.00540909543633461,0.0
0.3083215355873108,0.18596890568733215,0.005069423001259565,0.009700553491711617,0.0
0.3244590163230896,0.17354053258895874,0.004801822826266289,0.012690937146544456,0.0
0.39638370275497437,0.20062468945980072,0.005282127298414707,0.016934838145971298,0.0
0.3018139600753784,0.18614640831947327,0.005056845955550671,0.009038333781063557,0.0
0.24094554781913757,0.17774474620819092,0.004990007262676954,0.003825076390057802,0.0
0.2655489146709442,0.18893055617809296,0.005230097100138664,0.0050467876717448235,0.0
0.31833600997924805,0.18884006142616272,0.005308710504323244,0.010295238345861435,0.0
0.30057162046432495,0.1966998279094696,0.005422581452876329,0.0076758889481425285,0.0
0.3273320198059082,0.18303996324539185,0.0051608700305223465,0.011848770081996918,0.0
0.2783307731151581,0.179450124502182,0.004976911935955286,0.007399608846753836,0.0
0.2556336522102356,0.19519922137260437,0.005192024167627096,0.0034474306739866734,0.0
0.2595968246459961,0.18201492726802826,0.004809792619198561,0.005353293381631374,0.0
0.29008808732032776,0.1894538849592209,0.004951947368681431,0.007587446831166744,0.0
0.2561936378479004,0.17163130640983582,0.004612570162862539,0.006149948574602604,0.0
0.26518842577934265,0.19358386099338531,0.005137595348060131,0.004591659642755985,0.0
0.24344930052757263,0.1868630349636078,0.004872461780905724,0.003222394734621048,0.0
0.25580620765686035,0.1849665641784668,0.004931401927024126,0.004618262872099876,0.0
0.24331647157669067,0.18402615189552307,0.004855874460190535,0.0035010939463973045,0.0
0.2726723253726959,0.1920892894268036,0.005078509449958801,0.00551904970780015,0.0
0.24793174862861633,0.19257092475891113,0.005039283540099859,0.003016439964994788,0.0
0.252912312746048,0.19320161640644073,0.005033615045249462,0.003454261226579547,0.0
0.24790853261947632,0.18175019323825836,0.004774788860231638,0.00422844011336565,0.0
0.25203490257263184,0.18314863741397858,0.004809712525457144,0.00448377151042223,0.0
0.2471764087677002,0.1736810952425003,0.004661338869482279,0.005018862430006266,0.0
0.2512052059173584,0.1861291229724884,0.004979196470230818,0.004018009640276432,0.0
0.2696707546710968,0.1903831660747528,0.0049060797318816185,0.0054757180623710155,0.0
0.23538587987422943,0.17080868780612946,0.0045390077866613865,0.004188215360045433,0.0
0.24768514931201935,0.18533311784267426,0.00486692925915122,0.0038017372135072947,0.0
0.24942448735237122,0.18401074409484863,0.004974424373358488,0.004054162185639143,0.0
0.24337077140808105,0.18582585453987122,0.004891055636107922,0.0033089639618992805,0.0
0.23450441658496857,0.18980033695697784,0.005012035369873047,0.0019643905106931925,0.0
0.2532138228416443,0.18060562014579773,0.004861243534833193,0.004830199293792248,0.0
0.2629704177379608,0.18332667648792267,0.0049813054502010345,0.005473719909787178,0.0
0.2515273094177246,0.18656697869300842,0.004991344641894102,0.004000362940132618,0.0
0.242296501994133,0.18009628355503082,0.0048180921003222466,0.003810976166278124,0.0
0.25814735889434814,0.19527751207351685,0.005104112438857555,0.0037349292542785406,0.0
0.23823705315589905,0.1799669712781906,0.004728300496935844,0.0034628580324351788,0.0
0.23515398800373077,0.1823958307504654,0.004783775191754103,0.0028839269652962685,0.0
0.27024045586586,0.19410619139671326,0.005305979400873184,0.0049604382365942,0.0
0.239345520734787,0.17956432700157166,0.004813637584447861,0.003571300534531474,0.0
0.24819603562355042,0.185062438249588,0.005031205248087645,0.0037977569736540318,0.0
0.24624216556549072,0.1961468756198883,0.0052094776183366776,0.0024047899059951305,0.0
0.25368332862854004,0.19636832177639008,0.005310172215104103,0.0030764152761548758,0.0
0.2539399266242981,0.18367348611354828,0.0048983232118189335,0.004577482584863901,0.0
0.23061498999595642,0.1808825135231018,0.00478889187797904,0.0025788003113120794,0.0
0.2409217804670334,0.18471843004226685,0.004972162656486034,0.0031342539004981518,0.0
