Loading data ...
Forcing: 4300 pts  f in [0.000, 999.987]
COMSOL: 41 samples  v0=[0.0, 20.0]  u in [-0.000, 25.974]

Train v0 (11): [ 0.  2.  4.  6.  8. 10. 12. 14. 16. 18. 20.]
Test  v0 (30):  [ 0.5  1.   1.5  2.5  3.   3.5  4.5  5.   5.5  6.5  7.   7.5  8.5  9.
  9.5 10.5 11.  11.5 12.5 13.  13.5 14.5 15.  15.5 16.5 17.  17.5 18.5
 19.  19.5]

Device: cpu  |  params: 235,969
Branch: 9 -> [64, 64] -> 256  (v0 Fourier n=4)
Trunk:  66 -> [256, 256, 256] -> 256  (spatial Fourier n=16)
Points  x=0:58  x=1:58  Neumann:112  Interior:4072  Sum:4300

============================================================
 Training  |  11 train samples  |  10000 epochs
 Loss = L_res + w_d*(L_d0+L_d1) + w_neu*L_neu
 w_d=500.0  w_neu=10.0
 warmup=500  lr=0.001  S=20.0
============================================================

Epoch  5850/10000 | loss=4.1347e+02  res=4.0160e+02  d0=4.0597e-03  d1=1.7576e-02  neu=1.0487e-01  w_res=1.000  lr=3.69e-04  time=246.0min
Epoch  5900/10000 | loss=2.5997e+02  res=2.5697e+02  d0=2.1007e-03  d1=2.1519e-03  neu=8.7728e-02  w_res=1.000  lr=3.61e-04  time=248.1min
Epoch  5950/10000 | loss=2.2884e+02  res=2.2595e+02  d0=2.6257e-03  d1=1.2799e-03  neu=9.4271e-02  w_res=1.000  lr=3.54e-04  time=250.2min
Epoch  6000/10000 | loss=1.9961e+02  res=1.9685e+02  d0=2.3029e-03  d1=1.5109e-03  neu=8.5852e-02  w_res=1.000  lr=3.46e-04  time=252.3min
Epoch  6050/10000 | loss=1.7811e+02  res=1.7535e+02  d0=2.1963e-03  d1=1.5634e-03  neu=8.7728e-02  w_res=1.000  lr=3.39e-04  time=254.4min
Epoch  6100/10000 | loss=1.6131e+02  res=1.5856e+02  d0=2.5571e-03  d1=1.2713e-03  neu=8.3280e-02  w_res=1.000  lr=3.31e-04  time=256.5min
Epoch  6150/10000 | loss=1.6206e+02  res=1.5932e+02  d0=2.3450e-03  d1=1.4097e-03  neu=8.5720e-02  w_res=1.000  lr=3.24e-04  time=258.6min
Epoch  6200/10000 | loss=1.7101e+02  res=1.6751e+02  d0=2.6037e-03  d1=2.0720e-03  neu=1.1557e-01  w_res=1.000  lr=3.17e-04  time=260.7min
Epoch  6250/10000 | loss=1.6037e+02  res=1.5145e+02  d0=1.5042e-02  d1=1.1821e-03  neu=8.0776e-02  w_res=1.000  lr=3.09e-04  time=262.8min
Epoch  6300/10000 | loss=2.6775e+02  res=2.3756e+02  d0=2.0301e-02  d1=3.8458e-02  neu=8.1073e-02  w_res=1.000  lr=3.02e-04  time=264.9min
Epoch  6350/10000 | loss=1.8112e+02  res=1.7384e+02  d0=2.6897e-03  d1=1.0430e-02  neu=7.1373e-02  w_res=1.000  lr=2.95e-04  time=267.0min
Epoch  6400/10000 | loss=8.7445e+01  res=8.3366e+01  d0=3.8783e-03  d1=2.7688e-03  neu=7.5513e-02  w_res=1.000  lr=2.88e-04  time=269.1min
Epoch  6450/10000 | loss=5.4500e+01  res=5.2327e+01  d0=1.8532e-03  d1=9.9613e-04  neu=7.4875e-02  w_res=1.000  lr=2.81e-04  time=271.2min
Epoch  6500/10000 | loss=1.3084e+02  res=1.2747e+02  d0=2.7629e-03  d1=2.3415e-03  neu=8.1986e-02  w_res=1.000  lr=2.74e-04  time=273.3min
Epoch  6550/10000 | loss=9.9591e+01  res=9.6802e+01  d0=2.0599e-03  d1=2.0228e-03  neu=7.4755e-02  w_res=1.000  lr=2.67e-04  time=275.4min
Epoch  6600/10000 | loss=1.5494e+02  res=1.5240e+02  d0=2.5693e-03  d1=1.0029e-03  neu=7.5112e-02  w_res=1.000  lr=2.60e-04  time=277.5min
Epoch  6650/10000 | loss=1.0624e+02  res=1.0396e+02  d0=2.0810e-03  d1=9.4287e-04  neu=7.7013e-02  w_res=1.000  lr=2.53e-04  time=279.6min
Epoch  6700/10000 | loss=9.0737e+01  res=8.8469e+01  d0=1.7454e-03  d1=1.4450e-03  neu=6.7302e-02  w_res=1.000  lr=2.46e-04  time=281.7min
Epoch  6750/10000 | loss=8.3280e+01  res=8.0844e+01  d0=2.1369e-03  d1=1.3522e-03  neu=6.9085e-02  w_res=1.000  lr=2.40e-04  time=283.8min
Epoch  6800/10000 | loss=7.3259e+01  res=7.0806e+01  d0=1.8151e-03  d1=1.7575e-03  neu=6.6682e-02  w_res=1.000  lr=2.33e-04  time=285.9min
Epoch  6850/10000 | loss=6.5327e+01  res=6.3308e+01  d0=1.6966e-03  d1=9.1096e-04  neu=7.1493e-02  w_res=1.000  lr=2.26e-04  time=288.0min
Epoch  6900/10000 | loss=1.8174e+02  res=1.7092e+02  d0=5.8690e-03  d1=1.4464e-02  neu=6.5380e-02  w_res=1.000  lr=2.20e-04  time=290.1min
Epoch  6950/10000 | loss=9.0784e+01  res=8.8638e+01  d0=1.7279e-03  d1=1.2158e-03  neu=6.7339e-02  w_res=1.000  lr=2.13e-04  time=292.2min
Epoch  7000/10000 | loss=8.3943e+01  res=8.2015e+01  d0=1.6574e-03  d1=9.0380e-04  neu=6.4714e-02  w_res=1.000  lr=2.07e-04  time=294.3min
Epoch  7050/10000 | loss=7.6318e+01  res=7.4417e+01  d0=1.6251e-03  d1=8.5569e-04  neu=6.6085e-02  w_res=1.000  lr=2.01e-04  time=296.4min
Epoch  7100/10000 | loss=6.6294e+01  res=6.4409e+01  d0=1.6707e-03  d1=8.2325e-04  neu=6.3781e-02  w_res=1.000  lr=1.94e-04  time=298.5min
Epoch  7150/10000 | loss=5.9938e+01  res=5.8101e+01  d0=1.5973e-03  d1=8.0603e-04  neu=6.3566e-02  w_res=1.000  lr=1.88e-04  time=300.6min
Epoch  7200/10000 | loss=5.1105e+01  res=4.9278e+01  d0=1.5917e-03  d1=8.0635e-04  neu=6.2736e-02  w_res=1.000  lr=1.82e-04  time=302.7min
Epoch  7250/10000 | loss=4.9586e+01  res=4.7794e+01  d0=1.5592e-03  d1=7.7869e-04  neu=6.2320e-02  w_res=1.000  lr=1.76e-04  time=304.8min
Epoch  7300/10000 | loss=4.2794e+01  res=4.1031e+01  d0=1.5354e-03  d1=7.8087e-04  neu=6.0520e-02  w_res=1.000  lr=1.70e-04  time=306.9min
Epoch  7350/10000 | loss=4.1208e+01  res=3.9441e+01  d0=1.5252e-03  d1=7.6183e-04  neu=6.2383e-02  w_res=1.000  lr=1.64e-04  time=309.0min
Epoch  7400/10000 | loss=4.3334e+01  res=4.1425e+01  d0=1.8290e-03  d1=7.7898e-04  neu=6.0549e-02  w_res=1.000  lr=1.59e-04  time=311.1min
Epoch  7450/10000 | loss=4.9031e+01  res=4.7185e+01  d0=1.5426e-03  d1=9.7400e-04  neu=5.8750e-02  w_res=1.000  lr=1.53e-04  time=313.3min
Epoch  7500/10000 | loss=6.5270e+01  res=6.3008e+01  d0=2.5314e-03  d1=7.9439e-04  neu=5.9867e-02  w_res=1.000  lr=1.47e-04  time=315.4min
Epoch  7550/10000 | loss=4.4125e+01  res=4.2366e+01  d0=1.4460e-03  d1=9.2414e-04  neu=5.7396e-02  w_res=1.000  lr=1.42e-04  time=317.5min
Epoch  7600/10000 | loss=4.0705e+01  res=3.8895e+01  d0=1.7435e-03  d1=7.1306e-04  neu=5.8185e-02  w_res=1.000  lr=1.36e-04  time=319.6min
Epoch  7650/10000 | loss=3.7438e+01  res=3.5599e+01  d0=1.4963e-03  d1=1.0490e-03  neu=5.6555e-02  w_res=1.000  lr=1.31e-04  time=321.7min
Epoch  7700/10000 | loss=3.4584e+01  res=3.2706e+01  d0=1.8723e-03  d1=7.4980e-04  neu=5.6696e-02  w_res=1.000  lr=1.26e-04  time=323.8min
Epoch  7750/10000 | loss=3.3368e+01  res=3.1530e+01  d0=1.5058e-03  d1=1.0205e-03  neu=5.7450e-02  w_res=1.000  lr=1.21e-04  time=325.9min
Epoch  7800/10000 | loss=3.4336e+01  res=3.2518e+01  d0=1.8245e-03  d1=7.1498e-04  neu=5.4767e-02  w_res=1.000  lr=1.16e-04  time=328.0min
Epoch  7850/10000 | loss=3.3419e+01  res=3.1636e+01  d0=1.3741e-03  d1=1.0662e-03  neu=5.6280e-02  w_res=1.000  lr=1.11e-04  time=330.1min
Epoch  7900/10000 | loss=3.2451e+01  res=2.7946e+01  d0=5.2237e-03  d1=2.7007e-03  neu=5.4201e-02  w_res=1.000  lr=1.06e-04  time=332.2min
Epoch  7950/10000 | loss=4.3962e+01  res=4.0914e+01  d0=1.3906e-03  d1=3.3144e-03  neu=6.9565e-02  w_res=1.000  lr=1.01e-04  time=334.3min
Epoch  8000/10000 | loss=2.5623e+01  res=2.4096e+01  d0=1.3326e-03  d1=6.5357e-04  neu=5.3351e-02  w_res=1.000  lr=9.64e-05  time=336.4min
Epoch  8050/10000 | loss=2.2684e+01  res=2.1133e+01  d0=1.3077e-03  d1=6.6234e-04  neu=5.6668e-02  w_res=1.000  lr=9.18e-05  time=338.5min
Epoch  8100/10000 | loss=2.0183e+01  res=1.8683e+01  d0=1.3146e-03  d1=6.2153e-04  neu=5.3143e-02  w_res=1.000  lr=8.74e-05  time=340.6min
Epoch  8150/10000 | loss=1.8073e+01  res=1.6549e+01  d0=1.2932e-03  d1=6.2665e-04  neu=5.6354e-02  w_res=1.000  lr=8.30e-05  time=342.7min
Epoch  8200/10000 | loss=1.6277e+01  res=1.4800e+01  d0=1.2914e-03  d1=6.2019e-04  neu=5.2039e-02  w_res=1.000  lr=7.88e-05  time=344.8min
Epoch  8250/10000 | loss=1.4703e+01  res=1.3217e+01  d0=1.2677e-03  d1=6.1703e-04  neu=5.4401e-02  w_res=1.000  lr=7.46e-05  time=346.9min
Epoch  8300/10000 | loss=1.3616e+01  res=1.2171e+01  d0=1.2713e-03  d1=5.9328e-04  neu=5.1187e-02  w_res=1.000  lr=7.06e-05  time=349.0min
Epoch  8350/10000 | loss=1.2657e+01  res=1.1200e+01  d0=1.2479e-03  d1=6.0436e-04  neu=5.3041e-02  w_res=1.000  lr=6.66e-05  time=351.1min
Epoch  8400/10000 | loss=6.3896e+01  res=6.2287e+01  d0=1.4595e-03  d1=7.2005e-04  neu=5.1938e-02  w_res=1.000  lr=6.28e-05  time=353.2min
Epoch  8450/10000 | loss=1.8700e+01  res=1.7225e+01  d0=1.3523e-03  d1=5.9088e-04  neu=5.0344e-02  w_res=1.000  lr=5.91e-05  time=355.3min
Epoch  8500/10000 | loss=1.7095e+01  res=1.5654e+01  d0=1.2501e-03  d1=6.2349e-04  neu=5.0464e-02  w_res=1.000  lr=5.54e-05  time=357.4min
Epoch  8550/10000 | loss=1.2680e+01  res=1.1266e+01  d0=1.2193e-03  d1=5.8364e-04  neu=5.1238e-02  w_res=1.000  lr=5.19e-05  time=359.5min
Epoch  8600/10000 | loss=1.0796e+01  res=9.4122e+00  d0=1.2167e-03  d1=5.6336e-04  neu=4.9329e-02  w_res=1.000  lr=4.85e-05  time=361.6min
Epoch  8650/10000 | loss=1.0172e+01  res=8.7775e+00  d0=1.2080e-03  d1=5.7401e-04  neu=5.0342e-02  w_res=1.000  lr=4.53e-05  time=363.7min
Epoch  8700/10000 | loss=9.5990e+00  res=8.2326e+00  d0=1.2008e-03  d1=5.5519e-04  neu=4.8833e-02  w_res=1.000  lr=4.21e-05  time=365.8min
Epoch  8750/10000 | loss=9.2296e+00  res=7.8622e+00  d0=1.1897e-03  d1=5.5822e-04  neu=4.9343e-02  w_res=1.000  lr=3.90e-05  time=367.9min
Epoch  8800/10000 | loss=8.8045e+00  res=7.4612e+00  d0=1.1755e-03  d1=5.4477e-04  neu=4.8315e-02  w_res=1.000  lr=3.61e-05  time=370.0min
Epoch  8850/10000 | loss=8.5238e+00  res=7.1785e+00  d0=1.1762e-03  d1=5.4342e-04  neu=4.8543e-02  w_res=1.000  lr=3.32e-05  time=372.1min
Epoch  8900/10000 | loss=8.1995e+00  res=6.8745e+00  d0=1.1591e-03  d1=5.3577e-04  neu=4.7760e-02  w_res=1.000  lr=3.05e-05  time=374.2min
Epoch  8950/10000 | loss=7.9784e+00  res=6.6590e+00  d0=1.1535e-03  d1=5.3043e-04  neu=4.7738e-02  w_res=1.000  lr=2.79e-05  time=376.3min
Epoch  9000/10000 | loss=7.6576e+00  res=6.3548e+00  d0=1.1387e-03  d1=5.2210e-04  neu=4.7238e-02  w_res=1.000  lr=2.54e-05  time=378.4min
Epoch  9050/10000 | loss=8.8137e+00  res=7.5194e+00  d0=1.1308e-03  d1=5.1867e-04  neu=4.6959e-02  w_res=1.000  lr=2.31e-05  time=380.5min
Epoch  9100/10000 | loss=7.7707e+00  res=6.4815e+00  d0=1.1236e-03  d1=5.1938e-04  neu=4.6769e-02  w_res=1.000  lr=2.08e-05  time=382.6min
Epoch  9150/10000 | loss=7.6204e+00  res=6.3377e+00  d0=1.1196e-03  d1=5.1303e-04  neu=4.6633e-02  w_res=1.000  lr=1.87e-05  time=384.7min
Epoch  9200/10000 | loss=7.3684e+00  res=6.0923e+00  d0=1.1125e-03  d1=5.1196e-04  neu=4.6392e-02  w_res=1.000  lr=1.67e-05  time=386.8min
Epoch  9250/10000 | loss=7.1790e+00  res=5.9092e+00  d0=1.1075e-03  d1=5.0679e-04  neu=4.6265e-02  w_res=1.000  lr=1.48e-05  time=388.9min
Epoch  9300/10000 | loss=7.0124e+00  res=5.7494e+00  d0=1.1013e-03  d1=5.0451e-04  neu=4.6005e-02  w_res=1.000  lr=1.30e-05  time=391.0min
Epoch  9350/10000 | loss=6.8500e+00  res=5.5939e+00  d0=1.0947e-03  d1=5.0037e-04  neu=4.5856e-02  w_res=1.000  lr=1.14e-05  time=393.1min
Epoch  9400/10000 | loss=6.7303e+00  res=5.4812e+00  d0=1.0890e-03  d1=4.9717e-04  neu=4.5598e-02  w_res=1.000  lr=9.85e-06  time=395.2min
Epoch  9450/10000 | loss=6.5980e+00  res=5.3559e+00  d0=1.0817e-03  d1=4.9380e-04  neu=4.5440e-02  w_res=1.000  lr=8.44e-06  time=397.3min
Epoch  9500/10000 | loss=6.4993e+00  res=5.2646e+00  d0=1.0756e-03  d1=4.9015e-04  neu=4.5176e-02  w_res=1.000  lr=7.15e-06  time=399.4min
Epoch  9550/10000 | loss=6.3789e+00  res=5.1513e+00  d0=1.0683e-03  d1=4.8691e-04  neu=4.5000e-02  w_res=1.000  lr=5.98e-06  time=401.5min
Epoch  9600/10000 | loss=6.3008e+00  res=5.0807e+00  d0=1.0618e-03  d1=4.8335e-04  neu=4.4751e-02  w_res=1.000  lr=4.94e-06  time=403.6min
Epoch  9650/10000 | loss=6.1961e+00  res=4.9836e+00  d0=1.0541e-03  d1=4.7986e-04  neu=4.4557e-02  w_res=1.000  lr=4.02e-06  time=405.7min
Epoch  9700/10000 | loss=6.1155e+00  res=4.9102e+00  d0=1.0480e-03  d1=4.7646e-04  neu=4.4311e-02  w_res=1.000  lr=3.22e-06  time=407.8min
Epoch  9750/10000 | loss=6.0330e+00  res=4.8353e+00  d0=1.0399e-03  d1=4.7324e-04  neu=4.4120e-02  w_res=1.000  lr=2.54e-06  time=409.9min
Epoch  9800/10000 | loss=5.9479e+00  res=4.7577e+00  d0=1.0335e-03  d1=4.6967e-04  neu=4.3858e-02  w_res=1.000  lr=1.99e-06  time=412.0min
Epoch  9850/10000 | loss=5.8533e+00  res=4.6724e+00  d0=1.0243e-03  d1=4.6522e-04  neu=4.3622e-02  w_res=1.000  lr=1.55e-06  time=414.1min
Epoch  9900/10000 | loss=5.7586e+00  res=4.5865e+00  d0=1.0160e-03  d1=4.6111e-04  neu=4.3348e-02  w_res=1.000  lr=1.25e-06  time=416.2min
Epoch  9950/10000 | loss=5.6671e+00  res=4.5035e+00  d0=1.0082e-03  d1=4.5681e-04  neu=4.3099e-02  w_res=1.000  lr=1.06e-06  time=418.3min
Epoch 10000/10000 | loss=5.6014e+00  res=4.4444e+00  d0=1.0016e-03  d1=4.5455e-04  neu=4.2895e-02  w_res=1.000  lr=1.00e-06  time=420.4min

Best physics loss: 5.6014e+00

============================================================
 Evaluation vs COMSOL (at raw 4300 mesh points)
============================================================

Loaded best checkpoint.

    v0    rel-L2 (%)   split
------------------------------
   0.0        4.0010   TRAIN
   0.5        3.3528    test
   1.0        3.1835    test
   1.5        3.2840    test
   2.0        3.9195   TRAIN
   2.5        4.4056    test
   3.0        4.4688    test
   3.5        4.2445    test
   4.0        3.9670   TRAIN
   4.5        3.7926    test
   5.0        3.7628    test
   5.5        3.8428    test
   6.0        3.9625   TRAIN
   6.5        4.0538    test
   7.0        4.0813    test
   7.5        4.0509    test
   8.0        3.9956   TRAIN
   8.5        3.9531    test
   9.0        3.9478    test
   9.5        3.9825    test
  10.0        4.0392   TRAIN
  10.5        4.0896    test
  11.0        4.1089    test
  11.5        4.0898    test
  12.0        4.0461   TRAIN
  12.5        4.0050    test
  13.0        3.9923    test
  13.5        4.0184    test
  14.0        4.0722   TRAIN
  14.5        4.1263    test
  15.0        4.1521    test
  15.5        4.1363    test
  16.0        4.0887   TRAIN
  16.5        4.0376    test
  17.0        4.0148    test
  17.5        4.0390    test
  18.0        4.1063   TRAIN
  18.5        4.1904    test
  19.0        4.2497    test
  19.5        4.2388    test
  20.0        4.1177   TRAIN

Train — Mean: 4.0287%  Max: 4.1177%
Test  — Mean: 3.9965%  Max: 4.4688%
  Saved -> /home/aditya/dev/btp/output_v0_run4/training_history.png
  Saved -> /home/aditya/dev/btp/output_v0_run4/error_vs_v0.png
  Saved -> /home/aditya/dev/btp/output_v0_run4/comparison_v0_0.0.png
  Saved -> /home/aditya/dev/btp/output_v0_run4/comparison_v0_5.0.png
  Saved -> /home/aditya/dev/btp/output_v0_run4/comparison_v0_10.0.png
  Saved -> /home/aditya/dev/btp/output_v0_run4/comparison_v0_15.0.png
  Saved -> /home/aditya/dev/btp/output_v0_run4/comparison_v0_20.0.png

All outputs saved to /home/aditya/dev/btp/output_v0_run4/
Done.
