loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
1.749284029006958,0.22882495820522308,0.0012861080467700958,0.30151957273483276,0.0
18756.26953125,0.23039697110652924,0.026546664535999298,3751.154541015625,0.0
130.31761169433594,0.2033146470785141,0.0032046481501311064,26.016448974609375,0.0
81.73516845703125,0.2135729193687439,0.002048301976174116,16.300222396850586,0.0
128.7628631591797,0.2387750893831253,0.0006294117774814367,25.70355987548828,0.0
71.96649169921875,0.2348668873310089,0.0005940635455772281,14.345136642456055,0.0
145.5640106201172,0.21774423122406006,0.0010996415512636304,29.067052841186523,0.0
137.5594940185547,0.2031068205833435,0.0024293160531669855,27.466419219970703,0.0
50.44572448730469,0.18507084250450134,0.004045272246003151,10.044039726257324,0.0
172.78164672851562,0.20556601881980896,0.005777761805802584,34.503662109375,0.0
2.5766313076019287,0.18474681675434113,0.007619510404765606,0.4631378650665283,0.0
160.443359375,0.17898274958133698,0.008441123180091381,32.03599166870117,0.0
26.408782958984375,0.20765738189220428,0.0032809944823384285,5.233663082122803,0.0
67.41339874267578,0.217340886592865,0.0006281677051447332,13.43795394897461,0.0
89.30817413330078,0.23074330389499664,0.0005933312349952757,17.814298629760742,0.0
0.5384731292724609,0.2482152283191681,0.0003162271168548614,0.05741913616657257,0.0
66.0160140991211,0.23566381633281708,0.0006513845291920006,13.154766082763672,0.0
44.01714324951172,0.21857918798923492,0.0007233463693410158,8.75826644897461,0.0
0.6276643872261047,0.22861288487911224,0.0006019059801474214,0.0786064937710762,0.0
39.54922866821289,0.22279952466487885,0.0007063562516123056,7.863873481750488,0.0
35.76647186279297,0.20161721110343933,0.0009345542639493942,7.1111016273498535,0.0
1.6862070560455322,0.2170790582895279,0.0014274162240326405,0.29097074270248413,0.0
14.262199401855469,0.20699664950370789,0.002068828558549285,2.8069028854370117,0.0
29.203819274902344,0.19675764441490173,0.002726450562477112,5.79595947265625,0.0
10.547146797180176,0.20214428007602692,0.003435242222622037,2.0621299743652344,0.0
0.8616465330123901,0.19111402332782745,0.004011773969978094,0.12608295679092407,0.0
14.905588150024414,0.18569880723953247,0.004351807292550802,2.935274362564087,0.0
17.983366012573242,0.17770496010780334,0.004080533050000668,3.552971363067627,0.0
4.759307384490967,0.19432717561721802,0.003471782896667719,0.9060524702072144,0.0
1.07403564453125,0.18635323643684387,0.0025601903907954693,0.1724161058664322,0.0
9.11047649383545,0.20214790105819702,0.0019435582216829062,1.7777786254882812,0.0
11.433403968811035,0.21978417038917542,0.0015385699225589633,2.2396469116210938,0.0
4.571751117706299,0.21462179720401764,0.001253596507012844,0.8689187169075012,0.0
0.30311471223831177,0.2122572511434555,0.0011244461638852954,0.015922600403428078,0.0
3.3851773738861084,0.19896692037582397,0.0010064697125926614,0.6352291703224182,0.0
7.116064548492432,0.20014803111553192,0.0009593873983249068,1.3812644481658936,0.0
5.2338361740112305,0.22160834074020386,0.0009463052847422659,1.0005528926849365,0.0
1.246039867401123,0.2224772721529007,0.0008971074712462723,0.20291830599308014,0.0
0.49623408913612366,0.22556811571121216,0.0009102500625886023,0.0523126982152462,0.0
2.7936999797821045,0.21817646920681,0.000927227083593607,0.5132502317428589,0.0
4.231874465942383,0.22340203821659088,0.0010160439414903522,0.7996623516082764,0.0
2.891479015350342,0.20478186011314392,0.0010371195385232568,0.5352652072906494,0.0
0.7864624261856079,0.2239576131105423,0.0011969583574682474,0.11010705679655075,0.0
0.3942309617996216,0.20926567912101746,0.0012641544453799725,0.034464750438928604,0.0
1.65455961227417,0.2239144891500473,0.0014468389563262463,0.2832353413105011,0.0
2.4920382499694824,0.21266108751296997,0.001549713546410203,0.4527760148048401,0.0
1.8604881763458252,0.20216505229473114,0.0016277414979413152,0.3284091353416443,0.0
0.7172378301620483,0.20748691260814667,0.0018118298612535,0.09832652658224106,0.0
0.29221341013908386,0.21503759920597076,0.0019836928695440292,0.01146777719259262,0.0
0.730137825012207,0.19448518753051758,0.0019519781926646829,0.10322657227516174,0.0
1.349578619003296,0.20535282790660858,0.002044748980551958,0.22475565969944,0.0
1.2540349960327148,0.19684283435344696,0.001987745286896825,0.20746293663978577,0.0
0.8226242065429688,0.20147407054901123,0.001898550777696073,0.12043292075395584,0.0
0.3500703275203705,0.21321672201156616,0.0018653924344107509,0.02363993413746357,0.0
0.35295960307121277,0.20172449946403503,0.0016787273343652487,0.026889566332101822,0.0
0.700808048248291,0.20798087120056152,0.0016016841400414705,0.09536207467317581,0.0
0.9415575861930847,0.20011582970619202,0.0014552760403603315,0.14537779986858368,0.0
0.689908504486084,0.20281165838241577,0.001337535330094397,0.09474430233240128,0.0
0.4311476945877075,0.20020893216133118,0.001277767471037805,0.04363221675157547,0.0
0.26308053731918335,0.22231842577457428,0.0013340851292014122,0.0054842508397996426,0.0
0.3507486581802368,0.20393170416355133,0.0011989009799435735,0.026965592056512833,0.0
0.4955295920372009,0.20145906507968903,0.0011966627789661288,0.05642078071832657,0.0
0.5661916136741638,0.19095245003700256,0.0011190094519406557,0.07280981540679932,0.0
0.4441424012184143,0.19945314526557922,0.0011934017529711127,0.04655105248093605,0.0
0.29078879952430725,0.2042030394077301,0.0012761765392497182,0.014764797873795033,0.0
0.2735598087310791,0.20338402688503265,0.00130710459779948,0.011420950293540955,0.0
0.3510783016681671,0.1890692263841629,0.0012877327390015125,0.029826350510120392,0.0
0.3419947028160095,0.21858422458171844,0.001446972950361669,0.021788151934742928,0.0
0.39177078008651733,0.20225580036640167,0.0014278400922194123,0.035047318786382675,0.0
0.33452361822128296,0.1928575038909912,0.0014448189176619053,0.025443587452173233,0.0
0.2559327781200409,0.20496945083141327,0.0015332698822021484,0.00712612783536315,0.0
0.26184314489364624,0.20480327308177948,0.0015815921360626817,0.008244788274168968,0.0
0.31675994396209717,0.21317365765571594,0.001631897408515215,0.01745346561074257,0.0
0.309926301240921,0.1979670226573944,0.0015816792147234082,0.01922849752008915,0.0
0.2985866367816925,0.19367530941963196,0.0015376363880932331,0.01790699176490307,0.0
0.2911706864833832,0.2108279913663864,0.0016028720419853926,0.01286279410123825,0.0
0.23917123675346375,0.1961115449666977,0.0014851712621748447,0.0056415945291519165,0.0
0.2528195381164551,0.20448054373264313,0.0015142472693696618,0.006639307830482721,0.0
0.2916020154953003,0.18510140478610992,0.0013965406687930226,0.018507039174437523,0.0
0.31745025515556335,0.2098243087530136,0.0015253392048180103,0.018474511802196503,0.0
