loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
8.106925010681152,0.39101988077163696,0.016198018565773964,0.7553924322128296,0.0
9625.6962890625,0.4229258894920349,0.07605805993080139,962.4512939453125,0.0
152.13636779785156,0.2172417938709259,0.0016518617048859596,15.19025993347168,0.0
62.500606536865234,0.18978162109851837,0.0037698594387620687,6.2273125648498535,0.0
88.37570190429688,0.2023874968290329,0.004050266928970814,8.813281059265137,0.0
38.61798858642578,0.21332471072673798,0.0020909905433654785,3.8383753299713135,0.0
145.739990234375,0.22860091924667358,0.0012683541281148791,14.549870491027832,0.0
74.56817626953125,0.21339212357997894,0.0015285243280231953,7.433949947357178,0.0
52.820106506347656,0.1793317347764969,0.004587108269333839,5.259490013122559,0.0
113.38240814208984,0.18835009634494781,0.008478185161948204,11.310927391052246,0.0
0.7772332429885864,0.18382425606250763,0.0052943662740290165,0.05404653027653694,0.0
93.31034088134766,0.188034325838089,0.003915929701179266,9.308314323425293,0.0
45.19985580444336,0.19848471879959106,0.0034070508554577827,4.496729850769043,0.0
13.70217227935791,0.18834204971790314,0.0031440360471606255,1.3482389450073242,0.0
79.3409423828125,0.19377894699573517,0.0037063683848828077,7.911010265350342,0.0
12.42636775970459,0.2116125375032425,0.0027329889126122,1.2187426090240479,0.0
23.95061492919922,0.20775480568408966,0.0018308876315131783,2.37245512008667,0.0
50.94272994995117,0.2018108367919922,0.0014164624735713005,5.0726752281188965,0.0
5.45645809173584,0.2203550934791565,0.0010300581343472004,0.5225802659988403,0.0
12.434955596923828,0.227542445063591,0.0009918012656271458,1.2197495698928833,0.0
31.220754623413086,0.21918679773807526,0.0008587673655711114,3.0992980003356934,0.0
10.67641830444336,0.2403988391160965,0.0006698729121126235,1.0429320335388184,0.0
1.1751357316970825,0.23890766501426697,0.0002409172448096797,0.09338189661502838,0.0
16.16681480407715,0.2351658195257187,0.0001799397577997297,1.592984914779663,0.0
17.506559371948242,0.23914945125579834,0.0003058931033592671,1.7264351844787598,0.0
4.116362571716309,0.22151567041873932,0.0005994690000079572,0.3888852298259735,0.0
1.190671682357788,0.20612670481204987,0.001403801143169403,0.09705069661140442,0.0
9.561260223388672,0.1888190656900406,0.002270197030156851,0.934973955154419,0.0
11.145108222961426,0.19672773778438568,0.003126530209556222,1.0917115211486816,0.0
4.729211330413818,0.18543612957000732,0.002840894041582942,0.4515365958213806,0.0
0.3838466703891754,0.19773276150226593,0.002690850291401148,0.015920540317893028,0.0
3.290694236755371,0.21305756270885468,0.0025459250900894403,0.3052177429199219,0.0
6.600111961364746,0.20830373466014862,0.00222291168756783,0.6369579434394836,0.0
5.43721866607666,0.2054046243429184,0.002144223777577281,0.521037220954895,0.0
1.8689156770706177,0.19274123013019562,0.0019546037074178457,0.16566284000873566,0.0
0.41119837760925293,0.19264006614685059,0.0020598643459379673,0.019795965403318405,0.0
1.3874752521514893,0.21155671775341034,0.0023540211841464043,0.11523783206939697,0.0
2.8986005783081055,0.21279719471931458,0.002318994840607047,0.26626133918762207,0.0
3.1961898803710938,0.21679429709911346,0.0022545962128788233,0.29568496346473694,0.0
