/home/aditya/dev/btp/solver.py:19: FutureWarning: Input has data type int64, but the output has been cast to float64.  In the future, the output data type will match the input. To avoid this warning, set the `dtype` parameter to `None` to have the output dtype match the input, or set it to the desired output data type.
  D_1d = sp.diags([-1, 1], [-1, 1], shape=(Nx, Nx))  # Division by (2*dx) required later
/home/aditya/dev/btp/solver.py:25: FutureWarning: Input has data type int64, but the output has been cast to float64.  In the future, the output data type will match the input. To avoid this warning, set the `dtype` parameter to `None` to have the output dtype match the input, or set it to the desired output data type.
  D2_1d = sp.diags([1, -2, 1], [-1, 0, 1], shape=(Nx, Nx))  # Division by dx^2 required
Loading COMSOL data ...
Grid 31x31  |  f_raw range [0.0000, 10.0000]
u_comsol range [-0.0009, 9.0591]

Validating FD solver ...
FD vs COMSOL  |  max|err|=0.040937  rel-L2=0.002200

Device: cpu  |  Branch input dim: 961
Model parameters: 1,036,033

============================================================
 Training for 5000 epochs
============================================================

Epoch  400/5000 | loss=1.4164e+00  data=1.3751e+00  dir=9.6919e-04  neu=6.3335e-03  res=0.0000e+00  lr=9.64e-05  time=0.1min
Epoch  410/5000 | loss=1.4127e+00  data=1.3723e+00  dir=9.6270e-04  neu=6.1669e-03  res=0.0000e+00  lr=7.88e-05  time=0.1min
Epoch  420/5000 | loss=1.4099e+00  data=1.3701e+00  dir=9.5348e-04  neu=6.0355e-03  res=0.0000e+00  lr=6.28e-05  time=0.1min
Epoch  430/5000 | loss=1.4076e+00  data=1.3685e+00  dir=9.4754e-04  neu=5.9344e-03  res=0.0000e+00  lr=4.85e-05  time=0.1min
Epoch  440/5000 | loss=1.4060e+00  data=1.3673e+00  dir=9.4294e-04  neu=5.8583e-03  res=0.0000e+00  lr=3.61e-05  time=0.1min
Epoch  450/5000 | loss=1.4048e+00  data=1.3664e+00  dir=9.3943e-04  neu=5.8031e-03  res=0.0000e+00  lr=2.54e-05  time=0.1min
Epoch  460/5000 | loss=1.4040e+00  data=1.3658e+00  dir=9.3702e-04  neu=5.7651e-03  res=0.0000e+00  lr=1.67e-05  time=0.1min
Epoch  470/5000 | loss=1.4034e+00  data=1.3654e+00  dir=9.3550e-04  neu=5.7409e-03  res=0.0000e+00  lr=9.85e-06  time=0.1min
Epoch  480/5000 | loss=1.4031e+00  data=1.3652e+00  dir=9.3456e-04  neu=5.7271e-03  res=0.0000e+00  lr=4.94e-06  time=0.1min
Epoch  490/5000 | loss=1.4030e+00  data=1.3650e+00  dir=9.3421e-04  neu=5.7206e-03  res=0.0000e+00  lr=1.99e-06  time=0.1min
Epoch  500/5000 | loss=1.4029e+00  data=1.3650e+00  dir=9.3425e-04  neu=5.7180e-03  res=0.0000e+00  lr=1.00e-03  time=0.1min
Epoch  510/5000 | loss=7.7099e+03  data=8.2932e+02  dir=6.6371e+02  neu=4.8703e+01  res=0.0000e+00  lr=1.00e-03  time=0.1min
Epoch  520/5000 | loss=3.4094e+02  data=5.0676e+01  dir=2.7943e+01  neu=2.1668e+00  res=0.0000e+00  lr=9.99e-04  time=0.1min
Epoch  530/5000 | loss=4.9615e+02  data=1.0683e+02  dir=3.8526e+01  neu=8.1168e-01  res=0.0000e+00  lr=9.98e-04  time=0.1min
Epoch  540/5000 | loss=5.1788e+01  data=2.8032e+01  dir=2.2232e+00  neu=3.0489e-01  res=0.0000e+00  lr=9.96e-04  time=0.2min
Epoch  550/5000 | loss=3.1615e+01  data=1.2687e+01  dir=1.7388e+00  neu=3.0807e-01  res=0.0000e+00  lr=9.94e-04  time=0.2min
Epoch  560/5000 | loss=8.7317e+00  data=5.5212e+00  dir=2.5428e-01  neu=1.3355e-01  res=0.0000e+00  lr=9.91e-04  time=0.2min
Epoch  570/5000 | loss=5.1565e+00  data=2.6771e+00  dir=1.6705e-01  neu=1.6178e-01  res=0.0000e+00  lr=9.88e-04  time=0.2min
Epoch  580/5000 | loss=2.8902e+00  data=2.4274e+00  dir=2.8032e-02  neu=3.6492e-02  res=0.0000e+00  lr=9.84e-04  time=0.2min
Epoch  590/5000 | loss=2.9136e+00  data=2.6013e+00  dir=1.6012e-02  neu=3.0441e-02  res=0.0000e+00  lr=9.80e-04  time=0.2min
Epoch  600/5000 | loss=2.5588e+00  data=2.2576e+00  dir=1.4117e-02  neu=3.2005e-02  res=0.0000e+00  lr=9.76e-04  time=0.2min
Epoch  610/5000 | loss=2.4373e+00  data=2.1966e+00  dir=1.0781e-02  neu=2.6572e-02  res=0.0000e+00  lr=9.70e-04  time=0.2min
Epoch  620/5000 | loss=2.3325e+00  data=2.1837e+00  dir=2.5351e-03  neu=2.4689e-02  res=0.0000e+00  lr=9.65e-04  time=0.2min
Epoch  630/5000 | loss=2.2444e+00  data=2.1023e+00  dir=2.7986e-03  neu=2.2816e-02  res=0.0000e+00  lr=9.59e-04  time=0.2min
Epoch  640/5000 | loss=2.1785e+00  data=2.0349e+00  dir=3.6073e-03  neu=2.1504e-02  res=0.0000e+00  lr=9.52e-04  time=0.2min
Epoch  650/5000 | loss=2.1177e+00  data=1.9958e+00  dir=2.0678e-03  neu=2.0250e-02  res=0.0000e+00  lr=9.46e-04  time=0.2min
Epoch  660/5000 | loss=2.0644e+00  data=1.9492e+00  dir=1.8710e-03  neu=1.9306e-02  res=0.0000e+00  lr=9.38e-04  time=0.2min
Epoch  670/5000 | loss=2.0162e+00  data=1.9028e+00  dir=2.0997e-03  neu=1.8483e-02  res=0.0000e+00  lr=9.30e-04  time=0.2min
Epoch  680/5000 | loss=1.9725e+00  data=1.8646e+00  dir=1.9195e-03  neu=1.7736e-02  res=0.0000e+00  lr=9.22e-04  time=0.2min
Epoch  690/5000 | loss=1.9327e+00  data=1.8300e+00  dir=1.7240e-03  neu=1.7096e-02  res=0.0000e+00  lr=9.14e-04  time=0.2min
Epoch  700/5000 | loss=1.8962e+00  data=1.7968e+00  dir=1.6675e-03  neu=1.6551e-02  res=0.0000e+00  lr=9.05e-04  time=0.2min
Epoch  710/5000 | loss=1.8627e+00  data=1.7661e+00  dir=1.6215e-03  neu=1.6072e-02  res=0.0000e+00  lr=8.95e-04  time=0.2min
Epoch  720/5000 | loss=1.8318e+00  data=1.7383e+00  dir=1.5351e-03  neu=1.5631e-02  res=0.0000e+00  lr=8.85e-04  time=0.2min
Epoch  730/5000 | loss=1.8032e+00  data=1.7125e+00  dir=1.4565e-03  neu=1.5228e-02  res=0.0000e+00  lr=8.75e-04  time=0.2min
Epoch  740/5000 | loss=1.7767e+00  data=1.6885e+00  dir=1.3948e-03  neu=1.4859e-02  res=0.0000e+00  lr=8.65e-04  time=0.2min
Epoch  750/5000 | loss=1.7520e+00  data=1.6661e+00  dir=1.3386e-03  neu=1.4515e-02  res=0.0000e+00  lr=8.54e-04  time=0.2min
Epoch  760/5000 | loss=1.7291e+00  data=1.6453e+00  dir=1.2812e-03  neu=1.4189e-02  res=0.0000e+00  lr=8.42e-04  time=0.2min
Epoch  770/5000 | loss=1.7076e+00  data=1.6259e+00  dir=1.2268e-03  neu=1.3877e-02  res=0.0000e+00  lr=8.31e-04  time=0.2min
Epoch  780/5000 | loss=1.6875e+00  data=1.6078e+00  dir=1.1764e-03  neu=1.3577e-02  res=0.0000e+00  lr=8.19e-04  time=0.2min
Epoch  790/5000 | loss=1.6687e+00  data=1.5910e+00  dir=1.1291e-03  neu=1.3285e-02  res=0.0000e+00  lr=8.07e-04  time=0.2min
Epoch  800/5000 | loss=1.6510e+00  data=1.5752e+00  dir=1.0837e-03  neu=1.3000e-02  res=0.0000e+00  lr=7.94e-04  time=0.2min
Epoch  810/5000 | loss=1.6345e+00  data=1.5605e+00  dir=1.0403e-03  neu=1.2721e-02  res=0.0000e+00  lr=7.81e-04  time=0.2min
Epoch  820/5000 | loss=1.6190e+00  data=1.5467e+00  dir=9.9928e-04  neu=1.2446e-02  res=0.0000e+00  lr=7.68e-04  time=0.2min
Epoch  830/5000 | loss=1.6044e+00  data=1.5339e+00  dir=9.6027e-04  neu=1.2176e-02  res=0.0000e+00  lr=7.55e-04  time=0.2min
Epoch  840/5000 | loss=1.5906e+00  data=1.5219e+00  dir=9.2327e-04  neu=1.1910e-02  res=0.0000e+00  lr=7.41e-04  time=0.2min
Epoch  850/5000 | loss=1.5778e+00  data=1.5106e+00  dir=8.8819e-04  neu=1.1648e-02  res=0.0000e+00  lr=7.27e-04  time=0.2min
Epoch  860/5000 | loss=1.5657e+00  data=1.5002e+00  dir=8.5497e-04  neu=1.1391e-02  res=0.0000e+00  lr=7.13e-04  time=0.2min
Epoch  870/5000 | loss=1.5543e+00  data=1.4904e+00  dir=8.2349e-04  neu=1.1139e-02  res=0.0000e+00  lr=6.99e-04  time=0.2min
Epoch  880/5000 | loss=1.5436e+00  data=1.4812e+00  dir=7.9372e-04  neu=1.0893e-02  res=0.0000e+00  lr=6.84e-04  time=0.2min
Epoch  890/5000 | loss=1.5336e+00  data=1.4727e+00  dir=7.6560e-04  neu=1.0653e-02  res=0.0000e+00  lr=6.70e-04  time=0.2min
Epoch  900/5000 | loss=1.5242e+00  data=1.4647e+00  dir=7.3909e-04  neu=1.0419e-02  res=0.0000e+00  lr=6.55e-04  time=0.3min
Epoch  910/5000 | loss=1.5153e+00  data=1.4572e+00  dir=7.1400e-04  neu=1.0192e-02  res=0.0000e+00  lr=6.40e-04  time=0.3min
Epoch  920/5000 | loss=1.5070e+00  data=1.4503e+00  dir=6.9037e-04  neu=9.9724e-03  res=0.0000e+00  lr=6.25e-04  time=0.3min
Epoch  930/5000 | loss=1.4993e+00  data=1.4438e+00  dir=6.6817e-04  neu=9.7606e-03  res=0.0000e+00  lr=6.09e-04  time=0.3min
Epoch  940/5000 | loss=1.4920e+00  data=1.4377e+00  dir=6.4727e-04  neu=9.5567e-03  res=0.0000e+00  lr=5.94e-04  time=0.3min
Epoch  950/5000 | loss=1.4851e+00  data=1.4321e+00  dir=6.2753e-04  neu=9.3609e-03  res=0.0000e+00  lr=5.79e-04  time=0.3min
Epoch  960/5000 | loss=1.4787e+00  data=1.4268e+00  dir=6.0910e-04  neu=9.1734e-03  res=0.0000e+00  lr=5.63e-04  time=0.3min
Epoch  970/5000 | loss=1.4728e+00  data=1.4219e+00  dir=5.9167e-04  neu=8.9942e-03  res=0.0000e+00  lr=5.48e-04  time=0.3min
Epoch  980/5000 | loss=1.4671e+00  data=1.4173e+00  dir=5.7535e-04  neu=8.8232e-03  res=0.0000e+00  lr=5.32e-04  time=0.3min
Epoch  990/5000 | loss=1.4619e+00  data=1.4130e+00  dir=5.6000e-04  neu=8.6604e-03  res=0.0000e+00  lr=5.16e-04  time=0.3min
Epoch 1000/5000 | loss=1.4570e+00  data=1.4090e+00  dir=5.4554e-04  neu=8.5057e-03  res=0.0000e+00  lr=5.01e-04  time=0.3min
Epoch 1010/5000 | loss=1.4524e+00  data=1.4053e+00  dir=5.3198e-04  neu=8.3588e-03  res=0.0000e+00  lr=4.85e-04  time=0.3min
Epoch 1020/5000 | loss=1.4481e+00  data=1.4018e+00  dir=5.1922e-04  neu=8.2197e-03  res=0.0000e+00  lr=4.69e-04  time=0.3min
Epoch 1030/5000 | loss=1.4441e+00  data=1.3985e+00  dir=5.0728e-04  neu=8.0879e-03  res=0.0000e+00  lr=4.53e-04  time=0.3min
Epoch 1040/5000 | loss=1.4403e+00  data=1.3955e+00  dir=4.9605e-04  neu=7.9634e-03  res=0.0000e+00  lr=4.38e-04  time=0.3min
Epoch 1050/5000 | loss=1.4368e+00  data=1.3927e+00  dir=4.8550e-04  neu=7.8458e-03  res=0.0000e+00  lr=4.22e-04  time=0.3min
Epoch 1060/5000 | loss=1.4335e+00  data=1.3901e+00  dir=4.7556e-04  neu=7.7348e-03  res=0.0000e+00  lr=4.07e-04  time=0.3min
Epoch 1070/5000 | loss=1.4304e+00  data=1.3876e+00  dir=4.6624e-04  neu=7.6302e-03  res=0.0000e+00  lr=3.92e-04  time=0.3min
Epoch 1080/5000 | loss=1.4275e+00  data=1.3853e+00  dir=4.5753e-04  neu=7.5317e-03  res=0.0000e+00  lr=3.76e-04  time=0.3min
Epoch 1090/5000 | loss=1.4248e+00  data=1.3832e+00  dir=4.4928e-04  neu=7.4389e-03  res=0.0000e+00  lr=3.61e-04  time=0.3min
Epoch 1100/5000 | loss=1.4223e+00  data=1.3812e+00  dir=4.4157e-04  neu=7.3517e-03  res=0.0000e+00  lr=3.46e-04  time=0.3min
Epoch 1110/5000 | loss=1.4200e+00  data=1.3793e+00  dir=4.3434e-04  neu=7.2696e-03  res=0.0000e+00  lr=3.31e-04  time=0.3min
Epoch 1120/5000 | loss=1.4178e+00  data=1.3776e+00  dir=4.2757e-04  neu=7.1926e-03  res=0.0000e+00  lr=3.17e-04  time=0.3min
Epoch 1130/5000 | loss=1.4157e+00  data=1.3759e+00  dir=4.2122e-04  neu=7.1202e-03  res=0.0000e+00  lr=3.02e-04  time=0.3min
Epoch 1140/5000 | loss=1.4138e+00  data=1.3744e+00  dir=4.1529e-04  neu=7.0524e-03  res=0.0000e+00  lr=2.88e-04  time=0.3min
Epoch 1150/5000 | loss=1.4120e+00  data=1.3730e+00  dir=4.0970e-04  neu=6.9888e-03  res=0.0000e+00  lr=2.74e-04  time=0.3min
Epoch 1160/5000 | loss=1.4104e+00  data=1.3717e+00  dir=4.0445e-04  neu=6.9292e-03  res=0.0000e+00  lr=2.60e-04  time=0.3min
Epoch 1170/5000 | loss=1.4088e+00  data=1.3705e+00  dir=3.9959e-04  neu=6.8734e-03  res=0.0000e+00  lr=2.46e-04  time=0.3min
Epoch 1180/5000 | loss=1.4074e+00  data=1.3693e+00  dir=3.9502e-04  neu=6.8212e-03  res=0.0000e+00  lr=2.33e-04  time=0.3min
Epoch 1190/5000 | loss=1.4060e+00  data=1.3683e+00  dir=3.9077e-04  neu=6.7725e-03  res=0.0000e+00  lr=2.20e-04  time=0.3min
Epoch 1200/5000 | loss=1.4048e+00  data=1.3673e+00  dir=3.8679e-04  neu=6.7271e-03  res=0.0000e+00  lr=2.07e-04  time=0.3min
Epoch 1210/5000 | loss=1.4036e+00  data=1.3664e+00  dir=3.8311e-04  neu=6.6848e-03  res=0.0000e+00  lr=1.94e-04  time=0.3min
Epoch 1220/5000 | loss=1.4026e+00  data=1.3655e+00  dir=3.7966e-04  neu=6.6454e-03  res=0.0000e+00  lr=1.82e-04  time=0.3min
