/home/aditya/dev/btp/solver.py:19: FutureWarning: Input has data type int64, but the output has been cast to float64.  In the future, the output data type will match the input. To avoid this warning, set the `dtype` parameter to `None` to have the output dtype match the input, or set it to the desired output data type.
  D_1d = sp.diags([-1, 1], [-1, 1], shape=(Nx, Nx))  # Division by (2*dx) required later
/home/aditya/dev/btp/solver.py:25: FutureWarning: Input has data type int64, but the output has been cast to float64.  In the future, the output data type will match the input. To avoid this warning, set the `dtype` parameter to `None` to have the output dtype match the input, or set it to the desired output data type.
  D2_1d = sp.diags([1, -2, 1], [-1, 0, 1], shape=(Nx, Nx))  # Division by dx^2 required
Loading COMSOL data ...
Grid 31x31  |  f_raw range [0.0000, 10.0000]
Epoch 11800/40000 | loss=2.3372e-02  data=2.2853e-02  dir=1.6140e-05  neu=7.1631e-05  res=0.0000e+00  lr=2.33e-04  time=3.5min
Epoch 11810/40000 | loss=2.3361e-02  data=2.2843e-02  dir=1.6112e-05  neu=7.1415e-05  res=0.0000e+00  lr=2.32e-04  time=3.5min
Epoch 11820/40000 | loss=2.3350e-02  data=2.2833e-02  dir=1.6083e-05  neu=7.1201e-05  res=0.0000e+00  lr=2.30e-04  time=3.5min
Epoch 11830/40000 | loss=2.3339e-02  data=2.2824e-02  dir=1.6055e-05  neu=7.0989e-05  res=0.0000e+00  lr=2.29e-04  time=3.5min
Epoch 11840/40000 | loss=2.3328e-02  data=2.2814e-02  dir=1.6025e-05  neu=7.0779e-05  res=0.0000e+00  lr=2.28e-04  time=3.5min
Epoch 11850/40000 | loss=2.3317e-02  data=2.2805e-02  dir=1.5996e-05  neu=7.0571e-05  res=0.0000e+00  lr=2.26e-04  time=3.5min
Epoch 11860/40000 | loss=2.3306e-02  data=2.2795e-02  dir=1.5968e-05  neu=7.0364e-05  res=0.0000e+00  lr=2.25e-04  time=3.5min
Epoch 11870/40000 | loss=2.3296e-02  data=2.2785e-02  dir=1.5940e-05  neu=7.0160e-05  res=0.0000e+00  lr=2.24e-04  time=3.5min
Epoch 11880/40000 | loss=2.3285e-02  data=2.2776e-02  dir=1.5911e-05  neu=6.9957e-05  res=0.0000e+00  lr=2.22e-04  time=3.5min
Epoch 11890/40000 | loss=2.3274e-02  data=2.2766e-02  dir=1.5884e-05  neu=6.9756e-05  res=0.0000e+00  lr=2.21e-04  time=3.5min
Epoch 11900/40000 | loss=2.3263e-02  data=2.2757e-02  dir=1.5854e-05  neu=6.9557e-05  res=0.0000e+00  lr=2.20e-04  time=3.5min
Epoch 11910/40000 | loss=2.3253e-02  data=2.2748e-02  dir=1.5826e-05  neu=6.9361e-05  res=0.0000e+00  lr=2.18e-04  time=3.5min
Epoch 11920/40000 | loss=2.3242e-02  data=2.2738e-02  dir=1.5799e-05  neu=6.9165e-05  res=0.0000e+00  lr=2.17e-04  time=3.6min
Epoch 11930/40000 | loss=2.3231e-02  data=2.2729e-02  dir=1.5770e-05  neu=6.8971e-05  res=0.0000e+00  lr=2.16e-04  time=3.6min
Epoch 11940/40000 | loss=2.3221e-02  data=2.2719e-02  dir=1.5741e-05  neu=6.8780e-05  res=0.0000e+00  lr=2.15e-04  time=3.6min
Epoch 11950/40000 | loss=2.3210e-02  data=2.2710e-02  dir=1.5714e-05  neu=6.8591e-05  res=0.0000e+00  lr=2.13e-04  time=3.6min
Epoch 11960/40000 | loss=2.3200e-02  data=2.2701e-02  dir=1.5687e-05  neu=6.8402e-05  res=0.0000e+00  lr=2.12e-04  time=3.6min
Epoch 11970/40000 | loss=2.3189e-02  data=2.2692e-02  dir=1.5659e-05  neu=6.8215e-05  res=0.0000e+00  lr=2.11e-04  time=3.6min
Epoch 11980/40000 | loss=2.3179e-02  data=2.2682e-02  dir=1.5631e-05  neu=6.8031e-05  res=0.0000e+00  lr=2.09e-04  time=3.6min
Epoch 11990/40000 | loss=2.3168e-02  data=2.2673e-02  dir=1.5603e-05  neu=6.7847e-05  res=0.0000e+00  lr=2.08e-04  time=3.6min
Epoch 12000/40000 | loss=2.3158e-02  data=2.2664e-02  dir=1.5576e-05  neu=6.7666e-05  res=0.0000e+00  lr=2.07e-04  time=3.6min
Epoch 12010/40000 | loss=2.3148e-02  data=2.2655e-02  dir=1.5548e-05  neu=6.7487e-05  res=0.0000e+00  lr=2.06e-04  time=3.6min
Epoch 12020/40000 | loss=2.3137e-02  data=2.2645e-02  dir=1.5521e-05  neu=6.7309e-05  res=0.0000e+00  lr=2.04e-04  time=3.6min
Epoch 12030/40000 | loss=2.3127e-02  data=2.2636e-02  dir=1.5494e-05  neu=6.7132e-05  res=0.0000e+00  lr=2.03e-04  time=3.6min
Epoch 12040/40000 | loss=2.3117e-02  data=2.2627e-02  dir=1.5466e-05  neu=6.6958e-05  res=0.0000e+00  lr=2.02e-04  time=3.6min
Epoch 12050/40000 | loss=2.3106e-02  data=2.2618e-02  dir=1.5439e-05  neu=6.6784e-05  res=0.0000e+00  lr=2.01e-04  time=3.6min
Epoch 12060/40000 | loss=2.3096e-02  data=2.2609e-02  dir=1.5412e-05  neu=6.6613e-05  res=0.0000e+00  lr=1.99e-04  time=3.6min
Epoch 12070/40000 | loss=2.3086e-02  data=2.2600e-02  dir=1.5386e-05  neu=6.6443e-05  res=0.0000e+00  lr=1.98e-04  time=3.6min
Epoch 12080/40000 | loss=2.3076e-02  data=2.2591e-02  dir=1.5358e-05  neu=6.6275e-05  res=0.0000e+00  lr=1.97e-04  time=3.6min
Epoch 12090/40000 | loss=2.3066e-02  data=2.2582e-02  dir=1.5331e-05  neu=6.6109e-05  res=0.0000e+00  lr=1.96e-04  time=3.6min
Epoch 12100/40000 | loss=2.3056e-02  data=2.2573e-02  dir=1.5305e-05  neu=6.5944e-05  res=0.0000e+00  lr=1.94e-04  time=3.6min
Epoch 12110/40000 | loss=2.3046e-02  data=2.2564e-02  dir=1.5278e-05  neu=6.5780e-05  res=0.0000e+00  lr=1.93e-04  time=3.6min
Epoch 12120/40000 | loss=2.3036e-02  data=2.2555e-02  dir=1.5251e-05  neu=6.5618e-05  res=0.0000e+00  lr=1.92e-04  time=3.6min
Epoch 12130/40000 | loss=2.3026e-02  data=2.2546e-02  dir=1.5226e-05  neu=6.5458e-05  res=0.0000e+00  lr=1.91e-04  time=3.6min
Epoch 12140/40000 | loss=2.3016e-02  data=2.2537e-02  dir=1.5198e-05  neu=6.5299e-05  res=0.0000e+00  lr=1.89e-04  time=3.6min
Epoch 12150/40000 | loss=2.3006e-02  data=2.2528e-02  dir=1.5173e-05  neu=6.5141e-05  res=0.0000e+00  lr=1.88e-04  time=3.6min
Epoch 12160/40000 | loss=2.2996e-02  data=2.2520e-02  dir=1.5145e-05  neu=6.4985e-05  res=0.0000e+00  lr=1.87e-04  time=3.6min
Epoch 12170/40000 | loss=2.2986e-02  data=2.2511e-02  dir=1.5120e-05  neu=6.4831e-05  res=0.0000e+00  lr=1.86e-04  time=3.6min
Epoch 12180/40000 | loss=2.2976e-02  data=2.2502e-02  dir=1.5094e-05  neu=6.4677e-05  res=0.0000e+00  lr=1.85e-04  time=3.6min
Epoch 12190/40000 | loss=2.2967e-02  data=2.2493e-02  dir=1.5068e-05  neu=6.4526e-05  res=0.0000e+00  lr=1.83e-04  time=3.6min
Epoch 12200/40000 | loss=2.2957e-02  data=2.2485e-02  dir=1.5042e-05  neu=6.4375e-05  res=0.0000e+00  lr=1.82e-04  time=3.6min
Epoch 12210/40000 | loss=2.2947e-02  data=2.2476e-02  dir=1.5016e-05  neu=6.4226e-05  res=0.0000e+00  lr=1.81e-04  time=3.6min
Epoch 12220/40000 | loss=2.2938e-02  data=2.2467e-02  dir=1.4990e-05  neu=6.4079e-05  res=0.0000e+00  lr=1.80e-04  time=3.6min
Epoch 12230/40000 | loss=2.2928e-02  data=2.2459e-02  dir=1.4966e-05  neu=6.3933e-05  res=0.0000e+00  lr=1.78e-04  time=3.6min
Epoch 12240/40000 | loss=2.2918e-02  data=2.2450e-02  dir=1.4939e-05  neu=6.3788e-05  res=0.0000e+00  lr=1.77e-04  time=3.6min
Epoch 12250/40000 | loss=2.2909e-02  data=2.2441e-02  dir=1.4914e-05  neu=6.3645e-05  res=0.0000e+00  lr=1.76e-04  time=3.6min
Epoch 12260/40000 | loss=2.2899e-02  data=2.2433e-02  dir=1.4889e-05  neu=6.3503e-05  res=0.0000e+00  lr=1.75e-04  time=3.7min
Epoch 12270/40000 | loss=2.2890e-02  data=2.2424e-02  dir=1.4863e-05  neu=6.3362e-05  res=0.0000e+00  lr=1.74e-04  time=3.7min
Epoch 12280/40000 | loss=2.2880e-02  data=2.2416e-02  dir=1.4838e-05  neu=6.3223e-05  res=0.0000e+00  lr=1.73e-04  time=3.7min
Epoch 12290/40000 | loss=2.2871e-02  data=2.2407e-02  dir=1.4812e-05  neu=6.3085e-05  res=0.0000e+00  lr=1.71e-04  time=3.7min
Epoch 12300/40000 | loss=2.2861e-02  data=2.2399e-02  dir=1.4787e-05  neu=6.2948e-05  res=0.0000e+00  lr=1.70e-04  time=3.7min
Epoch 12310/40000 | loss=2.2852e-02  data=2.2390e-02  dir=1.4764e-05  neu=6.2813e-05  res=0.0000e+00  lr=1.69e-04  time=3.7min
Epoch 12320/40000 | loss=2.2843e-02  data=2.2382e-02  dir=1.4737e-05  neu=6.2678e-05  res=0.0000e+00  lr=1.68e-04  time=3.7min
Epoch 12330/40000 | loss=2.2833e-02  data=2.2374e-02  dir=1.4713e-05  neu=6.2545e-05  res=0.0000e+00  lr=1.67e-04  time=3.7min
Epoch 12340/40000 | loss=2.2824e-02  data=2.2365e-02  dir=1.4687e-05  neu=6.2414e-05  res=0.0000e+00  lr=1.65e-04  time=3.7min
Epoch 12350/40000 | loss=2.2815e-02  data=2.2357e-02  dir=1.4665e-05  neu=6.2283e-05  res=0.0000e+00  lr=1.64e-04  time=3.7min
Epoch 12360/40000 | loss=2.2806e-02  data=2.2349e-02  dir=1.4640e-05  neu=6.2153e-05  res=0.0000e+00  lr=1.63e-04  time=3.7min
Epoch 12370/40000 | loss=2.2797e-02  data=2.2340e-02  dir=1.4615e-05  neu=6.2026e-05  res=0.0000e+00  lr=1.62e-04  time=3.7min
Epoch 12380/40000 | loss=2.2788e-02  data=2.2332e-02  dir=1.4591e-05  neu=6.1899e-05  res=0.0000e+00  lr=1.61e-04  time=3.7min
Epoch 12390/40000 | loss=2.2779e-02  data=2.2324e-02  dir=1.4567e-05  neu=6.1774e-05  res=0.0000e+00  lr=1.60e-04  time=3.7min
Epoch 12400/40000 | loss=2.2769e-02  data=2.2316e-02  dir=1.4542e-05  neu=6.1650e-05  res=0.0000e+00  lr=1.59e-04  time=3.7min
Epoch 12410/40000 | loss=2.2760e-02  data=2.2308e-02  dir=1.4518e-05  neu=6.1526e-05  res=0.0000e+00  lr=1.57e-04  time=3.7min
Epoch 12420/40000 | loss=2.2752e-02  data=2.2300e-02  dir=1.4494e-05  neu=6.1404e-05  res=0.0000e+00  lr=1.56e-04  time=3.7min
Epoch 12430/40000 | loss=2.2743e-02  data=2.2291e-02  dir=1.4471e-05  neu=6.1283e-05  res=0.0000e+00  lr=1.55e-04  time=3.7min
Epoch 12440/40000 | loss=2.2734e-02  data=2.2283e-02  dir=1.4447e-05  neu=6.1163e-05  res=0.0000e+00  lr=1.54e-04  time=3.7min
Epoch 12450/40000 | loss=2.2725e-02  data=2.2275e-02  dir=1.4423e-05  neu=6.1044e-05  res=0.0000e+00  lr=1.53e-04  time=3.7min
Epoch 12460/40000 | loss=2.2716e-02  data=2.2267e-02  dir=1.4399e-05  neu=6.0927e-05  res=0.0000e+00  lr=1.52e-04  time=3.7min
Epoch 12470/40000 | loss=2.2707e-02  data=2.2259e-02  dir=1.4376e-05  neu=6.0811e-05  res=0.0000e+00  lr=1.51e-04  time=3.7min
Epoch 12480/40000 | loss=2.2698e-02  data=2.2251e-02  dir=1.4354e-05  neu=6.0695e-05  res=0.0000e+00  lr=1.50e-04  time=3.7min
Epoch 12490/40000 | loss=2.2690e-02  data=2.2244e-02  dir=1.4329e-05  neu=6.0581e-05  res=0.0000e+00  lr=1.48e-04  time=3.7min
Epoch 12500/40000 | loss=2.2681e-02  data=2.2236e-02  dir=1.4307e-05  neu=6.0468e-05  res=0.0000e+00  lr=1.47e-04  time=3.7min
Epoch 12510/40000 | loss=2.2672e-02  data=2.2228e-02  dir=1.4284e-05  neu=6.0357e-05  res=0.0000e+00  lr=1.46e-04  time=3.7min
Epoch 12520/40000 | loss=2.2664e-02  data=2.2220e-02  dir=1.4261e-05  neu=6.0246e-05  res=0.0000e+00  lr=1.45e-04  time=3.7min
Epoch 12530/40000 | loss=2.2655e-02  data=2.2212e-02  dir=1.4238e-05  neu=6.0136e-05  res=0.0000e+00  lr=1.44e-04  time=3.7min
Epoch 12540/40000 | loss=2.2647e-02  data=2.2204e-02  dir=1.4214e-05  neu=6.0028e-05  res=0.0000e+00  lr=1.43e-04  time=3.7min
Epoch 12550/40000 | loss=2.2638e-02  data=2.2197e-02  dir=1.4192e-05  neu=5.9920e-05  res=0.0000e+00  lr=1.42e-04  time=3.7min
Epoch 12560/40000 | loss=2.2630e-02  data=2.2189e-02  dir=1.4169e-05  neu=5.9814e-05  res=0.0000e+00  lr=1.41e-04  time=3.7min
Epoch 12570/40000 | loss=2.2621e-02  data=2.2181e-02  dir=1.4147e-05  neu=5.9708e-05  res=0.0000e+00  lr=1.40e-04  time=3.7min
Epoch 12580/40000 | loss=2.2613e-02  data=2.2174e-02  dir=1.4124e-05  neu=5.9604e-05  res=0.0000e+00  lr=1.39e-04  time=3.7min
Epoch 12590/40000 | loss=2.2605e-02  data=2.2166e-02  dir=1.4102e-05  neu=5.9501e-05  res=0.0000e+00  lr=1.37e-04  time=3.7min
Epoch 12600/40000 | loss=2.2596e-02  data=2.2158e-02  dir=1.4080e-05  neu=5.9398e-05  res=0.0000e+00  lr=1.36e-04  time=3.8min
Epoch 12610/40000 | loss=2.2588e-02  data=2.2151e-02  dir=1.4057e-05  neu=5.9297e-05  res=0.0000e+00  lr=1.35e-04  time=3.8min
Epoch 12620/40000 | loss=2.2580e-02  data=2.2143e-02  dir=1.4037e-05  neu=5.9196e-05  res=0.0000e+00  lr=1.34e-04  time=3.8min
Epoch 12630/40000 | loss=2.2571e-02  data=2.2136e-02  dir=1.4013e-05  neu=5.9097e-05  res=0.0000e+00  lr=1.33e-04  time=3.8min
Epoch 12640/40000 | loss=2.2563e-02  data=2.2128e-02  dir=1.3992e-05  neu=5.8999e-05  res=0.0000e+00  lr=1.32e-04  time=3.8min
Epoch 12650/40000 | loss=2.2555e-02  data=2.2121e-02  dir=1.3970e-05  neu=5.8901e-05  res=0.0000e+00  lr=1.31e-04  time=3.8min
Epoch 12660/40000 | loss=2.2547e-02  data=2.2114e-02  dir=1.3950e-05  neu=5.8804e-05  res=0.0000e+00  lr=1.30e-04  time=3.8min
Epoch 12670/40000 | loss=2.2539e-02  data=2.2106e-02  dir=1.3927e-05  neu=5.8709e-05  res=0.0000e+00  lr=1.29e-04  time=3.8min
Epoch 12680/40000 | loss=2.2531e-02  data=2.2099e-02  dir=1.3906e-05  neu=5.8614e-05  res=0.0000e+00  lr=1.28e-04  time=3.8min
Epoch 12690/40000 | loss=2.2523e-02  data=2.2092e-02  dir=1.3885e-05  neu=5.8521e-05  res=0.0000e+00  lr=1.27e-04  time=3.8min
Epoch 12700/40000 | loss=2.2515e-02  data=2.2084e-02  dir=1.3864e-05  neu=5.8428e-05  res=0.0000e+00  lr=1.26e-04  time=3.8min
Epoch 12710/40000 | loss=2.2507e-02  data=2.2077e-02  dir=1.3842e-05  neu=5.8336e-05  res=0.0000e+00  lr=1.25e-04  time=3.8min
Epoch 12720/40000 | loss=2.2499e-02  data=2.2070e-02  dir=1.3821e-05  neu=5.8245e-05  res=0.0000e+00  lr=1.24e-04  time=3.8min
Epoch 12730/40000 | loss=2.2491e-02  data=2.2063e-02  dir=1.3801e-05  neu=5.8154e-05  res=0.0000e+00  lr=1.23e-04  time=3.8min
Epoch 12740/40000 | loss=2.2484e-02  data=2.2056e-02  dir=1.3780e-05  neu=5.8065e-05  res=0.0000e+00  lr=1.22e-04  time=3.8min
Epoch 12750/40000 | loss=2.2476e-02  data=2.2048e-02  dir=1.3758e-05  neu=5.7977e-05  res=0.0000e+00  lr=1.21e-04  time=3.8min
Epoch 12760/40000 | loss=2.2468e-02  data=2.2041e-02  dir=1.3738e-05  neu=5.7889e-05  res=0.0000e+00  lr=1.20e-04  time=3.8min
Epoch 12770/40000 | loss=2.2460e-02  data=2.2034e-02  dir=1.3717e-05  neu=5.7803e-05  res=0.0000e+00  lr=1.19e-04  time=3.8min
Epoch 12780/40000 | loss=2.2453e-02  data=2.2027e-02  dir=1.3698e-05  neu=5.7717e-05  res=0.0000e+00  lr=1.18e-04  time=3.8min
Epoch 12790/40000 | loss=2.2445e-02  data=2.2020e-02  dir=1.3677e-05  neu=5.7632e-05  res=0.0000e+00  lr=1.17e-04  time=3.8min
Epoch 12800/40000 | loss=2.2438e-02  data=2.2013e-02  dir=1.3657e-05  neu=5.7548e-05  res=0.0000e+00  lr=1.16e-04  time=3.8min
Epoch 12810/40000 | loss=2.2430e-02  data=2.2006e-02  dir=1.3637e-05  neu=5.7465e-05  res=0.0000e+00  lr=1.15e-04  time=3.8min
Epoch 12820/40000 | loss=2.2423e-02  data=2.2000e-02  dir=1.3617e-05  neu=5.7382e-05  res=0.0000e+00  lr=1.14e-04  time=3.8min
Epoch 12830/40000 | loss=2.2415e-02  data=2.1993e-02  dir=1.3598e-05  neu=5.7301e-05  res=0.0000e+00  lr=1.13e-04  time=3.8min
Epoch 12840/40000 | loss=2.2408e-02  data=2.1986e-02  dir=1.3577e-05  neu=5.7220e-05  res=0.0000e+00  lr=1.12e-04  time=3.8min
Epoch 12850/40000 | loss=2.2400e-02  data=2.1979e-02  dir=1.3558e-05  neu=5.7140e-05  res=0.0000e+00  lr=1.11e-04  time=3.8min
Epoch 12860/40000 | loss=2.2393e-02  data=2.1972e-02  dir=1.3539e-05  neu=5.7061e-05  res=0.0000e+00  lr=1.10e-04  time=3.8min
Epoch 12870/40000 | loss=2.2386e-02  data=2.1966e-02  dir=1.3519e-05  neu=5.6982e-05  res=0.0000e+00  lr=1.09e-04  time=3.8min
Epoch 12880/40000 | loss=2.2378e-02  data=2.1959e-02  dir=1.3500e-05  neu=5.6905e-05  res=0.0000e+00  lr=1.08e-04  time=3.8min
Epoch 12890/40000 | loss=2.2371e-02  data=2.1952e-02  dir=1.3481e-05  neu=5.6828e-05  res=0.0000e+00  lr=1.07e-04  time=3.8min
Epoch 12900/40000 | loss=2.2364e-02  data=2.1946e-02  dir=1.3462e-05  neu=5.6752e-05  res=0.0000e+00  lr=1.06e-04  time=3.8min
Epoch 12910/40000 | loss=2.2357e-02  data=2.1939e-02  dir=1.3442e-05  neu=5.6677e-05  res=0.0000e+00  lr=1.05e-04  time=3.8min
Epoch 12920/40000 | loss=2.2350e-02  data=2.1933e-02  dir=1.3424e-05  neu=5.6603e-05  res=0.0000e+00  lr=1.04e-04  time=3.8min
Epoch 12930/40000 | loss=2.2343e-02  data=2.1926e-02  dir=1.3405e-05  neu=5.6529e-05  res=0.0000e+00  lr=1.03e-04  time=3.8min
Epoch 12940/40000 | loss=2.2336e-02  data=2.1919e-02  dir=1.3387e-05  neu=5.6456e-05  res=0.0000e+00  lr=1.02e-04  time=3.9min
Epoch 12950/40000 | loss=2.2329e-02  data=2.1913e-02  dir=1.3368e-05  neu=5.6384e-05  res=0.0000e+00  lr=1.01e-04  time=3.9min
Epoch 12960/40000 | loss=2.2322e-02  data=2.1907e-02  dir=1.3349e-05  neu=5.6313e-05  res=0.0000e+00  lr=1.00e-04  time=3.9min
Epoch 12970/40000 | loss=2.2315e-02  data=2.1900e-02  dir=1.3331e-05  neu=5.6243e-05  res=0.0000e+00  lr=9.92e-05  time=3.9min
Epoch 12980/40000 | loss=2.2308e-02  data=2.1894e-02  dir=1.3313e-05  neu=5.6172e-05  res=0.0000e+00  lr=9.82e-05  time=3.9min
Epoch 12990/40000 | loss=2.2301e-02  data=2.1888e-02  dir=1.3295e-05  neu=5.6103e-05  res=0.0000e+00  lr=9.73e-05  time=3.9min
Epoch 13000/40000 | loss=2.2294e-02  data=2.1881e-02  dir=1.3277e-05  neu=5.6035e-05  res=0.0000e+00  lr=9.64e-05  time=3.9min
Epoch 13010/40000 | loss=2.2288e-02  data=2.1875e-02  dir=1.3258e-05  neu=5.5967e-05  res=0.0000e+00  lr=9.55e-05  time=3.9min
Epoch 13020/40000 | loss=2.2281e-02  data=2.1869e-02  dir=1.3241e-05  neu=5.5900e-05  res=0.0000e+00  lr=9.46e-05  time=3.9min
Epoch 13030/40000 | loss=2.2274e-02  data=2.1863e-02  dir=1.3224e-05  neu=5.5833e-05  res=0.0000e+00  lr=9.36e-05  time=3.9min
Epoch 13040/40000 | loss=2.2267e-02  data=2.1857e-02  dir=1.3206e-05  neu=5.5767e-05  res=0.0000e+00  lr=9.27e-05  time=3.9min
Epoch 13050/40000 | loss=2.2261e-02  data=2.1850e-02  dir=1.3188e-05  neu=5.5702e-05  res=0.0000e+00  lr=9.18e-05  time=3.9min
Epoch 13060/40000 | loss=2.2254e-02  data=2.1844e-02  dir=1.3170e-05  neu=5.5638e-05  res=0.0000e+00  lr=9.09e-05  time=3.9min
Epoch 13070/40000 | loss=2.2248e-02  data=2.1838e-02  dir=1.3153e-05  neu=5.5574e-05  res=0.0000e+00  lr=9.00e-05  time=3.9min
Epoch 13080/40000 | loss=2.2241e-02  data=2.1832e-02  dir=1.3136e-05  neu=5.5511e-05  res=0.0000e+00  lr=8.91e-05  time=3.9min
Epoch 13090/40000 | loss=2.2235e-02  data=2.1826e-02  dir=1.3119e-05  neu=5.5449e-05  res=0.0000e+00  lr=8.83e-05  time=3.9min
Epoch 13100/40000 | loss=2.2228e-02  data=2.1821e-02  dir=1.3103e-05  neu=5.5387e-05  res=0.0000e+00  lr=8.74e-05  time=3.9min
Epoch 13110/40000 | loss=2.2222e-02  data=2.1815e-02  dir=1.3086e-05  neu=5.5326e-05  res=0.0000e+00  lr=8.65e-05  time=3.9min
Epoch 13120/40000 | loss=2.2216e-02  data=2.1809e-02  dir=1.3069e-05  neu=5.5266e-05  res=0.0000e+00  lr=8.56e-05  time=3.9min
Epoch 13130/40000 | loss=2.2209e-02  data=2.1803e-02  dir=1.3052e-05  neu=5.5206e-05  res=0.0000e+00  lr=8.47e-05  time=3.9min
Epoch 13140/40000 | loss=2.2203e-02  data=2.1797e-02  dir=1.3036e-05  neu=5.5147e-05  res=0.0000e+00  lr=8.39e-05  time=3.9min
Epoch 13150/40000 | loss=2.2197e-02  data=2.1791e-02  dir=1.3020e-05  neu=5.5088e-05  res=0.0000e+00  lr=8.30e-05  time=3.9min
Epoch 13160/40000 | loss=2.2191e-02  data=2.1786e-02  dir=1.3003e-05  neu=5.5031e-05  res=0.0000e+00  lr=8.22e-05  time=3.9min
Epoch 13170/40000 | loss=2.2185e-02  data=2.1780e-02  dir=1.2987e-05  neu=5.4973e-05  res=0.0000e+00  lr=8.13e-05  time=3.9min
Epoch 13180/40000 | loss=2.2179e-02  data=2.1774e-02  dir=1.2970e-05  neu=5.4917e-05  res=0.0000e+00  lr=8.04e-05  time=3.9min
Epoch 13190/40000 | loss=2.2173e-02  data=2.1769e-02  dir=1.2954e-05  neu=5.4861e-05  res=0.0000e+00  lr=7.96e-05  time=3.9min
Epoch 13200/40000 | loss=2.2167e-02  data=2.1763e-02  dir=1.2939e-05  neu=5.4806e-05  res=0.0000e+00  lr=7.88e-05  time=3.9min
Epoch 13210/40000 | loss=2.2161e-02  data=2.1758e-02  dir=1.2924e-05  neu=5.4751e-05  res=0.0000e+00  lr=7.79e-05  time=3.9min
Epoch 13220/40000 | loss=2.2155e-02  data=2.1752e-02  dir=1.2907e-05  neu=5.4696e-05  res=0.0000e+00  lr=7.71e-05  time=3.9min
Epoch 13230/40000 | loss=2.2149e-02  data=2.1747e-02  dir=1.2892e-05  neu=5.4643e-05  res=0.0000e+00  lr=7.63e-05  time=3.9min
Epoch 13240/40000 | loss=2.2143e-02  data=2.1741e-02  dir=1.2876e-05  neu=5.4591e-05  res=0.0000e+00  lr=7.54e-05  time=3.9min
Epoch 13250/40000 | loss=2.2137e-02  data=2.1736e-02  dir=1.2862e-05  neu=5.4538e-05  res=0.0000e+00  lr=7.46e-05  time=3.9min
Epoch 13260/40000 | loss=2.2131e-02  data=2.1731e-02  dir=1.2846e-05  neu=5.4487e-05  res=0.0000e+00  lr=7.38e-05  time=3.9min
Epoch 13270/40000 | loss=2.2126e-02  data=2.1725e-02  dir=1.2831e-05  neu=5.4435e-05  res=0.0000e+00  lr=7.30e-05  time=3.9min
Epoch 13280/40000 | loss=2.2120e-02  data=2.1720e-02  dir=1.2816e-05  neu=5.4384e-05  res=0.0000e+00  lr=7.22e-05  time=4.0min
Epoch 13290/40000 | loss=2.2114e-02  data=2.1715e-02  dir=1.2802e-05  neu=5.4334e-05  res=0.0000e+00  lr=7.14e-05  time=4.0min
Epoch 13300/40000 | loss=2.2109e-02  data=2.1710e-02  dir=1.2787e-05  neu=5.4285e-05  res=0.0000e+00  lr=7.06e-05  time=4.0min
Epoch 13310/40000 | loss=2.2103e-02  data=2.1704e-02  dir=1.2772e-05  neu=5.4236e-05  res=0.0000e+00  lr=6.98e-05  time=4.0min
Epoch 13320/40000 | loss=2.2098e-02  data=2.1699e-02  dir=1.2758e-05  neu=5.4187e-05  res=0.0000e+00  lr=6.90e-05  time=4.0min
Epoch 13330/40000 | loss=2.2092e-02  data=2.1694e-02  dir=1.2743e-05  neu=5.4139e-05  res=0.0000e+00  lr=6.82e-05  time=4.0min
Epoch 13340/40000 | loss=2.2087e-02  data=2.1689e-02  dir=1.2729e-05  neu=5.4092e-05  res=0.0000e+00  lr=6.74e-05  time=4.0min
Epoch 13350/40000 | loss=2.2082e-02  data=2.1684e-02  dir=1.2714e-05  neu=5.4045e-05  res=0.0000e+00  lr=6.66e-05  time=4.0min
Epoch 13360/40000 | loss=2.2076e-02  data=2.1679e-02  dir=1.2699e-05  neu=5.4000e-05  res=0.0000e+00  lr=6.58e-05  time=4.0min
Epoch 13370/40000 | loss=2.2071e-02  data=2.1674e-02  dir=1.2686e-05  neu=5.3954e-05  res=0.0000e+00  lr=6.51e-05  time=4.0min
Epoch 13380/40000 | loss=2.2066e-02  data=2.1669e-02  dir=1.2673e-05  neu=5.3909e-05  res=0.0000e+00  lr=6.43e-05  time=4.0min
Epoch 13390/40000 | loss=2.2060e-02  data=2.1664e-02  dir=1.2658e-05  neu=5.3864e-05  res=0.0000e+00  lr=6.35e-05  time=4.0min
Epoch 13400/40000 | loss=2.2055e-02  data=2.1660e-02  dir=1.2645e-05  neu=5.3820e-05  res=0.0000e+00  lr=6.28e-05  time=4.0min
Epoch 13410/40000 | loss=2.2050e-02  data=2.1655e-02  dir=1.2632e-05  neu=5.3775e-05  res=0.0000e+00  lr=6.20e-05  time=4.0min
Epoch 13420/40000 | loss=2.2045e-02  data=2.1650e-02  dir=1.2619e-05  neu=5.3732e-05  res=0.0000e+00  lr=6.13e-05  time=4.0min
Epoch 13430/40000 | loss=2.2040e-02  data=2.1645e-02  dir=1.2605e-05  neu=5.3689e-05  res=0.0000e+00  lr=6.05e-05  time=4.0min
Epoch 13440/40000 | loss=2.2035e-02  data=2.1641e-02  dir=1.2591e-05  neu=5.3647e-05  res=0.0000e+00  lr=5.98e-05  time=4.0min
Epoch 13450/40000 | loss=2.2030e-02  data=2.1636e-02  dir=1.2579e-05  neu=5.3605e-05  res=0.0000e+00  lr=5.91e-05  time=4.0min
