loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
0.1461620330810547,0.14101670682430267,0.0005009531741961837,2.7157460863236338e-05,0.0
0.12590986490249634,0.12499209493398666,9.021149890031666e-05,3.131077392026782e-06,0.0
0.1253507137298584,0.10771042853593826,0.0017459401860833168,3.6176174035063013e-05,0.0
0.138104647397995,0.09806226938962936,0.003964410163462162,7.965460827108473e-05,0.0
0.13697706162929535,0.09853825718164444,0.003817609278485179,5.25422983628232e-05,0.0
0.12555448710918427,0.10704826563596725,0.0018469404894858599,7.363162239926169e-06,0.0
0.12278036773204803,0.11876923590898514,0.0003883994941134006,2.5426908905501477e-05,0.0
0.12889721989631653,0.12798361480236053,4.9006535846274346e-05,8.470681495964527e-05,0.0
0.13193941116333008,0.13066399097442627,7.079917850205675e-05,0.00011348419502610341,0.0
0.12761959433555603,0.12644599378108978,7.404221832985058e-05,8.66364425746724e-05,0.0
0.12252417951822281,0.11824551969766617,0.00040831079240888357,3.911142994184047e-05,0.0
0.1227007657289505,0.1099722683429718,0.001267368788830936,1.0960910003632307e-05,0.0
0.12613673508167267,0.10458947718143463,0.002150732558220625,7.986181117303204e-06,0.0
0.127119243144989,0.10341352224349976,0.002364589599892497,1.1965353223786224e-05,0.0
0.1244082897901535,0.1061897873878479,0.001816399279050529,1.0902337635343429e-05,0.0
0.1217268854379654,0.11146648973226547,0.001021876698359847,8.32596833788557e-06,0.0
0.12182576209306717,0.11714194715023041,0.00046351857599802315,9.72632915363647e-06,0.0
0.12354902923107147,0.12118001282215118,0.00023030673037283123,1.3191174730309285e-05,0.0
0.12424086034297943,0.12232094258069992,0.00018500818987376988,1.3967081031296402e-05,0.0
0.12303943932056427,0.12048135697841644,0.0002498876419849694,1.1840583283628803e-05,0.0
0.12136794626712799,0.11663151532411575,0.0004680437850765884,1.1198541869816836e-05,0.0
0.12088877707719803,0.11226367205381393,0.0008549724007025361,1.5075572264322545e-05,0.0
0.12163876742124557,0.10879538953304291,0.0012737637152895331,2.1147239749552682e-05,0.0
0.12227766215801239,0.10715600103139877,0.0015000310959294438,2.4269284040201455e-05,0.0
0.12184341996908188,0.10760775953531265,0.0014123745495453477,2.238239540020004e-05,0.0
0.12078067660331726,0.10976429283618927,0.0010922744404524565,1.8727077986113727e-05,0.0
0.12015455216169357,0.1127612367272377,0.000730319821741432,1.8023027223534882e-05,0.0
