loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
5.216073989868164,0.162950798869133,0.01233668439090252,0.9859512448310852,0.0
706.4800415039062,0.4168562591075897,0.09478491544723511,141.0230712890625,0.0
63.13691329956055,0.2634703516960144,0.0046528964303433895,12.565382957458496,0.0
3.8120663166046143,0.22056308388710022,0.003015906549990177,0.7122688293457031,0.0
24.002458572387695,0.2169080674648285,0.004641483537852764,4.747827053070068,0.0
0.9201034307479858,0.21773071587085724,0.0008141822181642056,0.13884618878364563,0.0
40.35984802246094,0.23096300661563873,0.0025624234694987535,8.020651817321777,0.0
5.994305610656738,0.22757862508296967,0.00041350696119479835,1.152518391609192,0.0
16.157447814941406,0.21338634192943573,0.003010934917256236,3.182790517807007,0.0
17.524581909179688,0.23790539801120758,0.003579326206818223,3.450176477432251,0.0
0.5636492967605591,0.21731537580490112,0.0012294382322579622,0.06680790334939957,0.0
12.116823196411133,0.20948758721351624,0.001772887073457241,2.3779213428497314,0.0
12.98428726196289,0.21852001547813416,0.0017359782941639423,2.5496814250946045,0.0
0.8028696775436401,0.20359893143177032,0.0010316886473447084,0.11779076606035233,0.0
4.983536243438721,0.21086697280406952,0.001723619643598795,0.9510866403579712,0.0
8.035940170288086,0.23240354657173157,0.002206665463745594,1.5562939643859863,0.0
2.6703484058380127,0.21765781939029694,0.0016488039400428534,0.4872405230998993,0.0
0.6389929056167603,0.19490033388137817,0.0016812188550829887,0.08545607328414917,0.0
5.127865791320801,0.2033490240573883,0.002182606840506196,0.9805381894111633,0.0
5.14644193649292,0.2031477391719818,0.0021087159402668476,0.9844413995742798,0.0
1.2106914520263672,0.19244122505187988,0.001565538696013391,0.20051896572113037,0.0
0.436914324760437,0.2233160138130188,0.0010291043436154723,0.04066145420074463,0.0
1.8014614582061768,0.2227208912372589,0.001130424439907074,0.3134872615337372,0.0
2.6423122882843018,0.2179376184940338,0.0011952521745115519,0.4824844300746918,0.0
1.681399941444397,0.22942639887332916,0.00101183052174747,0.2883710265159607,0.0
0.5864590406417847,0.2179035097360611,0.0008561352151446044,0.07199884206056595,0.0
0.35044121742248535,0.21031412482261658,0.0008346436079591513,0.026356130838394165,0.0
0.9088340401649475,0.196726992726326,0.0010257723042741418,0.14036986231803894,0.0
1.7140010595321655,0.2109527736902237,0.0010829911334440112,0.29844367504119873,0.0
1.3283547163009644,0.19425973296165466,0.0013718230184167624,0.2240753322839737,0.0
0.8373474478721619,0.2056952267885208,0.0014154113596305251,0.12349961698055267,0.0
0.3893210291862488,0.21963970363140106,0.0014763607177883387,0.030983539298176765,0.0
0.361415296792984,0.20957380533218384,0.0017863436369225383,0.026795610785484314,0.0
0.7913947105407715,0.20474696159362793,0.0020390423014760017,0.1132514625787735,0.0
1.0859012603759766,0.18761223554611206,0.0023401009384542704,0.1749776005744934,0.0
1.020538091659546,0.1877419501543045,0.0024041638243943453,0.1617508828639984,0.0
0.5274467468261719,0.20912742614746094,0.0022550977300852537,0.059153664857149124,0.0
0.29823121428489685,0.20848998427391052,0.002281353110447526,0.01338554173707962,0.0
0.3852633237838745,0.2117476612329483,0.0022601005621254444,0.030182931572198868,0.0
0.5173168778419495,0.20393523573875427,0.0023215485271066427,0.058033235371112823,0.0
0.6569347977638245,0.21143710613250732,0.0021359603852033615,0.08482761681079865,0.0
0.5536470413208008,0.19440995156764984,0.0020634899847209454,0.0677204430103302,0.0
0.4623793363571167,0.21984434127807617,0.001564436824992299,0.045378126204013824,0.0
0.2769549787044525,0.20890294015407562,0.0013536170590668917,0.010903171263635159,0.0
0.2882617712020874,0.23027852177619934,0.0010371594689786434,0.00952233001589775,0.0
0.35322335362434387,0.22172115743160248,0.0009601558558642864,0.024380125105381012,0.0
0.4512987732887268,0.21171709895133972,0.0009390910854563117,0.04603815823793411,0.0
0.4293525218963623,0.21933135390281677,0.0009246136760339141,0.04015500843524933,0.0
0.3775123655796051,0.22772052884101868,0.0009529345552437007,0.028052497655153275,0.0
0.2909295856952667,0.20229050517082214,0.0011370371794328094,0.015453740954399109,0.0
0.2490982711315155,0.2121741771697998,0.0012544498313218355,0.004875919781625271,0.0
0.2595492899417877,0.20032411813735962,0.0014791153371334076,0.008886802941560745,0.0
0.32250910997390747,0.20200513303279877,0.0016428413800895214,0.020815113559365273,0.0
0.36540570855140686,0.21296535432338715,0.0016844325000420213,0.027119208127260208,0.0
0.31323638558387756,0.19883708655834198,0.0017960761906579137,0.019287709146738052,0.0
0.2731483280658722,0.20473535358905792,0.0017430420266464353,0.010196511633694172,0.0
0.24018293619155884,0.19556424021720886,0.0017357268370687962,0.005452286452054977,0.0
0.23599648475646973,0.19690656661987305,0.001681672758422792,0.0044546350836753845,0.0
0.25607579946517944,0.19422557950019836,0.0016359388828277588,0.009098167531192303,0.0
0.274651437997818,0.21739980578422546,0.0015363460406661034,0.008377634920179844,0.0
0.24840478599071503,0.19646543264389038,0.0016008123056963086,0.007186245638877153,0.0
0.2594110667705536,0.19363075494766235,0.0016243078280240297,0.00990744773298502,0.0
0.21322250366210938,0.18101544678211212,0.0016895788721740246,0.0030622545164078474,0.0
0.22189922630786896,0.19006459414958954,0.001675467356108129,0.0030159910675138235,0.0
0.2322119027376175,0.19568048417568207,0.0016527647385373712,0.004000753629952669,0.0
0.24168872833251953,0.1949901580810547,0.0016353303799405694,0.0060690538957715034,0.0
0.226848766207695,0.1805683970451355,0.0016340691363438964,0.005987936165183783,0.0
0.2696648836135864,0.21138940751552582,0.001495259697549045,0.008664578199386597,0.0
0.24045942723751068,0.19556167721748352,0.0014585141325369477,0.0060625234618783,0.0
0.21665886044502258,0.18695102632045746,0.0013997575733810663,0.0031420544255524874,0.0
0.2302212119102478,0.20008884370326996,0.001316326786763966,0.0033938197884708643,0.0
0.2442183494567871,0.20071281492710114,0.0012767219450324774,0.006147660780698061,0.0
0.23924437165260315,0.20913074910640717,0.0012529805535450578,0.003516762051731348,0.0
0.24360954761505127,0.1931905448436737,0.0012793423375114799,0.007525114342570305,0.0
0.22812318801879883,0.18772950768470764,0.0013075353344902396,0.005463665351271629,0.0
0.2327355146408081,0.2042023092508316,0.0013290715869516134,0.003048498881980777,0.0
0.22112169861793518,0.18772059679031372,0.001378569402731955,0.003923082258552313,0.0
0.23421742022037506,0.1955152004957199,0.001400431850925088,0.004939579870551825,0.0
0.21116293966770172,0.17518629133701324,0.001428399933502078,0.004338529892265797,0.0
0.23173442482948303,0.1999243050813675,0.0014260837342590094,0.0035098567605018616,0.0
0.21694990992546082,0.19093146920204163,0.0014262719778344035,0.002351142931729555,0.0
0.2236352264881134,0.1891041249036789,0.0014318980975076556,0.004042421467602253,0.0
0.2147832065820694,0.18715478479862213,0.0014289855025708675,0.002667712513357401,0.0
0.22948375344276428,0.1960570514202118,0.0014387824339792132,0.003807773580774665,0.0
0.222846120595932,0.1956411600112915,0.0014442992396652699,0.002552392892539501,0.0
0.2245996594429016,0.19570162892341614,0.0014529683394357562,0.00287366914562881,0.0
0.21496960520744324,0.18245014548301697,0.0014492792543023825,0.0036053319927304983,0.0
0.21679234504699707,0.18362586200237274,0.0014514898648485541,0.0037303187418729067,0.0
