loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
4.491942405700684,0.39101988077163696,0.016198018565773964,0.7553924322128296,0.0
4372.130859375,0.30761003494262695,0.06322670727968216,874.1117553710938,0.0
89.61071014404297,0.1820135861635208,0.006577829830348492,17.85942840576172,0.0
22.19083595275879,0.18099738657474518,0.00488999905064702,4.3824076652526855,0.0
55.76180648803711,0.2039589136838913,0.0036328895948827267,11.097038269042969,0.0
14.983572006225586,0.22035552561283112,0.0013668012106791139,2.947176218032837,0.0
84.91260528564453,0.23897990584373474,0.0012236932525411248,16.92983055114746,0.0
31.996292114257812,0.22695019841194153,0.0007813613628968596,6.350743293762207,0.0
32.82099151611328,0.19940677285194397,0.0020952350459992886,6.515936374664307,0.0
59.257747650146484,0.2141464203596115,0.0038198584225028753,11.793440818786621,0.0
0.5622842311859131,0.20740512013435364,0.0017638297285884619,0.06392049789428711,0.0
48.014808654785156,0.20974086225032806,0.001487088156864047,9.555065155029297,0.0
29.516345977783203,0.21808475255966187,0.0012558558955788612,5.854628562927246,0.0
2.5666260719299316,0.2024625688791275,0.0012200491037219763,0.4679524898529053,0.0
37.264732360839844,0.20487144589424133,0.00219432869926095,7.403195381164551,0.0
15.986119270324707,0.22498174011707306,0.0016570145962759852,3.145599365234375,0.0
1.5810331106185913,0.2241709679365158,0.000657343422062695,0.2687430679798126,0.0
21.549068450927734,0.21806025505065918,0.0005570961511693895,4.263973236083984,0.0
15.208189010620117,0.23370447754859924,0.00044238593545742333,2.9931273460388184,0.0
0.5668331384658813,0.23571190237998962,0.0002558881533332169,0.06520069390535355,0.0
7.079371452331543,0.22289922833442688,0.0003973415878135711,1.369705080986023,0.0
12.802664756774902,0.2423381507396698,0.0006612197612412274,2.509420394897461,0.0
5.843764305114746,0.23796012997627258,0.0004258680564817041,1.1194573640823364,0.0
0.34436753392219543,0.2335091084241867,0.00016235200746450573,0.0215222779661417,0.0
3.4592065811157227,0.24309676885604858,0.00015006968169473112,0.6426216959953308,0.0
7.166849136352539,0.2337294965982437,0.00018797453958541155,1.3858721256256104,0.0
5.253079891204834,0.22531981766223907,0.00026567006716504693,1.0044893026351929,0.0
1.195602536201477,0.210036501288414,0.0004027907853014767,0.19550204277038574,0.0
0.5437577366828918,0.21769879758358002,0.0007986100972630084,0.06201734393835068,0.0
2.9131267070770264,0.20134751498699188,0.0010324030881747603,0.5382262468338013,0.0
4.042209625244141,0.21074146032333374,0.0012436328688636422,0.7613190412521362,0.0
2.368140935897827,0.2253747433423996,0.001208599074743688,0.42371881008148193,0.0
0.7271148562431335,0.2211284637451172,0.0009139279718510807,0.09754156321287155,0.0
0.46918079257011414,0.22090192139148712,0.0006712688482366502,0.04697069898247719,0.0
1.1227692365646362,0.2104232758283615,0.00044088673894293606,0.18070563673973083,0.0
1.9095698595046997,0.2132958024740219,0.00034081414924003184,0.337891548871994,0.0
2.2522835731506348,0.23613616824150085,0.0003106191288679838,0.4019870460033417,0.0
1.2718400955200195,0.23812586069107056,0.00025864256895147264,0.20570829510688782,0.0
0.5203106999397278,0.2419281005859375,0.0002523995644878596,0.054666925221681595,0.0
0.4785397946834564,0.23553936183452606,0.00024889971246011555,0.04760448634624481,0.0
0.9346193075180054,0.24194897711277008,0.0002900772087741643,0.13737376034259796,0.0
1.4931349754333496,0.22415629029273987,0.00027713700546883047,0.2526871860027313,0.0
1.1314321756362915,0.2450152188539505,0.0003310849133413285,0.175959050655365,0.0
0.7448196411132812,0.23111391067504883,0.0003068273072130978,0.1015138328075409,0.0
0.36401453614234924,0.2472895085811615,0.0003401496505830437,0.02198440581560135,0.0
0.33298593759536743,0.23666912317276,0.00033258015173487365,0.017933038994669914,0.0
0.5568454265594482,0.22650796175003052,0.00032936263596639037,0.06475004553794861,0.0
0.7800331711769104,0.23260708153247833,0.0003845810133498162,0.10794689506292343,0.0
0.8322490453720093,0.24057534337043762,0.00045037581003271043,0.11653322726488113,0.0
0.5695632696151733,0.21880367398262024,0.00044575121137313545,0.06836891919374466,0.0
0.37269148230552673,0.22960416972637177,0.000522573827765882,0.02652716636657715,0.0
0.26152148842811584,0.2197006493806839,0.0005502019193954766,0.006163356825709343,0.0
0.30828288197517395,0.2236223816871643,0.0005823444807901978,0.0146027198061347,0.0
0.4685966968536377,0.2347279191017151,0.0006393107469193637,0.04421650990843773,0.0
0.5350582599639893,0.2217264622449875,0.0005966502940282226,0.06027975678443909,0.0
0.4977828860282898,0.22748015820980072,0.0005905214929953218,0.051698461174964905,0.0
0.36350488662719727,0.21876631677150726,0.0005236739525571465,0.02685302123427391,0.0
0.25549668073654175,0.22139285504817963,0.00046430338989011943,0.0049635497853159904,0.0
0.26482510566711426,0.21852749586105347,0.00042093286174349487,0.007575790863484144,0.0
0.3545568585395813,0.2415960729122162,0.0004327229398768395,0.020861266180872917,0.0
0.4094827175140381,0.22261561453342438,0.0003565429069567472,0.03594724461436272,0.0
0.37238508462905884,0.22007878124713898,0.0003418496053200215,0.02909385971724987,0.0
0.3300277292728424,0.20933088660240173,0.00030321869417093694,0.022926494479179382,0.0
