loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
1.4703726768493652,0.39101988077163696,0.016198018565773964,0.7553924322128296,0.0
671.1512451171875,0.11068331450223923,0.2959684431552887,665.1212158203125,0.0
31.349546432495117,0.07728405296802521,0.09170489758253098,29.43816375732422,0.0
4.420126914978027,0.11968260258436203,0.025466198101639748,3.7911202907562256,0.0
12.324494361877441,0.18888594210147858,0.005049793981015682,12.034612655639648,0.0
0.5815444588661194,0.2510799467563629,0.0006669630529358983,0.31712526082992554,0.0
33.12413787841797,0.3080301284790039,0.006064955145120621,32.69480895996094,0.0
1.3879817724227905,0.2897115647792816,0.003778529353439808,1.0226995944976807,0.0
17.39978790283203,0.2542443573474884,0.004007605370134115,17.065391540527344,0.0
8.640230178833008,0.25448960065841675,0.0011514571961015463,8.362711906433105,0.0
2.0177512168884277,0.22173507511615753,0.0009325979044660926,1.7773642539978027,0.0
14.413863182067871,0.2041807919740677,0.003486621892079711,14.139949798583984,0.0
2.819033145904541,0.20529548823833466,0.003058561822399497,2.5525662899017334,0.0
3.9068503379821777,0.19042904675006866,0.0025018765591084957,3.666383743286133,0.0
9.299909591674805,0.19278094172477722,0.0027177827432751656,9.052772521972656,0.0
1.6477141380310059,0.2093687802553177,0.0022102517541497946,1.394140362739563,0.0
1.7241320610046387,0.2052968591451645,0.001954150851815939,1.4797521829605103,0.0
5.684292316436768,0.19832156598567963,0.0018470300128683448,5.449029922485352,0.0
2.8258285522460938,0.21434147655963898,0.0014254479901865125,2.5829780101776123,0.0
0.2460872381925583,0.21783778071403503,0.0009270506561733782,0.009708443656563759,0.0
1.92734956741333,0.2077607810497284,0.0007621346157975495,1.7043460607528687,0.0
2.985917806625366,0.22956791520118713,0.000902225321624428,2.7383053302764893,0.0
1.3451374769210815,0.22748030722141266,0.0005999319837428629,1.1056585311889648,0.0
0.24112413823604584,0.22480562329292297,0.00035403386573307216,0.009237842634320259,0.0
1.2699986696243286,0.23603060841560364,0.00043013168033212423,1.0253654718399048,0.0
