loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
1.269383430480957,0.32361114025115967,0.007297838572412729,0.17455877363681793,0.0
563.0191650390625,0.11427229642868042,0.057705655694007874,112.46556854248047,0.0
61.39569091796875,0.18696166574954987,0.00665290467441082,12.228440284729004,0.0
0.5297494530677795,0.26863178610801697,0.0008348934352397919,0.05055374279618263,0.0
8.673422813415527,0.3250054717063904,0.007136217784136534,1.655410885810852,0.0
10.690921783447266,0.33896610140800476,0.011630774475634098,2.0471296310424805,0.0
11.821320533752441,0.296059250831604,0.004054273013025522,2.2969436645507812,0.0
8.693553924560547,0.22817955911159515,0.0005591265507973731,1.6919567584991455,0.0
12.099781036376953,0.17062976956367493,0.006489809602499008,2.3728506565093994,0.0
1.7394646406173706,0.169098898768425,0.012973963283002377,0.288125216960907,0.0
10.304311752319336,0.15166737139225006,0.015965666621923447,1.998597502708435,0.0
2.4066414833068848,0.15934841334819794,0.011323196813464165,0.42681223154067993,0.0
1.907202959060669,0.1880630999803543,0.005596342496573925,0.3326352834701538,0.0
5.8209614753723145,0.19719216227531433,0.001744113746099174,1.1212656497955322,0.0
0.4873315095901489,0.2268194854259491,5.562646038015373e-05,0.05199115350842476,0.0
6.607388496398926,0.27332326769828796,0.0006612410070374608,1.2654905319213867,0.0
2.073049783706665,0.26142552495002747,0.00039878993993625045,0.3615272641181946,0.0
1.6216647624969482,0.23132963478565216,8.33746962598525e-05,0.2779002785682678,0.0
3.472811222076416,0.2337643802165985,0.00037685196730308235,0.6470556855201721,0.0
0.9808577299118042,0.22613516449928284,0.0006594827282242477,0.14962555468082428,0.0
0.523668110370636,0.20503439009189606,0.0010120351798832417,0.0617026761174202,0.0
2.309265375137329,0.2203948199748993,0.0015525934286415577,0.4146689176559448,0.0
2.0520787239074707,0.2114352285861969,0.0018543452024459839,0.3644200265407562,0.0
0.6064236760139465,0.20452553033828735,0.001852273242548108,0.07667507976293564,0.0
0.39511117339134216,0.2142050713300705,0.0018169013783335686,0.032547418028116226,0.0
1.2589092254638672,0.20634178817272186,0.0017650730442255735,0.20698334276676178,0.0
1.4255149364471436,0.2015300840139389,0.0018004595767706633,0.24119606614112854,0.0
0.7569078207015991,0.1910163164138794,0.0018738602520897985,0.10943058133125305,0.0
0.312436044216156,0.20334912836551666,0.002094683237373829,0.017628014087677002,0.0
0.5294350981712341,0.19046705961227417,0.002121357247233391,0.06355088949203491,0.0
0.9795314073562622,0.2024679183959961,0.0020789310801774263,0.1512548327445984,0.0
1.068206787109375,0.21882998943328857,0.0018118470907211304,0.16625165939331055,0.0
0.6125325560569763,0.21588027477264404,0.0013223477872088552,0.07668575644493103,0.0
0.3279602825641632,0.2167825996875763,0.0009106057113967836,0.02041432447731495,0.0
0.37391531467437744,0.2067563384771347,0.0005871331668458879,0.03225753456354141,0.0
0.6747432351112366,0.2092224508523941,0.00047233476652763784,0.09215948730707169,0.0
0.6329816579818726,0.23020434379577637,0.0005070935585536063,0.07954128086566925,0.0
0.45895862579345703,0.22946800291538239,0.000572771648876369,0.0447525829076767,0.0
0.3587873578071594,0.23001055419445038,0.0007367065409198403,0.024281946942210197,0.0
0.29613232612609863,0.22052103281021118,0.000917042896617204,0.013288176618516445,0.0
0.3682156205177307,0.2234126478433609,0.0012104897759854794,0.026539618149399757,0.0
0.4132918119430542,0.20379270613193512,0.001411806559190154,0.03907620534300804,0.0
0.46207067370414734,0.2207769900560379,0.0018259725766256452,0.04460679367184639,0.0
0.3368381857872009,0.20579521358013153,0.0020390250720083714,0.022130539640784264,0.0
0.3102634847164154,0.21943198144435883,0.0023749240208417177,0.013416450470685959,0.0
0.2778744101524353,0.20895707607269287,0.0024722719099372625,0.008838923647999763,0.0
0.3420691192150116,0.19998294115066528,0.002432671608403325,0.02355189248919487,0.0
0.3536776006221771,0.20647032558918,0.002464775461703539,0.024511903524398804,0.0
0.34790652990341187,0.21566049754619598,0.0024041947908699512,0.02164081670343876,0.0
0.28855669498443604,0.19792424142360687,0.002054651966318488,0.014017186127603054,0.0
0.2550453245639801,0.21063876152038574,0.0019041358027607203,0.005073038395494223,0.0
0.26065874099731445,0.2038947343826294,0.0016507933614775538,0.008051213808357716,0.0
0.30331331491470337,0.2099762111902237,0.0014485509600490332,0.01577031798660755,0.0
0.3304436206817627,0.22220483422279358,0.0013670842163264751,0.018913591280579567,0.0
0.28096503019332886,0.2106742411851883,0.0012118576560169458,0.011634442955255508,0.0
0.25692206621170044,0.21630926430225372,0.001190474722534418,0.005741612985730171,0.0
0.2511395812034607,0.20758001506328583,0.001132466015405953,0.006446983199566603,0.0
0.24998795986175537,0.20951880514621735,0.0011068256571888924,0.005880181211978197,0.0
0.26541921496391296,0.20574158430099487,0.0011343589285388589,0.009666810743510723,0.0
0.26642513275146484,0.22655391693115234,0.0012694330653175712,0.005435378756374121,0.0
0.23150140047073364,0.20769217610359192,0.0012115153949707747,0.0023388140834867954,0.0
0.24046818912029266,0.20430587232112885,0.0012800201075151563,0.0046724239364266396,0.0
0.2312694638967514,0.19348259270191193,0.0012693624012172222,0.005018649157136679,0.0
0.2413264364004135,0.20096434652805328,0.0014090363401919603,0.00525434548035264,0.0
0.24063783884048462,0.204770028591156,0.0015489432262256742,0.004075676202774048,0.0
0.24178747832775116,0.20349882543087006,0.0016175307100638747,0.00442266883328557,0.0
0.22790874540805817,0.18931923806667328,0.0016055480809882283,0.004506805911660194,0.0
0.24840399622917175,0.21838170289993286,0.0017452549654990435,0.0025139490608125925,0.0
0.2443019151687622,0.2026713490486145,0.0016806221101433039,0.004964869003742933,0.0
0.23212815821170807,0.19391797482967377,0.0016303882002830505,0.004381259903311729,0.0
0.2407798171043396,0.20660047233104706,0.0016280754934996367,0.0035797194577753544,0.0
0.24249643087387085,0.2071181982755661,0.0015819552354514599,0.003911737352609634,0.0
0.2475985288619995,0.21623477339744568,0.0015395391965284944,0.0031936720479279757,0.0
0.23955243825912476,0.2016376256942749,0.001432616962119937,0.0047177281230688095,0.0
0.2336728870868683,0.1977902501821518,0.001349366270005703,0.004477796144783497,0.0
0.24768474698066711,0.21499530971050262,0.001368892379105091,0.00380010181106627,0.0
0.2272045612335205,0.20032356679439545,0.0012742880498990417,0.002827622229233384,0.0
0.23741766810417175,0.20810222625732422,0.0013114744797348976,0.0032401392236351967,0.0
0.23129931092262268,0.18832680583000183,0.0012492698151618242,0.006095961667597294,0.0
0.253114253282547,0.21208015084266663,0.0013783221365883946,0.005450176075100899,0.0
0.22897911071777344,0.20452219247817993,0.0013181122485548258,0.002255158731713891,0.0
0.23504717648029327,0.20225593447685242,0.0013510228600353003,0.0038562018889933825,0.0
0.23202183842658997,0.20089483261108398,0.0013505264651030302,0.0035243493039160967,0.0
0.24199342727661133,0.20920482277870178,0.0014320495538413525,0.0036936230026185513,0.0
0.24128389358520508,0.20914418995380402,0.0014568299520760775,0.0035142817068845034,0.0
0.23949454724788666,0.20913924276828766,0.0014935258077457547,0.0030840085819363594,0.0
0.23150309920310974,0.1961745172739029,0.0014658457366749644,0.004134027753025293,0.0
0.23769299685955048,0.19727839529514313,0.001492348383180797,0.005098223686218262,0.0
0.2352207452058792,0.1870066523551941,0.0014583481242880225,0.006726122461259365,0.0
0.2374124974012375,0.20060387253761292,0.0015120726311579347,0.004337578546255827,0.0
0.24390603601932526,0.20541459321975708,0.0014477083459496498,0.0048028696328401566,0.0
0.21986182034015656,0.18456953763961792,0.0013330779038369656,0.004392302129417658,0.0
0.23682941496372223,0.20036162436008453,0.0013747403863817453,0.004544077441096306,0.0
0.2312122881412506,0.1989937126636505,0.0013807998038828373,0.003682115115225315,0.0
0.23017384111881256,0.20080669224262238,0.001334231928922236,0.003204966662451625,0.0
0.2279050052165985,0.20494922995567322,0.0013489978155121207,0.0018931606318801641,0.0
0.23510470986366272,0.19485577940940857,0.0013127232668921351,0.0054243383929133415,0.0
0.23941394686698914,0.19768722355365753,0.001338293426670134,0.005668757949024439,0.0
0.2333737313747406,0.20104634761810303,0.0013345418265089393,0.0037963937502354383,0.0
0.22754552960395813,0.19390523433685303,0.0012994767166674137,0.004129104781895876,0.0
0.24872350692749023,0.20989999175071716,0.0013701156713068485,0.0050244708545506,0.0
0.22365957498550415,0.192923903465271,0.0013093200977891684,0.0035284932237118483,0.0
0.2174004465341568,0.19489280879497528,0.001346063450910151,0.0018094012048095465,0.0
0.2596268057823181,0.20684844255447388,0.0014974238583818078,0.0075608245097100735,0.0
