loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
4.329962253570557,0.39101988077163696,0.016198018565773964,0.7553924322128296,0.0
1076.1260986328125,0.36506718397140503,0.023896431550383568,215.1044158935547,0.0
31.033010482788086,0.28052955865859985,0.0014327627141028643,6.14763069152832,0.0
16.337711334228516,0.23585127294063568,0.0005615862319245934,3.2192490100860596,0.0
24.005287170410156,0.21756650507450104,0.0018914242973551154,4.753761291503906,0.0
3.027411460876465,0.20534367859363556,0.0025930930860340595,0.5592273473739624,0.0
8.021310806274414,0.202874094247818,0.0033712435979396105,1.5569448471069336,0.0
21.799211502075195,0.20076245069503784,0.0035187669564038515,4.312652111053467,0.0
11.211366653442383,0.1893690973520279,0.002688465639948845,2.1990227699279785,0.0
0.5262837409973145,0.20934303104877472,0.0028643254190683365,0.057659488171339035,0.0
9.993182182312012,0.2005750834941864,0.0023100923281162977,1.9539012908935547,0.0
16.00926971435547,0.19661492109298706,0.002260799054056406,3.1580092906951904,0.0
8.671152114868164,0.2019471675157547,0.0026722114998847246,1.6884965896606445,0.0
0.7899688482284546,0.18649710714817047,0.002740891883149743,0.11521255970001221,0.0
2.278120756149292,0.18604758381843567,0.0034484078641980886,0.41151782870292664,0.0
6.338995456695557,0.2004283219575882,0.004465468693524599,1.2187825441360474,0.0
7.081718444824219,0.19650965929031372,0.004182130564004183,1.3686774969100952,0.0
3.7090673446655273,0.19014880061149597,0.0031879970338195562,0.6974077224731445,0.0
0.516690731048584,0.20457926392555237,0.002891554031521082,0.056639187037944794,0.0
1.0567610263824463,0.2083781361579895,0.0021717536728829145,0.1653330773115158,0.0
3.066237688064575,0.19959306716918945,0.0013344631297513843,0.5706599950790405,0.0
4.584949493408203,0.2180817574262619,0.0015522633912041783,0.8702690601348877,0.0
3.2744126319885254,0.21614491939544678,0.0011612355010583997,0.6093310713768005,0.0
1.2590601444244385,0.2137119323015213,0.0008216241840273142,0.20742639899253845,0.0
0.3589363694190979,0.22271594405174255,0.0009351406479254365,0.025373803451657295,0.0
0.7901642918586731,0.21686594188213348,0.0008107803296297789,0.11303811520338058,0.0
1.863585114479065,0.21344803273677826,0.0007849024841561913,0.32845762372016907,0.0
2.521101951599121,0.20508652925491333,0.0006624351372011006,0.4618781805038452,0.0
1.8062496185302734,0.21636788547039032,0.0008897644584067166,0.31619682908058167,0.0
0.9669721126556396,0.20558999478816986,0.0006614477606490254,0.1509535312652588,0.0
0.33766356110572815,0.21516714990139008,0.0007918445044197142,0.022915594279766083,0.0
0.41008710861206055,0.2271914929151535,0.0009359499672427773,0.03470722213387489,0.0
0.8206430077552795,0.22032546997070312,0.0008232278632931411,0.11841704696416855,0.0
1.0894534587860107,0.21520628035068512,0.0009096699068322778,0.1730300933122635,0.0
1.0178691148757935,0.20166145265102386,0.0007896589813753963,0.16166222095489502,0.0
0.7123332023620605,0.19904136657714844,0.001040315954014659,0.10057773441076279,0.0
0.46910303831100464,0.2141498178243637,0.001596103422343731,0.04779843986034393,0.0
0.270851194858551,0.2123301923274994,0.0018492917297407985,0.008005615323781967,0.0
0.33286210894584656,0.21258416771888733,0.002200901973992586,0.019653785973787308,0.0
0.4689874053001404,0.2060232162475586,0.002173125743865967,0.0482465885579586,0.0
0.5786057710647583,0.21065136790275574,0.0023883588146418333,0.06881416589021683,0.0
0.6149495840072632,0.19648194313049316,0.0019768744241446257,0.0797397717833519,0.0
0.4687480330467224,0.21442262828350067,0.0023470448795706034,0.04617099463939667,0.0
0.3459900915622711,0.20422275364398956,0.0019916205201298,0.02437022514641285,0.0
0.28313887119293213,0.21963383257389069,0.0021059438586235046,0.008489120751619339,0.0
0.26829537749290466,0.2127794772386551,0.0017673249822109938,0.007568529807031155,0.0
0.34541916847229004,0.20672212541103363,0.0013778952416032553,0.024983614683151245,0.0
0.40534549951553345,0.2134363204240799,0.0014170436188578606,0.03554775193333626,0.0
0.4461578130722046,0.2215787023305893,0.0014891191385686398,0.041937582194805145,0.0
0.3746950924396515,0.20393550395965576,0.0011482127010822296,0.031855493783950806,0.0
0.32095715403556824,0.21366354823112488,0.0013232991332188249,0.01881212182343006,0.0
0.2508467435836792,0.2047320455312729,0.001296826172620058,0.006629289593547583,0.0
0.23985075950622559,0.20841632783412933,0.0013141544768586755,0.00365857919678092,0.0
0.28407350182533264,0.2173229455947876,0.0015686071710661054,0.010212897323071957,0.0
0.3188348412513733,0.20543727278709412,0.0014261923497542739,0.01982712373137474,0.0
0.34597980976104736,0.20978911221027374,0.0015403273282572627,0.024157483130693436,0.0
0.3289179801940918,0.20183998346328735,0.0013999789953231812,0.022615645080804825,0.0
0.26024675369262695,0.20462317764759064,0.001264016842469573,0.008596684783697128,0.0
0.24004828929901123,0.20157648622989655,0.0012374358484521508,0.005219487939029932,0.0
0.25066596269607544,0.2214958369731903,0.0014680213062092662,0.0028979862108826637,0.0
0.25248637795448303,0.20516619086265564,0.001141816726885736,0.007180406711995602,0.0
0.26564085483551025,0.20232968032360077,0.0011545602465048432,0.010353118181228638,0.0
0.2714917063713074,0.19307880103588104,0.0009582205093465745,0.013766137883067131,0.0
0.25789564847946167,0.1999650001525879,0.0011513617355376482,0.009283404797315598,0.0
0.24050509929656982,0.20319001376628876,0.001353676663711667,0.004755663685500622,0.0
0.23947668075561523,0.2019064575433731,0.0014058401575312018,0.004702366888523102,0.0
0.23157238960266113,0.18833178281784058,0.0013182942057028413,0.0060115354135632515,0.0
0.24420040845870972,0.2157319039106369,0.0016355469124391675,0.0024226070381700993,0.0
0.25200510025024414,0.2003968209028244,0.0015153842978179455,0.007290887646377087,0.0
0.24364738166332245,0.19157147407531738,0.0014713534619659185,0.007472472731024027,0.0
0.2415994554758072,0.2031918615102768,0.00157931970898062,0.004522881004959345,0.0
0.2443213015794754,0.20299144089221954,0.001604281598702073,0.005057409405708313,0.0
0.24015915393829346,0.21129019558429718,0.0016375010600313544,0.0024987896904349327,0.0
0.23599877953529358,0.19697625935077667,0.001493531046435237,0.004817442502826452,0.0
0.23280230164527893,0.193113774061203,0.0013895061565563083,0.005158693064004183,0.0
0.25181782245635986,0.20926880836486816,0.0015143895288929343,0.005481025204062462,0.0
0.23407138884067535,0.19539354741573334,0.001323220320045948,0.005089126992970705,0.0
0.24005961418151855,0.20267677307128906,0.0014193399110808969,0.004637888167053461,0.0
0.21916164457798004,0.18383492529392242,0.0012607978424057364,0.004543749615550041,0.0
0.24160397052764893,0.20625923573970795,0.001546572195366025,0.003975803032517433,0.0
0.22350697219371796,0.19932638108730316,0.0013824617490172386,0.002071196446195245,0.0
0.23666146397590637,0.1971498429775238,0.0014083427377045155,0.0050856368616223335,0.0
0.22518223524093628,0.19622758030891418,0.00134158949367702,0.0031077517196536064,0.0
0.23907163739204407,0.20451034605503082,0.0014341817004606128,0.004043895285576582,0.0
0.23245719075202942,0.205118328332901,0.0013905747327953577,0.0026866234838962555,0.0
0.2349672019481659,0.20571665465831757,0.001369010773487389,0.0031120870262384415,0.0
0.22545014321804047,0.19371987879276276,0.0012400872074067593,0.00386588042601943,0.0
0.22736001014709473,0.19499953091144562,0.0012517102295532823,0.00396867236122489,0.0
0.22019685804843903,0.18493053317070007,0.001194288837723434,0.0046646869741380215,0.0
0.2302265763282776,0.19769291579723358,0.0013412247644737363,0.0038242817390710115,0.0
0.2339404821395874,0.20200896263122559,0.0012912364909425378,0.003803831059485674,0.0
0.21002702414989471,0.18131844699382782,0.0011400377843528986,0.0034616419579833746,0.0
0.2255292683839798,0.19625699520111084,0.0012795113725587726,0.003295429516583681,0.0
0.22755247354507446,0.19462454319000244,0.0013381465105339885,0.003909294493496418,0.0
0.22609083354473114,0.19628672301769257,0.0012904220493510365,0.003379977075383067,0.0
0.22301095724105835,0.20017525553703308,0.0013441554037854075,0.0018788301385939121,0.0
0.2224026918411255,0.19025962054729462,0.0012918567517772317,0.0038449012208729982,0.0
0.22984002530574799,0.19285179674625397,0.001352293067611754,0.004693058785051107,0.0
0.22876989841461182,0.19594942033290863,0.0013561815721914172,0.0038517327047884464,0.0
0.22075194120407104,0.18890593945980072,0.0012889350764453411,0.0037913306150585413,0.0
0.23195748031139374,0.20457823574543,0.001397796906530857,0.0026802532374858856,0.0
0.21348357200622559,0.1883384734392166,0.0012463644379749894,0.0025362924207001925,0.0
0.21424750983715057,0.19069620966911316,0.0012624546652659774,0.0021853495854884386,0.0
0.2417738437652588,0.20286338031291962,0.0014720461331307888,0.004838000982999802,0.0
