loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
8.268904685974121,0.39101988077163696,0.016198018565773964,0.7553924322128296,0.0
9030.31640625,0.38887014985084534,0.06640486419200897,902.8599853515625,0.0
172.66481018066406,0.20467323064804077,0.002837167354300618,17.240339279174805,0.0
48.96027374267578,0.1889827996492386,0.0036079459823668003,4.869913101196289,0.0
122.69927215576172,0.21114671230316162,0.002947815228253603,12.24291706085205,0.0
37.37216567993164,0.22921070456504822,0.0009893379174172878,3.7123169898986816,0.0
160.56625366210938,0.24960972368717194,0.0013705400051549077,16.02892303466797,0.0
86.92791748046875,0.22813564538955688,0.0008263351628556848,8.668325424194336,0.0
38.24617385864258,0.18687798082828522,0.0030284421518445015,3.799872636795044,0.0
131.4359588623047,0.19251593947410583,0.007452917750924826,13.1094388961792,0.0
8.088397026062012,0.18710151314735413,0.0046334099024534225,0.7808627486228943,0.0
77.33075714111328,0.1932903677225113,0.0029196697287261486,7.707907199859619,0.0
75.39293670654297,0.20911718904972076,0.002116607967764139,7.514148712158203,0.0
1.387906789779663,0.20204868912696838,0.0012612494174391031,0.11606331169605255,0.0
72.5684814453125,0.21081644296646118,0.0018893982050940394,7.231987476348877,0.0
40.38018798828125,0.232951819896698,0.001357614528387785,4.012008190155029,0.0
1.1703529357910156,0.23123234510421753,0.0003705172857735306,0.09317103028297424,0.0
40.979671478271484,0.224064439535141,0.00041584280552342534,4.074728965759277,0.0
36.70639419555664,0.2393149882555008,0.00036942947190254927,3.6459691524505615,0.0
3.041435718536377,0.24065633118152618,0.0001507461565779522,0.2797764539718628,0.0
8.92186450958252,0.22675243020057678,0.0002654090349096805,0.8689804077148438,0.0
25.111391067504883,0.2459338754415512,0.0005660094902850688,2.4854137897491455,0.0
16.034563064575195,0.24254240095615387,0.0004040336352773011,1.5783940553665161,0.0
1.5059508085250854,0.24028432369232178,0.00013396165741141886,0.126298725605011,0.0
4.205716133117676,0.2525539994239807,6.507748184958473e-05,0.39518603682518005,0.0
13.913467407226562,0.24462412297725677,8.882849215297028e-05,1.3667066097259521,0.0
12.285575866699219,0.23555688560009003,8.338877523783594e-05,1.2048351764678955,0.0
3.316894769668579,0.21781407296657562,0.0001483899395680055,0.3096112906932831,0.0
0.5445716381072998,0.22276699542999268,0.0005455446080304682,0.03108937293291092,0.0
4.403668403625488,0.203352689743042,0.0009349200990982354,0.4181617200374603,0.0
7.128951072692871,0.20962902903556824,0.001403716509230435,0.6891247630119324,0.0
4.882050514221191,0.22069595754146576,0.001681308844126761,0.46277284622192383,0.0
1.9074556827545166,0.21300318837165833,0.0016298075206577778,0.1661856472492218,0.0
0.6480427980422974,0.20978200435638428,0.0015458435518667102,0.040734391659498215,0.0
1.4908937215805054,0.19743040204048157,0.001338008907623589,0.12667031586170197,0.0
3.4245028495788574,0.19950182735919952,0.001204197877086699,0.32009169459342957,0.0
4.713928699493408,0.22239090502262115,0.0010865931399166584,0.4469805657863617,0.0
2.736269474029541,0.22679664194583893,0.0008260034373961389,0.24929529428482056,0.0
0.965290904045105,0.23424547910690308,0.0006050567026250064,0.07189442962408066,0.0
0.7106927037239075,0.23193484544754028,0.00040941318729892373,0.047056958079338074,0.0
1.585672378540039,0.24212387204170227,0.0003197582555003464,0.13371533155441284,0.0
2.812842607498169,0.22724886238574982,0.00022536321193911135,0.25810864567756653,0.0
2.033234119415283,0.2506631016731262,0.000215907086385414,0.17782528698444366,0.0
1.2960695028305054,0.2379881888628006,0.00016431447875220329,0.10547950863838196,0.0
0.48605284094810486,0.2554652690887451,0.00015772326150909066,0.022743310779333115,0.0
0.42408448457717896,0.24514736235141754,0.0001358971348963678,0.017621919512748718,0.0
