loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
0.3464447855949402,0.20279143750667572,0.0015776550862938166,0.12787681818008423,0.0
0.24614275991916656,0.20245079696178436,0.0015940730227157474,0.02775123342871666,0.0
0.39135515689849854,0.20222797989845276,0.0016174347838386893,0.1729528158903122,0.0
0.5806412100791931,0.20172323286533356,0.001667300472036004,0.36224496364593506,0.0
0.6008408665657043,0.20071285963058472,0.0017505655996501446,0.3826223611831665,0.0
0.4462072253227234,0.1992422491312027,0.0018662126967683434,0.22830283641815186,0.0
0.2820442318916321,0.19759035110473633,0.0020006399136036634,0.06444747000932693,0.0
0.23731891810894012,0.19613017141819,0.002120962366461754,0.019979123026132584,0.0
0.30412590503692627,0.19519585371017456,0.002182864351198077,0.08710139989852905,0.0
0.3884739279747009,0.19500373303890228,0.002150274347513914,0.17196743190288544,0.0
0.4075366258621216,0.19561362266540527,0.0020134346559643745,0.1917886584997177,0.0
0.35086408257484436,0.19692248106002808,0.001794448122382164,0.13599711656570435,0.0
0.27043458819389343,0.19869211316108704,0.0015369437169283628,0.05637303739786148,0.0
0.2247127890586853,0.2006053328514099,0.00128737383056432,0.011233717203140259,0.0
0.23358646035194397,0.20233243703842163,0.0010800433810800314,0.02045358344912529,0.0
0.27361834049224854,0.2035924792289734,0.0009320309618487954,0.06070556119084358,0.0
0.30443668365478516,0.20419979095458984,0.0008464509737677872,0.09177239239215851,0.0
0.3010902404785156,0.20409053564071655,0.000818873115349561,0.08881096541881561,0.0
0.26881685853004456,0.20332159101963043,0.0008420022204518318,0.05707525089383125,0.0
0.23273693025112152,0.20204390585422516,0.0009065315243788064,0.021627705544233322,0.0
0.21564514935016632,0.20046012103557587,0.0009998896857723594,0.005186127964407206,0.0
0.2226899266242981,0.19878137111663818,0.0011058872332796454,0.012849693186581135,0.0
0.2414165735244751,0.19719070196151733,0.0012069088406860828,0.032156772911548615,0.0
0.25371983647346497,0.19581635296344757,0.0012879910646006465,0.04502357542514801,0.0
0.24970413744449615,0.19471804797649384,0.0013407104415819049,0.041578978300094604,0.0
0.23334601521492004,0.193887859582901,0.0013647018931806087,0.02581113949418068,0.0
0.21696661412715912,0.19326680898666382,0.0013660803670063615,0.010039005428552628,0.0
0.2106654942035675,0.1927705705165863,0.0013539211358875036,0.004355709534138441,0.0
0.21553130447864532,0.19231541454792023,0.0013368227519094944,0.009847661480307579,0.0
0.2246091514825821,0.19183644652366638,0.0013208696618676186,0.019564008340239525,0.0
0.22929862141609192,0.19129647314548492,0.0013090847060084343,0.024911293759942055,0.0
0.2257384955883026,0.19068606197834015,0.001301844255067408,0.022033996880054474,0.0
0.21673016250133514,0.19001926481723785,0.0012975353747606277,0.013735548593103886,0.0
0.20856858789920807,0.1893271505832672,0.0012931741075590253,0.0063097006641328335,0.0
0.205894336104393,0.18864938616752625,0.0012851408682763577,0.004393545910716057,0.0
0.2085900753736496,0.1880243569612503,0.0012700968654826283,0.007864746265113354,0.0
0.21263885498046875,0.18747848272323608,0.0012460474390536547,0.012699907645583153,0.0
0.21373379230499268,0.1870173215866089,0.00121314637362957,0.014585002325475216,0.0
0.21056166291236877,0.18662205338478088,0.0011738670291379094,0.01220094133168459,0.0
0.205300435423851,0.18625295162200928,0.0011323720682412386,0.007723764516413212,0.0
0.20136383175849915,0.1858588308095932,0.00109337386675179,0.004571252502501011,0.0
0.20058059692382812,0.18538911640644073,0.0010609988821670413,0.004581503104418516,0.0
0.20206592977046967,0.18480443954467773,0.0010380168678238988,0.006881324108690023,0.0
0.20335523784160614,0.18408317863941193,0.0010255848756060004,0.009016214869916439,0.0
0.20256546139717102,0.18322330713272095,0.0010233564535155892,0.00910858903080225,0.0
0.19976651668548584,0.18224097788333893,0.0010297497501596808,0.007228048983961344,0.0
0.19661515951156616,0.18116629123687744,0.0010422681225463748,0.00502619706094265,0.0
0.19478802382946014,0.1800379604101181,0.0010578527580946684,0.004171529319137335,0.0
0.19462676346302032,0.17889662086963654,0.0010733221424743533,0.004996931180357933,0.0
0.19505687057971954,0.17777776718139648,0.0010858675232157111,0.006420428398996592,0.0
0.1946823000907898,0.1767057180404663,0.0010935172904282808,0.007041404023766518,0.0
0.1930001825094223,0.175690159201622,0.0010953608434647322,0.006356420926749706,0.0
0.19069530069828033,0.17472654581069946,0.0010915122693404555,0.005053625907748938,0.0
0.18887601792812347,0.17379996180534363,0.001082797534763813,0.004248086828738451,0.0
0.18804830312728882,0.17289046943187714,0.0010703614680096507,0.004454230424016714,0.0
0.18775741755962372,0.17197884619235992,0.0010553263127803802,0.005225314758718014,0.0
0.18712790310382843,0.17104996740818024,0.0010386027861386538,0.005691906902939081,0.0
0.185711070895195,0.17009490728378296,0.0010208337334915996,0.0054078190587460995,0.0
0.18383511900901794,0.16911055147647858,0.0010024544317275286,0.004700020421296358,0.0
0.18219336867332458,0.16809871792793274,0.0009837574325501919,0.004257082007825375,0.0
0.18113964796066284,0.1670638471841812,0.0009649842977523804,0.004425950348377228,0.0
0.1803930103778839,0.16600991785526276,0.0009464244940318167,0.004918846767395735,0.0
0.1793946474790573,0.1649377942085266,0.0009284733096137643,0.005172123201191425,0.0
0.17789754271507263,0.1638435274362564,0.0009116263827309012,0.004937757272273302,0.0
0.17617377638816833,0.16271859407424927,0.000896394660230726,0.004491242114454508,0.0
0.17466707527637482,0.16155242919921875,0.0008831671439111233,0.004282980225980282,0.0
0.17350701987743378,0.16033561527729034,0.0008720727055333555,0.004450679756700993,0.0
0.17241117358207703,0.15906289219856262,0.0008629299700260162,0.004718992859125137,0.0
0.17104046046733856,0.15773460268974304,0.0008552786312066019,0.004753069020807743,0.0
0.16937652230262756,0.15635667741298676,0.0008484901045449078,0.004534939303994179,0.0
0.16770076751708984,0.15493933856487274,0.0008418755023740232,0.004342673812061548,0.0
0.16623692214488983,0.1534946709871292,0.0008348114788532257,0.004394131246954203,0.0
0.1648992896080017,0.15203379094600677,0.0008268154924735427,0.004597334656864405,0.0
0.1634313017129898,0.15056408941745758,0.0008175800903700292,0.004691407084465027,0.0
0.1617332398891449,0.14908769726753235,0.0008069669711403549,0.004575878381729126,0.0
0.15996375679969788,0.1476014405488968,0.0007949600694701076,0.004412712994962931,0.0
0.1583106368780136,0.146098792552948,0.0007816117722541094,0.004395723808556795,0.0
0.156748965382576,0.1445721685886383,0.0007670201594009995,0.0045065986923873425,0.0
0.15509836375713348,0.1430152803659439,0.0007513508899137378,0.0045695737935602665,0.0
0.15327788889408112,0.1414242535829544,0.000734895933419466,0.004504673648625612,0.0
0.15140177309513092,0.13979758322238922,0.0007180784014053643,0.004423411563038826,0.0
0.149600550532341,0.13813567161560059,0.0007014077855274081,0.004450800362974405,0.0
0.14783790707588196,0.136439248919487,0.0006853947998024523,0.004544699564576149,0.0
0.14598238468170166,0.13470830023288727,0.0006704306579194963,0.004569783341139555,0.0
0.14400885999202728,0.1329413801431656,0.0006567058735527098,0.004500419832766056,0.0
0.14202339947223663,0.13113613426685333,0.0006441709119826555,0.00444555189460516,0.0
0.14008945226669312,0.12929056584835052,0.0006325813010334969,0.004473082721233368,0.0
0.138136625289917,0.12740446627140045,0.0006216018227860332,0.004516141954809427,0.0
0.136087104678154,0.1254800707101822,0.0006109403911978006,0.0044976347126066685,0.0
0.13398197293281555,0.12352187186479568,0.0006004502647556365,0.004455597139894962,0.0
0.1319027692079544,0.12153559923171997,0.0005901413387618959,0.0044657643884420395,0.0
0.12983469665050507,0.11952691525220871,0.0005800840444862843,0.00450695026665926,0.0
0.12770608067512512,0.11750015616416931,0.0005703096394427121,0.004502827301621437,0.0
0.12552200257778168,0.1154579222202301,0.0005607218481600285,0.004456857684999704,0.0
0.12335039675235748,0.1134013831615448,0.000551119155716151,0.004437820985913277,0.0
0.12119729071855545,0.1113312616944313,0.0005412976024672389,0.004453058820217848,0.0
0.11900755017995834,0.10924862325191498,0.0005312020657584071,0.004446905571967363,0.0
0.1167798787355423,0.10715527087450027,0.0005210217204876244,0.004414395894855261,0.0
0.11456899344921112,0.10505365580320358,0.0005111514474265277,0.004403820261359215,0.0
0.11237965524196625,0.10294639319181442,0.0005020280950702727,0.004412975627928972,0.0
0.11017055809497833,0.10083615779876709,0.0004939440404996276,0.004394963849335909,0.0
0.10795080661773682,0.09872566163539886,0.00048694611177779734,0.004355682525783777,0.0
0.10576342046260834,0.09661815315485,0.00048086728202179074,0.004336594138294458,0.0
0.10359982401132584,0.09451790153980255,0.0004754713154397905,0.004327206406742334,0.0
0.10143318772315979,0.09243004769086838,0.0004706102190539241,0.004297042265534401,0.0
0.0992886945605278,0.0903606042265892,0.0004662798310164362,0.004265292547643185,0.0
0.09719167649745941,0.08831565082073212,0.0004625519213732332,0.004250505473464727,0.0
0.09512140601873398,0.08630117028951645,0.00045943152508698404,0.0042259180918335915,0.0
0.09307537227869034,0.08432287722826004,0.00045677568414248526,0.004184736870229244,0.0
0.0910838395357132,0.0823863223195076,0.00045432845945470035,0.0041542355902493,0.0
0.08914449065923691,0.08049679547548294,0.0004518584464676678,0.004129115026444197,0.0
0.08724258095026016,0.07865898311138153,0.00044928715215064585,0.0040907240472733974,0.0
0.08539898693561554,0.07687678933143616,0.0004466991522349417,0.004055205732584,0.0
0.08362332731485367,0.07515325397253036,0.00044422989594750106,0.004027775023132563,0.0
0.08190039545297623,0.07349104434251785,0.0004419274046085775,0.003990076947957277,0.0
0.0802411288022995,0.07189299911260605,0.00043971522245556116,0.003950972575694323,0.0
0.07865771651268005,0.07036206126213074,0.0004374641866888851,0.003921013791114092,0.0
0.07713715732097626,0.06890097260475159,0.00043507464579306543,0.0038854375015944242,0.0
0.0756845697760582,0.06751169264316559,0.00043250294402241707,0.0038478439673781395,0.0
0.07431034743785858,0.06619525700807571,0.00042970760841853917,0.003818011609837413,0.0
0.07300302386283875,0.0649522989988327,0.00042659020982682705,0.0037848211359232664,0.0
0.07176528126001358,0.06378345936536789,0.00042300840141251683,0.0037517405580729246,0.0
0.07060330361127853,0.06268926709890366,0.00041883840458467603,0.003725654911249876,0.0
0.06950587779283524,0.06166938692331314,0.0004140124947298318,0.0036963645834475756,0.0
0.06847521662712097,0.0607219934463501,0.00040851006633602083,0.003668125020340085,0.0
0.06751276552677155,0.05984402820467949,0.0004023151705041528,0.003645580727607012,0.0
0.06660798192024231,0.05903203785419464,0.00039540755096822977,0.003621867625042796,0.0
0.06576330214738846,0.05828290432691574,0.0003878036222886294,0.003602361073717475,0.0
0.0649750679731369,0.05759352818131447,0.0003795649390667677,0.0035858917981386185,0.0
0.06423502415418625,0.05696016177535057,0.0003707541327457875,0.003567319829016924,0.0
0.06354503333568573,0.05637814849615097,0.0003613886365201324,0.003552998648956418,0.0
0.06289792060852051,0.05584266409277916,0.000351452617906034,0.003540733130648732,0.0
0.06228926032781601,0.05534950643777847,0.00034097107709385455,0.003530042478814721,0.0
0.06171859800815582,0.05489518865942955,0.0003300358366686851,0.003523052204400301,0.0
0.06117812544107437,0.054476089775562286,0.00031874439446255565,0.003514589974656701,0.0
0.060666944831609726,0.05408792197704315,0.00030714026070199907,0.003507621819153428,0.0
0.060181498527526855,0.05372614413499832,0.00029523155535571277,0.003503039013594389,0.0
0.05971688777208328,0.05338689684867859,0.0002830774465110153,0.003499217564240098,0.0
0.05927307903766632,0.053067177534103394,0.00027081818552687764,0.0034977179020643234,0.0
0.05884512886404991,0.052764229476451874,0.00025860167806968093,0.003494879463687539,0.0
0.05843203514814377,0.05247494950890541,0.0002464990539010614,0.0034920929465442896,0.0
0.05803217366337776,0.05219622701406479,0.000234523497056216,0.003490712959319353,0.0
0.057642579078674316,0.05192568153142929,0.00022272391652222723,0.003489656373858452,0.0
0.05726366862654686,0.05166187137365341,0.00021121925965417176,0.0034896056167781353,0.0
0.056892793625593185,0.05140363425016403,0.0002001183311222121,0.0034879744052886963,0.0
0.05652995780110359,0.05114952102303505,0.00018944793555419892,0.0034859594888985157,0.0
0.05617440864443779,0.05089803785085678,0.00017918476078193635,0.003484523156657815,0.0
0.05582503601908684,0.05064830556511879,0.00016935136227402836,0.0034832165110856295,0.0
0.055482417345047,0.050400033593177795,0.0001600297400727868,0.0034820851869881153,0.0
0.05514524504542351,0.05015300586819649,0.00015128270024433732,0.0034794125240296125,0.0
0.05481412634253502,0.04990663379430771,0.00014309909602161497,0.0034765012096613646,0.0
0.05448850989341736,0.04966030642390251,0.0001354373525828123,0.0034738313406705856,0.0
0.05416828393936157,0.04941388592123985,0.00012830457126256078,0.0034713519271463156,0.0
0.05385371297597885,0.04916762560606003,0.00012174622679594904,0.0034686236176639795,0.0
0.05354415625333786,0.04892164096236229,0.00011577252735150978,0.0034647881984710693,0.0
0.05324012041091919,0.048675745725631714,0.00011033158807549626,0.003461058484390378,0.0
0.05294100195169449,0.048429761081933975,0.00010536696936469525,0.003457573475316167,0.0
0.05264698341488838,0.04818389564752579,0.00010087169357575476,0.003454372985288501,0.0
0.05235783010721207,0.04793849214911461,9.6857977041509e-05,0.003450757823884487,0.0
0.052073244005441666,0.047693606466054916,9.329940803581849e-05,0.0034466413781046867,0.0
0.051793284714221954,0.04744908586144447,9.013264934765175e-05,0.003442873014137149,0.0
0.051517412066459656,0.047204840928316116,8.731379057280719e-05,0.0034394327085465193,0.0
0.051245708018541336,0.046961065381765366,8.48415438667871e-05,0.0034362273290753365,0.0
0.050977643579244614,0.04671791195869446,8.271219121525064e-05,0.003432607976719737,0.0
0.050713151693344116,0.046475302428007126,8.08841796242632e-05,0.003429005155339837,0.0
0.050451844930648804,0.046233050525188446,7.93020153651014e-05,0.003425773000344634,0.0
0.050193484872579575,0.04599118232727051,7.794035627739504e-05,0.0034228982403874397,0.0
0.04993785172700882,0.04574985057115555,7.679807458771393e-05,0.0034200213849544525,0.0
0.04968457296490669,0.04550909623503685,7.585727144032717e-05,0.0034169049467891455,0.0
0.049433548003435135,0.04526878520846367,7.50737453927286e-05,0.0034140232019126415,0.0
0.04918438196182251,0.04502880200743675,7.441182242473587e-05,0.003411462064832449,0.0
0.04893697798252106,0.044789206236600876,7.386758807115257e-05,0.00340909487567842,0.0
0.0486910305917263,0.044550079852342606,7.344190089497715e-05,0.0034065311774611473,0.0
0.0484464168548584,0.04431133344769478,7.311332592507824e-05,0.0034039514139294624,0.0
0.04820292443037033,0.04407282546162605,7.285071478690952e-05,0.003401591908186674,0.0
0.047960419207811356,0.043834540992975235,7.264311716426164e-05,0.0033994470722973347,0.0
0.047718778252601624,0.043596573173999786,7.249676127685234e-05,0.0033972386736422777,0.0
0.0474778488278389,0.043358925729990005,7.240617560455576e-05,0.0033948617056012154,0.0
0.047237567603588104,0.04312151297926903,7.234798249555752e-05,0.0033925750758498907,0.0
0.04699781537055969,0.04288430139422417,7.23063203622587e-05,0.0033904516603797674,0.0
0.046758562326431274,0.0426473431289196,7.228655158542097e-05,0.003388351760804653,0.0
0.046519722789525986,0.042410701513290405,7.229424227261916e-05,0.0033860797993838787,0.0
0.046281274408102036,0.042174313217401505,7.231854397105053e-05,0.0033837726805359125,0.0
0.04604315757751465,0.041938118636608124,7.234565418912098e-05,0.003381584072485566,0.0
0.04580537974834442,0.04170213267207146,7.23784978617914e-05,0.0033794597256928682,0.0
0.045567892491817474,0.04146640747785568,7.242737774504349e-05,0.0033772094175219536,0.0
0.0453307069838047,0.0412309467792511,7.248974725371227e-05,0.00337486295029521,0.0
0.04509381204843521,0.040995679795742035,7.255345553858206e-05,0.003372598672285676,0.0
0.0448572039604187,0.04076061770319939,7.261715654749423e-05,0.003370415885001421,0.0
0.04462088271975517,0.040525808930397034,7.269041088875383e-05,0.003368169767782092,0.0
0.04438485577702522,0.040291283279657364,7.277527038240805e-05,0.0033658198080956936,0.0
0.04414913058280945,0.0400569811463356,7.286305481102318e-05,0.00336352176964283,0.0
0.04391370713710785,0.039822887629270554,7.295082468772307e-05,0.0033613108098506927,0.0
0.04367860034108162,0.039589036256074905,7.304769678739831e-05,0.0033590858802199364,0.0
0.04344381019473076,0.03935544192790985,7.31582913431339e-05,0.003356784116476774,0.0
0.04320935532450676,0.039122074842453,7.32771004550159e-05,0.0033545098267495632,0.0
0.04297522455453873,0.038888897746801376,7.340023148572072e-05,0.0033523254096508026,0.0
0.04274144396185875,0.038655947893857956,7.353379623964429e-05,0.003350155660882592,0.0
0.042507998645305634,0.038423240184783936,7.368306251009926e-05,0.003347931196913123,0.0
0.042274922132492065,0.03819076716899872,7.384312630165368e-05,0.0033457246609032154,0.0
0.04204219952225685,0.037958502769470215,7.400983304250985e-05,0.0033435982186347246,0.0
0.04180983081459999,0.03772645443677902,7.418716995744035e-05,0.003341501811519265,0.0
0.041577842086553574,0.03749467805027962,7.438019383698702e-05,0.0033393623307347298,0.0
0.0413462296128273,0.037263136357069016,7.458585605490953e-05,0.003337233094498515,0.0
0.04111499711871147,0.03703182190656662,7.479993655579165e-05,0.0033351751044392586,0.0
0.04088415578007698,0.036800745874643326,7.502627704525366e-05,0.003333148779347539,0.0
0.040653713047504425,0.03656994551420212,7.526874833274633e-05,0.0033310805447399616,0.0
0.0404236763715744,0.036339402198791504,7.552437455160543e-05,0.0033290295396000147,0.0
0.040194060653448105,0.03610913082957268,7.57891102693975e-05,0.0033270365092903376,0.0
0.039964865893125534,0.03587915748357773,7.606542203575373e-05,0.0033250541891902685,0.0
0.03973611444234848,0.03564950451254845,7.635627844138071e-05,0.0033230497501790524,0.0
0.03950780630111694,0.03542017936706543,7.665831799386069e-05,0.0033210436813533306,0.0
0.039279963821172714,0.035191185772418976,7.696860848227516e-05,0.0033190918620675802,0.0
0.03905259817838669,0.03496255353093147,7.728962373221293e-05,0.0033171470277011395,0.0
0.03882572054862976,0.034734319895505905,7.762339373584837e-05,0.003315163776278496,0.0
0.03859935328364372,0.03450648859143257,7.79670081101358e-05,0.003313194727525115,0.0
0.03837350010871887,0.03427906334400177,7.831770199118182e-05,0.003311261534690857,0.0
0.03814820200204849,0.03405209630727768,7.867818203521892e-05,0.0033093236852437258,0.0
0.037923458963632584,0.03382561355829239,7.904874655650929e-05,0.0033073588274419308,0.0
0.03769930079579353,0.03359963372349739,7.942631054902449e-05,0.003305405378341675,0.0
0.03747574985027313,0.033374179154634476,7.980907685123384e-05,0.0033034805674105883,0.0
0.03725281357765198,0.03314928337931633,8.019926463020965e-05,0.003301538759842515,0.0
0.03703053295612335,0.032924991101026535,8.05965973995626e-05,0.003299577161669731,0.0
0.036808911710977554,0.03270130604505539,8.099796832539141e-05,0.0032976274378597736,0.0
0.036587994545698166,0.032478269189596176,8.140301360981539e-05,0.0032956949435174465,0.0
0.03636779263615608,0.03225591406226158,8.181364682968706e-05,0.0032937403302639723,0.0
0.03614833205938339,0.03203427419066429,8.22282672743313e-05,0.0032917747739702463,0.0
0.035929642617702484,0.0318133719265461,8.264441567007452e-05,0.0032898257486522198,0.0
0.03571173921227455,0.031593237072229385,8.306266681756824e-05,0.0032878736965358257,0.0
0.03549465164542198,0.031373925507068634,8.34834499983117e-05,0.003285893937572837,0.0
0.03527843952178955,0.03115546517074108,8.390496805077419e-05,0.003283926285803318,0.0
0.035063087940216064,0.03093787655234337,8.432529284618795e-05,0.003281960031017661,0.0
0.0348486490547657,0.030721208080649376,8.474572678096592e-05,0.003279985161498189,0.0
0.03463514894247055,0.03050548955798149,8.516606612829491e-05,0.003277997486293316,0.0
0.0344226136803627,0.030290761962532997,8.558405534131452e-05,0.0032760107424110174,0.0
0.03421108052134514,0.03007705882191658,8.59992578625679e-05,0.003274027956649661,0.0
0.034000564366579056,0.029864413663744926,8.641273598186672e-05,0.003272023983299732,0.0
0.03379112482070923,0.029652876779437065,8.682272891746834e-05,0.00327002233825624,0.0
0.03358277678489685,0.029442476108670235,8.722796337679029e-05,0.0032680188305675983,0.0
0.03337554261088371,0.02923325076699257,8.762872312217951e-05,0.0032660060096532106,0.0
0.03316947817802429,0.0290252473205328,8.802486263448372e-05,0.0032639838755130768,0.0
0.03296460211277008,0.02881850115954876,8.841475937515497e-05,0.0032619547564536333,0.0
0.03276096284389496,0.028613051399588585,8.879788947524503e-05,0.003259933553636074,0.0
0.03255858272314072,0.028408940881490707,8.917484228732064e-05,0.0032578925602138042,0.0
0.03235749900341034,0.02820620685815811,8.95443808985874e-05,0.003255849238485098,0.0
0.03215775266289711,0.02800489030778408,8.990528294816613e-05,0.003253808943554759,0.0
0.031959373503923416,0.027805034071207047,9.025823237607256e-05,0.003251755842939019,0.0
0.031762391328811646,0.027606677263975143,9.060239244718105e-05,0.00324968877248466,0.0
0.03156684711575508,0.027409859001636505,9.0936737251468e-05,0.0032476219348609447,0.0
0.031372785568237305,0.027214622125029564,9.126078657573089e-05,0.003245555330067873,0.0
0.031180236488580704,0.0270210150629282,9.157496970146894e-05,0.0032434724271297455,0.0
0.030989235267043114,0.02682906575500965,9.187807881971821e-05,0.003241388825699687,0.0
0.03079981356859207,0.02663882076740265,9.21692990232259e-05,0.0032392991706728935,0.0
0.030612017959356308,0.026450322940945625,9.24489795579575e-05,0.003237204160541296,0.0
0.030425868928432465,0.026263609528541565,9.271632734453306e-05,0.003235095413401723,0.0
0.030241407454013824,0.026078717783093452,9.297047654399648e-05,0.003232985734939575,0.0
0.030058681964874268,0.025895697996020317,9.321156539954245e-05,0.0032308686058968306,0.0
0.029877712950110435,0.025714579969644547,9.343920828541741e-05,0.003228740068152547,0.0
0.02969854325056076,0.025535402819514275,9.365261212224141e-05,0.003226613160222769,0.0
0.02952120080590248,0.025358209386467934,9.385138400830328e-05,0.003224477171897888,0.0
0.029345717281103134,0.02518303319811821,9.403575677424669e-05,0.00322232604958117,0.0
0.0291721373796463,0.025009913370013237,9.42046899581328e-05,0.0032201760914176702,0.0
0.029000479727983475,0.024838881567120552,9.435811080038548e-05,0.003218017052859068,0.0
0.028830785304307938,0.024669980630278587,9.449553908780217e-05,0.0032158493995666504,0.0
0.02866308018565178,0.02450323849916458,9.461694571655244e-05,0.0032136719673871994,0.0
0.02849739044904709,0.02433868870139122,9.472139208810404e-05,0.003211486618965864,0.0
0.028333749622106552,0.02417636848986149,9.480924200033769e-05,0.0032092896290123463,0.0
0.028172200545668602,0.024016303941607475,9.488029172644019e-05,0.003207092871889472,0.0
0.028012748807668686,0.023858526721596718,9.493370453128591e-05,0.0032048854045569897,0.0
0.02785542607307434,0.023703066632151604,9.496964776189998e-05,0.0032026637345552444,0.0
0.027700260281562805,0.023549949750304222,9.498770668869838e-05,0.0032004350796341896,0.0
0.027547277510166168,0.02339920587837696,9.498754661763087e-05,0.003198196180164814,0.0
0.02739650383591652,0.023250851780176163,9.496975690126419e-05,0.00319595355540514,0.0
0.02724793553352356,0.023104913532733917,9.493335528532043e-05,0.003193686716258526,0.0
0.02710162103176117,0.022961411625146866,9.487858915235847e-05,0.003191423136740923,0.0
0.026957569643855095,0.022820373997092247,9.480533481109887e-05,0.0031891425605863333,0.0
0.02681579254567623,0.022681808099150658,9.471348312217742e-05,0.0031868505757302046,0.0
0.026676315814256668,0.02254573442041874,9.460283763473853e-05,0.003184553235769272,0.0
0.026539145037531853,0.022412165999412537,9.447371121495962e-05,0.0031822409946471453,0.0
0.02640429325401783,0.022281117737293243,9.43259583436884e-05,0.003179915016517043,0.0
0.026271773502230644,0.022152600809931755,9.415912063559517e-05,0.0031775811221450567,0.0
0.026141591370105743,0.02202661894261837,9.397422400070354e-05,0.003175231395289302,0.0
0.02601376175880432,0.021903183311223984,9.37703371164389e-05,0.0031728739850223064,0.0
0.02588828094303608,0.021782293915748596,9.354834037367254e-05,0.00317050376906991,0.0
0.025765152648091316,0.021663956344127655,9.330809552920982e-05,0.0031681146938353777,0.0
0.025644386187195778,0.02154817432165146,9.304957347922027e-05,0.003165716538205743,0.0
0.025525981560349464,0.02143493853509426,9.277334902435541e-05,0.0031633100006729364,0.0
0.02540992572903633,0.02132425084710121,9.24793494050391e-05,0.0031608811113983393,0.0
0.025296229869127274,0.021216105669736862,9.216788021149114e-05,0.0031584438402205706,0.0
0.0251848753541708,0.021110493689775467,9.183907241094857e-05,0.0031559919007122517,0.0
0.025075864046812057,0.021007400006055832,9.149375546257943e-05,0.003153526922687888,0.0
0.024969175457954407,0.02090681716799736,9.11317765712738e-05,0.003151039592921734,0.0
0.02486482262611389,0.020808732137084007,9.075371781364083e-05,0.003148554591462016,0.0
0.024762772023677826,0.02071312628686428,9.035976836457849e-05,0.0031460479367524385,0.0
0.02466300129890442,0.020619980990886688,8.995053940452635e-05,0.00314351636916399,0.0
0.024565517902374268,0.02052927576005459,8.952613279689103e-05,0.0031409813091158867,0.0
0.02447030134499073,0.020440993830561638,8.908737072488293e-05,0.0031384334433823824,0.0
0.024377314373850822,0.02035510540008545,8.863429684424773e-05,0.00313586532138288,0.0
0.02428654581308365,0.020271584391593933,8.816798072075471e-05,0.0031332813668996096,0.0
0.024197978898882866,0.02019040286540985,8.768867701292038e-05,0.0031306887976825237,0.0
0.02411157265305519,0.020111531019210815,8.719697507331148e-05,0.0031280729454010725,0.0
0.02402731589972973,0.02003493905067444,8.669316594023257e-05,0.003125445917248726,0.0
