loss,res_loss,d0_loss,d1_loss,neu_loss
430.3075256347656,378.0128173828125,0.08488841354846954,0.01662195846438408,0.15395253896713257
301.7984313964844,259.2464904785156,0.03580513224005699,0.046633847057819366,0.13324600458145142
405.16973876953125,356.9952697753906,0.07321259379386902,0.020851505920290947,0.11424309760332108
349.1578674316406,301.68115234375,0.04226689785718918,0.05075227841734886,0.09671182185411453
365.8590393066406,333.86181640625,0.043701112270355225,0.016994424164295197,0.16494295001029968
405.21826171875,376.95477294921875,0.03298354148864746,0.01971256732940674,0.19154426455497742
281.1826477050781,251.4724578857422,0.03155069053173065,0.025654254481196404,0.1107737198472023
327.041748046875,301.08685302734375,0.032304927706718445,0.017707550898194313,0.09486802667379379
269.4801025390625,229.1674041748047,0.03161017969250679,0.047320857644081116,0.08471757918596268
345.2787170410156,294.2195129394531,0.08928362280130386,0.010265299119055271,0.12847496569156647
232.40655517578125,199.80348205566406,0.038659170269966125,0.02393115684390068,0.13079139590263367
378.302734375,354.1236572265625,0.03420319780707359,0.012339688837528229,0.09076128154993057
318.3544006347656,293.8265380859375,0.029705513268709183,0.016271309927105904,0.15394538640975952
301.5037841796875,269.32159423828125,0.03874587640166283,0.023753801360726357,0.09323394298553467
286.4006652832031,262.3425598144531,0.030983498319983482,0.012983620166778564,0.20745448768138885
380.052490234375,354.8116455078125,0.037440937012434006,0.011293014511466026,0.08738847076892853
324.32635498046875,300.3313293457031,0.03613219037652016,0.010037800297141075,0.09100478887557983
414.4208984375,386.6572570800781,0.041871991008520126,0.011911212466657162,0.08720345050096512
453.37835693359375,423.37799072265625,0.041421495378017426,0.0156492181122303,0.14650073647499084
275.65386962890625,229.1242218017578,0.0721413716673851,0.01887919008731842,0.10193733870983124
342.42108154296875,260.6197814941406,0.13904862105846405,0.02309240773320198,0.07307663559913635
314.15106201171875,239.49282836914062,0.13266955316066742,0.014937625266611576,0.08546533435583115
248.2091522216797,212.26422119140625,0.059121210128068924,0.011261405423283577,0.07536114007234573
314.308837890625,284.4986877441406,0.038022223860025406,0.019869163632392883,0.08644295483827591
242.86849975585938,217.34983825683594,0.03515854477882385,0.013593409210443497,0.11426925659179688
312.2589111328125,289.36541748046875,0.03077550046145916,0.013147402554750443,0.09320374578237534
308.467041015625,282.8769836425781,0.03270001336932182,0.01411078404635191,0.2184653878211975
189.78457641601562,145.98556518554688,0.07283833622932434,0.012964632362127304,0.0897524282336235
375.7115173339844,253.19290161132812,0.1956901103258133,0.044758185744285583,0.22944499552249908
263.2763671875,230.82142639160156,0.03853033483028412,0.0190047025680542,0.3687405288219452
448.0756530761719,400.0817565917969,0.07212746888399124,0.015691712498664856,0.4084334671497345
503.58197021484375,468.4420471191406,0.041836902499198914,0.0192682184278965,0.4587365388870239
275.8606262207031,248.2278594970703,0.03694700449705124,0.015189355239272118,0.15645831823349
439.88580322265625,409.2980651855469,0.03349878638982773,0.0259307399392128,0.08729992061853409
381.3159484863281,344.2591552734375,0.03752322494983673,0.0340626984834671,0.1263836771249771
350.2452087402344,326.6504821777344,0.029357654973864555,0.013799619860947132,0.20160816609859467
294.93072509765625,271.25323486328125,0.030456317588686943,0.014035489410161972,0.14315928518772125
437.08050537109375,405.35577392578125,0.04274281859397888,0.015618946403265,0.2543867230415344
375.80303955078125,352.25750732421875,0.034479741007089615,0.01091612596064806,0.08475840091705322
368.322509765625,324.1847839355469,0.05244433507323265,0.02620641514658928,0.48123589158058167
412.05133056640625,376.3279724121094,0.052352532744407654,0.016843410208821297,0.11253941059112549
267.3416748046875,244.7954864501953,0.029088830575346947,0.012112538330256939,0.1945490688085556
418.2142333984375,391.9400939941406,0.030055450275540352,0.020009996369481087,0.12414287775754929
258.2767028808594,236.09515380859375,0.028752796351909637,0.012230887077748775,0.1689707189798355
453.7224426269531,413.15264892578125,0.05880896374583244,0.015640558674931526,0.33450183272361755
391.44879150390625,359.8606262207031,0.04169384390115738,0.018256476148962975,0.16129955649375916
440.15301513671875,357.3450622558594,0.1416054517030716,0.013777753338217735,0.5116352438926697
515.1331176757812,487.0519714355469,0.03523876518011093,0.01426932867616415,0.33270785212516785
470.4286804199219,414.46484375,0.09572451561689377,0.011632644571363926,0.22852540016174316
535.0626831054688,502.03021240234375,0.04108147323131561,0.017370233312249184,0.38066428899765015
466.2115783691406,443.3090515136719,0.030255265533924103,0.011277134530246258,0.2136319875717163
450.3509826660156,418.4573974609375,0.04642278701066971,0.011207839474081993,0.30782920122146606
419.0980224609375,387.1238098144531,0.04088406637310982,0.01910153590142727,0.198141947388649
305.7275085449219,251.9661102294922,0.08828616142272949,0.017707549035549164,0.07645586878061295
456.24212646484375,399.4602966308594,0.0893741175532341,0.011508876457810402,0.6340330243110657
355.5099792480469,323.62677001953125,0.038497962057590485,0.020989010110497475,0.21397462487220764
443.5826110839844,377.5802307128906,0.1048974096775055,0.00990868266671896,0.8599323630332947
454.5975036621094,402.91815185546875,0.05457576364278793,0.03954653441905975,0.4618193507194519
405.5047912597656,372.9750671386719,0.034470852464437485,0.014698171056807041,0.794521689414978
396.08758544921875,349.6379089355469,0.05901024490594864,0.016728073358535767,0.8580503463745117
437.2076416015625,406.9482116699219,0.040154729038476944,0.011113431304693222,0.46253275871276855
425.73388671875,331.2031555175781,0.15862765908241272,0.01489967666566372,0.7767070531845093
381.20428466796875,339.1250305175781,0.049967311322689056,0.03197772428393364,0.1106754019856453
288.83782958984375,257.99566650390625,0.04032638296484947,0.012642440386116505,0.4357772767543793
461.9993896484375,431.0653991699219,0.04222814366221428,0.016620388254523277,0.15097390115261078
341.9579162597656,304.1048889160156,0.05871628224849701,0.013259620405733585,0.18650946021080017
376.4287414550781,346.6145935058594,0.03236912190914154,0.022958291694521904,0.2150464653968811
327.62420654296875,302.6802673339844,0.03553818166255951,0.010721942409873009,0.18138620257377625
328.36297607421875,301.0633544921875,0.03508741036057472,0.013652979396283627,0.29294130206108093
276.07318115234375,243.2994384765625,0.050327152013778687,0.011718247085809708,0.17510351538658142
362.6021728515625,323.0648193359375,0.04832792654633522,0.020925277844071388,0.49107542634010315
297.0291442871094,273.0859069824219,0.02981850504875183,0.010712980292737484,0.36774784326553345
353.52154541015625,328.94805908203125,0.029496584087610245,0.013183295726776123,0.3233559727668762
319.7398681640625,281.9981689453125,0.056969936937093735,0.01097646914422512,0.376848965883255
305.77801513671875,276.5282897949219,0.02902970276772976,0.025494711473584175,0.1987532526254654
248.30331420898438,222.5081787109375,0.03191598504781723,0.01364788319915533,0.301320344209671
352.2664794921875,321.8207092285156,0.03978820890188217,0.01698363944888115,0.2059836983680725
292.91644287109375,261.4114074707031,0.045778755098581314,0.014122492633759975,0.15544013679027557
295.8927307128906,266.2962951660156,0.03505564481019974,0.019286224618554115,0.24255158007144928
298.3512878417969,274.68035888671875,0.025153279304504395,0.018228529021143913,0.19800066947937012
275.6703796386719,251.61280822753906,0.027338460087776184,0.013744663447141647,0.3516015410423279
321.9636535644531,272.4185485839844,0.07685407996177673,0.01960725337266922,0.13144102692604065
216.44888305664062,191.50753784179688,0.033230364322662354,0.011883317492902279,0.23844987154006958
279.7179260253906,260.0094909667969,0.023306829854846,0.0112531753256917,0.24284404516220093
262.8203430175781,236.5590057373047,0.025587303563952446,0.02386792004108429,0.15337300300598145
224.33975219726562,203.89730834960938,0.02689265087246895,0.010571843944489956,0.17101910710334778
214.1671142578125,191.5143280029297,0.030882444232702255,0.012453289702534676,0.09849221259355545
282.70343017578125,258.8219909667969,0.02915719524025917,0.014987769536674023,0.18089713156223297
168.78582763671875,148.26773071289062,0.02667221613228321,0.012684151530265808,0.08399221301078796
272.385986328125,250.86680603027344,0.02696835808455944,0.01427838671952486,0.08958001434803009
263.40081787109375,225.99497985839844,0.06307154148817062,0.010159219615161419,0.07904758304357529
178.2041473388672,149.2418212890625,0.045482076704502106,0.010763746686279774,0.08394090831279755
200.91575622558594,169.2563018798828,0.05099714174866676,0.010504149831831455,0.09088195115327835
224.83494567871094,189.12026977539062,0.051111508160829544,0.01869916170835495,0.08093487471342087
182.91842651367188,136.08346557617188,0.08136452734470367,0.010741238482296467,0.07820763438940048
156.9026641845703,121.17327117919922,0.05671587586402893,0.012962392531335354,0.08902595937252045
236.36705017089844,202.7331085205078,0.05490271374583244,0.010358535684645176,0.10033168643712997
163.87681579589844,138.508544921875,0.027022844180464745,0.021323997527360916,0.1194848120212555
203.31765747070312,183.45411682128906,0.027973901480436325,0.01018564123660326,0.0783771350979805
206.8444366455078,182.767822265625,0.026876261457800865,0.019302120432257652,0.09874275326728821
213.65658569335938,175.4320526123047,0.060702525079250336,0.013198869302868843,0.127383753657341
156.27308654785156,117.43498229980469,0.0639181062579155,0.011832325719296932,0.09628952294588089
162.83824157714844,111.51536560058594,0.08592506498098373,0.014860119670629501,0.09302899986505508
205.61590576171875,130.50486755371094,0.12593373656272888,0.022506723180413246,0.08908111602067947
128.4928741455078,85.10452270507812,0.07389851659536362,0.01059037260711193,0.11439010500907898
221.10733032226562,159.67291259765625,0.11157163232564926,0.009637288749217987,0.08299603313207626
185.56993103027344,160.22073364257812,0.029621174558997154,0.018942391499876976,0.10674095153808594
256.95123291015625,238.37384033203125,0.02280825562775135,0.012176627293229103,0.10849501192569733
149.59915161132812,131.63662719726562,0.022506553679704666,0.011502111330628395,0.09581980854272842
268.88580322265625,248.90345764160156,0.02822810597717762,0.010184886865317822,0.077585868537426
143.7821044921875,121.58728790283203,0.023526178672909737,0.01862521283328533,0.11191195249557495
338.7494812011719,285.8713684082031,0.08168577402830124,0.018421631306409836,0.2824390232563019
184.56515502929688,153.61317443847656,0.046939998865127563,0.01267493050545454,0.1144523099064827
478.23651123046875,442.1637878417969,0.05644501745700836,0.010732774622738361,0.24838325381278992
420.5047912597656,379.0829162597656,0.05411957576870918,0.02387094683945179,0.24266037344932556
322.47711181640625,291.07550048828125,0.04343198612332344,0.015469462610781193,0.19508861005306244
421.2046203613281,398.4672546386719,0.02174193225800991,0.015823572874069214,0.39546075463294983
246.4555206298828,224.45880126953125,0.02956175059080124,0.012329970486462116,0.10508527606725693
336.281982421875,316.4549255371094,0.020659567788243294,0.015060320496559143,0.19671164453029633
207.97598266601562,186.1187286376953,0.02224848046898842,0.019961154088377953,0.07524432986974716
324.7159118652344,295.89715576171875,0.033897362649440765,0.020522216334939003,0.16089847683906555
340.7164611816406,291.004638671875,0.08548842370510101,0.011781129986047745,0.10770627111196518
184.16690063476562,153.96580505371094,0.048009760677814484,0.010609346441924572,0.08915343135595322
221.89358520507812,198.87298583984375,0.02824524976313114,0.01616048999130726,0.08177413791418076
273.83758544921875,251.24102783203125,0.034528110176324844,0.008684609085321426,0.0990193635225296
247.79153442382812,230.05296325683594,0.02454000525176525,0.009512054733932018,0.07125389575958252
192.51611328125,174.73880004882812,0.023370224982500076,0.010457614436745644,0.08633806556463242
188.66140747070312,171.34014892578125,0.021761246025562286,0.011138475500047207,0.08714049309492111
260.0504150390625,240.30467224121094,0.027818389236927032,0.010206160135567188,0.07334733754396439
198.33644104003906,180.5457000732422,0.022338854148983955,0.011643153615295887,0.07997306436300278
170.02642822265625,148.90504455566406,0.0274642426520586,0.01227556448429823,0.1251477748155594
271.248291015625,243.17369079589844,0.044123079627752304,0.010404599830508232,0.08107740432024002
121.8089599609375,99.8309326171875,0.03264659270644188,0.009479259140789509,0.09150981158018112
299.083251953125,267.1163635253906,0.04796953126788139,0.014297327026724815,0.08334781974554062
148.27294921875,127.93157196044922,0.02903478592634201,0.009035056456923485,0.13064587116241455
381.44189453125,356.9468688964844,0.03531136363744736,0.01051490567624569,0.15818890929222107
260.16021728515625,238.9875030517578,0.03018263541162014,0.009857670404016972,0.11525473743677139
390.4476318359375,373.3369140625,0.020127655938267708,0.010398990474641323,0.1847391277551651
351.3499755859375,335.1011657714844,0.019673634320497513,0.010311580263078213,0.12561960518360138
407.5852355957031,385.9027404785156,0.03137130290269852,0.008982854895293713,0.15054050087928772
472.16314697265625,453.6755676269531,0.02407820336520672,0.010018011555075645,0.1439484804868698
274.708251953125,256.0490417480469,0.02454978972673416,0.010014263913035393,0.13771969079971313
339.1772766113281,311.4861755371094,0.04013098403811455,0.012990031391382217,0.11305844783782959
301.00152587890625,260.2349853515625,0.0705050453543663,0.009165946394205093,0.09310261905193329
290.8868408203125,271.7779235839844,0.02647092193365097,0.00904222670942545,0.13523679971694946
285.1024475097656,264.6759033203125,0.02662453055381775,0.011307531036436558,0.1460498422384262
304.02691650390625,287.64361572265625,0.020114852115511894,0.00966197345405817,0.14948652684688568
259.150390625,237.95355224609375,0.02077314257621765,0.019679777324199677,0.09703731536865234
366.2417297363281,343.6507263183594,0.032957032322883606,0.008200190030038357,0.20123989880084991
160.77919006347656,145.51153564453125,0.02041376382112503,0.008476469665765762,0.08225352317094803
463.90057373046875,442.9929504394531,0.02512572519481182,0.012689396739006042,0.20000480115413666
409.2923583984375,382.20062255859375,0.042930878698825836,0.009168772958219051,0.10418880730867386
300.4281921386719,264.8472900390625,0.02737940475344658,0.041438955813646317,0.1171732172369957
422.7997741699219,398.70953369140625,0.03538396582007408,0.010511836968362331,0.11423201858997345
245.12876892089844,225.6450958251953,0.020437592640519142,0.01689913682639599,0.08153019845485687
382.3231506347656,357.7726135253906,0.03674720600247383,0.010330568067729473,0.10116465389728546
290.4774169921875,259.4403381347656,0.04805165156722069,0.012436031363904476,0.07932528853416443
306.72900390625,278.1051025390625,0.027004623785614967,0.02846585586667061,0.08886737376451492
266.9950866699219,243.2903289794922,0.036071956157684326,0.00924738310277462,0.1045086532831192
335.9745788574219,311.8031311035156,0.03368663415312767,0.01316639594733715,0.07449322193861008
322.62640380859375,305.83856201171875,0.02125944010913372,0.010742144659161568,0.0787060558795929
217.86972045898438,194.87937927246094,0.03260136395692825,0.01108099240809679,0.11491639167070389
432.8204040527344,396.8820495605469,0.05946707725524902,0.00947178527712822,0.14689211547374725
188.48367309570312,155.2427215576172,0.05483901873230934,0.009661627933382988,0.09906258434057236
598.6761474609375,541.038818359375,0.09525029361248016,0.017432400956749916,0.12959681451320648
485.0924377441406,466.84912109375,0.019309306517243385,0.013869165442883968,0.16540883481502533
528.9102783203125,479.197998046875,0.0847407653927803,0.013161793351173401,0.0760967805981636
551.4120483398438,524.7543334960938,0.02801617607474327,0.021792098879814148,0.1753627359867096
427.0798645019531,396.2403564453125,0.021167969331145287,0.03855639696121216,0.09773284196853638
378.6744689941406,326.98638916015625,0.0912785455584526,0.00939521286636591,0.13512112200260162
364.42913818359375,327.7275695800781,0.0606837272644043,0.010771635919809341,0.09738697111606598
258.70208740234375,241.0978546142578,0.021873021498322487,0.011950506828725338,0.06924671679735184
533.1004638671875,464.7498779296875,0.12643851339817047,0.008637547492980957,0.08125311881303787
455.1413269042969,438.3981628417969,0.021827010437846184,0.009751289151608944,0.09540104120969772
399.24322509765625,368.7054748535156,0.04997189715504646,0.008811406791210175,0.1146090179681778
357.8868713378906,327.5403747558594,0.047187160700559616,0.010878446511924267,0.1313686966896057
374.9972229003906,350.351318359375,0.01763993687927723,0.0296943299472332,0.09787705540657043
200.66244506835938,185.0060577392578,0.019600341096520424,0.010248932987451553,0.07317505031824112
690.6112670898438,666.2546997070312,0.021811656653881073,0.0229646023362875,0.19684304296970367
654.8522338867188,633.1321411132812,0.02418539486825466,0.016092203557491302,0.1581319272518158
291.4360656738281,265.6195068359375,0.03270668908953667,0.016629882156848907,0.11482953280210495
375.6468200683594,354.3337097167969,0.020945757627487183,0.017385872080922127,0.21473218500614166
296.5140380859375,279.5574645996094,0.02367418259382248,0.008605217561125755,0.08168774843215942
221.15408325195312,194.20851135253906,0.03571557626128197,0.015598905272781849,0.12883256375789642
387.22308349609375,317.798095703125,0.12805701792240143,0.00940615963190794,0.06934047490358353
288.2215881347656,273.1104736328125,0.01895633526146412,0.009321453981101513,0.09722435474395752
381.8500061035156,342.3273010253906,0.06805244088172913,0.009190700016915798,0.09011269360780716
306.16912841796875,271.6853332519531,0.057712431997060776,0.009472276084125042,0.08914610743522644
325.1648254394531,306.6929626464844,0.01822533644735813,0.01707095094025135,0.08237198740243912
223.5155029296875,209.2523651123047,0.01820782944560051,0.00885527953505516,0.0731576532125473
404.88568115234375,383.4783935546875,0.030015038326382637,0.010446776635944843,0.11763954162597656
337.3590087890625,321.8097839355469,0.020331017673015594,0.008940618485212326,0.09133919328451157
288.9971618652344,269.1307373046875,0.01796748675405979,0.01986563578248024,0.0949869379401207
257.6622009277344,231.56617736816406,0.0419158898293972,0.008832097984850407,0.07220011949539185
339.0111999511719,304.3868408203125,0.058278925716876984,0.009263120591640472,0.08533468097448349
338.15814208984375,322.56378173828125,0.02104206383228302,0.007858620025217533,0.11440038681030273
211.63853454589844,170.27468872070312,0.07232139259576797,0.008672553114593029,0.08668703585863113
318.990478515625,260.4733581542969,0.10231640189886093,0.012806955724954605,0.09554458409547806
193.7988739013672,177.74615478515625,0.021799277514219284,0.008840605616569519,0.073276586830616
287.50494384765625,268.11761474609375,0.02820838801562786,0.008547820150852203,0.10092297196388245
240.87486267089844,222.43679809570312,0.024505700916051865,0.010237199254333973,0.10666186362504959
223.56687927246094,190.7359161376953,0.049639858305454254,0.014604956842958927,0.07085497677326202
242.0668487548828,171.010009765625,0.12181458622217178,0.018742069602012634,0.0778522938489914
171.09954833984375,143.56863403320312,0.034678343683481216,0.01734910160303116,0.15172022581100464
185.9961395263672,169.2990264892578,0.022840047255158424,0.008646532893180847,0.09538273513317108
264.6799011230469,241.46624755859375,0.02680395357310772,0.017843037843704224,0.08901558071374893
134.10609436035156,119.87947082519531,0.0169935654848814,0.009900977835059166,0.07793542742729187
298.2380676269531,281.0238342285156,0.01764952950179577,0.015054374001920223,0.0862269476056099
218.21612548828125,181.50450134277344,0.04032784700393677,0.03149323910474777,0.08010909706354141
265.73394775390625,240.306640625,0.04131182283163071,0.007762633729726076,0.08900782465934753
267.2734680175781,239.93772888183594,0.01908426359295845,0.03392410650849342,0.08315352350473404
231.71421813964844,216.54432678222656,0.01816711015999317,0.010448100045323372,0.08622881770133972
316.92669677734375,283.8755798339844,0.027983518317341805,0.03659776598215103,0.07604623585939407
209.0718536376953,191.7067413330078,0.024046188220381737,0.008500388823449612,0.1091824471950531
265.1234130859375,227.81594848632812,0.06388140469789505,0.009138503111898899,0.07975070178508759
191.00218200683594,162.47305297851562,0.04497094824910164,0.010401545092463493,0.08428871631622314
197.47930908203125,173.12814331054688,0.03165600076317787,0.015412404201924801,0.0816960409283638
290.15814208984375,242.62802124023438,0.0827697291970253,0.010097970254719257,0.10962899029254913
139.74166870117188,123.97279357910156,0.02099515311419964,0.008742842823266983,0.08998679369688034
296.3640441894531,277.29400634765625,0.020353632047772408,0.016103990375995636,0.08412280678749084
284.4425354003906,256.4298095703125,0.04175165668129921,0.01225912943482399,0.1007332056760788
171.2066192626953,149.00001525878906,0.024165816605091095,0.01880030706524849,0.07235417515039444
302.3404846191406,276.9141845703125,0.03598563373088837,0.011995485052466393,0.14357364177703857
263.0184020996094,230.8883056640625,0.02626248076558113,0.03602612391114235,0.09858162701129913
141.30990600585938,120.75407409667969,0.028943907469511032,0.0099845752120018,0.1091584712266922
348.461181640625,284.6985778808594,0.0896453782916069,0.035866156220436096,0.10068341344594955
156.42202758789062,136.20472717285156,0.027273787185549736,0.011625139974057674,0.07678353786468506
421.72137451171875,394.49755859375,0.03613382577896118,0.016847357153892517,0.07332020252943039
336.9720153808594,292.40191650390625,0.03913907706737518,0.04843517765402794,0.07829602062702179
310.624755859375,285.3523864746094,0.039479322731494904,0.00861850380897522,0.12234476953744888
340.15283203125,296.9416198730469,0.03905662149190903,0.04538610205054283,0.09898789972066879
