Loading data ...
Forcing: 4300 pts  f in [0.000, 999.987]
COMSOL: 41 samples  v0=[0.0, 20.0]  u in [-0.000, 25.974]

Device: cpu  |  params: 50,113
Branch: 1 -> [64, 64] -> 128
Trunk:  34 -> [128, 128] -> 128  (Fourier n=8)
Resumed weights from: /home/aditya/dev/btp/output_v0_run1/model_best.pth
Points  x=0:58  x=1:58  Neumann:112  Interior:4072  Sum:4300

============================================================
 Training  |  41 samples  |  10000 epochs
 w_res=1.0  w_d=500.0  w_neu=10.0  S=20.0
 warmup=0  lr=0.001  v0_zero_weight=3.0
============================================================

Epoch  1350/10000 | loss=1.6223e+02  res=1.2611e+02  d0=6.8393e-02  d1=2.8188e-03  neu=5.1572e-02  w_res=1.000  lr=9.56e-04  time=59.5min
Epoch  1400/10000 | loss=1.3489e+02  res=1.2243e+02  d0=1.6110e-02  d1=7.8091e-03  neu=5.0457e-02  w_res=1.000  lr=9.52e-04  time=61.8min
Epoch  1450/10000 | loss=2.0508e+02  res=1.3545e+02  d0=1.2219e-01  d1=1.6053e-02  neu=5.0437e-02  w_res=1.000  lr=9.49e-04  time=64.0min
Epoch  1500/10000 | loss=2.3435e+02  res=2.1175e+02  d0=2.3314e-02  d1=2.0916e-02  neu=4.8849e-02  w_res=1.000  lr=9.46e-04  time=66.2min
Epoch  1550/10000 | loss=1.7061e+02  res=1.5839e+02  d0=2.0338e-02  d1=2.8184e-03  neu=6.4875e-02  w_res=1.000  lr=9.42e-04  time=68.4min
Epoch  1600/10000 | loss=8.5557e+01  res=4.2354e+01  d0=8.2749e-02  d1=2.7386e-03  neu=4.5873e-02  w_res=1.000  lr=9.38e-04  time=70.6min
Epoch  1650/10000 | loss=3.3086e+02  res=3.1417e+02  d0=8.4929e-03  d1=2.3215e-02  neu=8.4064e-02  w_res=1.000  lr=9.34e-04  time=72.8min
Epoch  1700/10000 | loss=1.9758e+02  res=1.9083e+02  d0=7.8075e-03  d1=3.7385e-03  neu=9.8414e-02  w_res=1.000  lr=9.30e-04  time=75.0min
Epoch  1750/10000 | loss=2.6658e+02  res=2.6293e+02  d0=3.4329e-03  d1=2.0914e-03  neu=8.8455e-02  w_res=1.000  lr=9.26e-04  time=77.2min
Epoch  1800/10000 | loss=1.7163e+02  res=1.6560e+02  d0=3.7254e-03  d1=7.4148e-03  neu=4.6280e-02  w_res=1.000  lr=9.22e-04  time=79.4min
Epoch  1850/10000 | loss=1.3126e+02  res=1.2656e+02  d0=6.8553e-03  d1=1.6833e-03  neu=4.2857e-02  w_res=1.000  lr=9.18e-04  time=81.6min
Epoch  1900/10000 | loss=1.2663e+02  res=1.2328e+02  d0=2.3422e-03  d1=3.4885e-03  neu=4.2945e-02  w_res=1.000  lr=9.14e-04  time=83.8min
Epoch  1950/10000 | loss=1.1410e+02  res=1.1121e+02  d0=2.5639e-03  d1=2.3587e-03  neu=4.2295e-02  w_res=1.000  lr=9.09e-04  time=86.0min
Epoch  2000/10000 | loss=1.2143e+02  res=1.0919e+02  d0=1.8227e-02  d1=5.4543e-03  neu=4.0045e-02  w_res=1.000  lr=9.05e-04  time=88.2min
Epoch  2050/10000 | loss=1.1042e+02  res=9.4545e+01  d0=2.6994e-02  d1=3.9034e-03  neu=4.2170e-02  w_res=1.000  lr=9.00e-04  time=90.4min
Epoch  2100/10000 | loss=1.5333e+02  res=8.8628e+01  d0=1.1274e-01  d1=1.5887e-02  neu=3.8337e-02  w_res=1.000  lr=8.95e-04  time=92.6min
Epoch  2150/10000 | loss=1.8366e+02  res=1.2828e+02  d0=9.1593e-02  d1=1.7990e-02  neu=5.8746e-02  w_res=1.000  lr=8.90e-04  time=94.8min
Epoch  2200/10000 | loss=5.0369e+02  res=4.6315e+02  d0=2.1503e-02  d1=5.7725e-02  neu=9.2514e-02  w_res=1.000  lr=8.85e-04  time=97.0min
Epoch  2250/10000 | loss=1.9760e+02  res=1.9485e+02  d0=2.7481e-03  d1=1.8386e-03  neu=4.6339e-02  w_res=1.000  lr=8.80e-04  time=99.2min
Epoch  2300/10000 | loss=1.6691e+02  res=1.5363e+02  d0=2.4390e-02  d1=1.3732e-03  neu=3.9786e-02  w_res=1.000  lr=8.75e-04  time=101.4min
Epoch  2350/10000 | loss=1.6745e+02  res=1.6239e+02  d0=7.6955e-03  d1=1.6257e-03  neu=4.0535e-02  w_res=1.000  lr=8.70e-04  time=103.6min
Epoch  2400/10000 | loss=1.4094e+02  res=1.3827e+02  d0=3.1116e-03  d1=1.3697e-03  neu=4.3126e-02  w_res=1.000  lr=8.65e-04  time=105.8min
Epoch  2450/10000 | loss=1.3069e+02  res=1.2795e+02  d0=2.6483e-03  d1=1.9975e-03  neu=4.1790e-02  w_res=1.000  lr=8.59e-04  time=108.0min
Epoch  2500/10000 | loss=1.3768e+02  res=6.3294e+01  d0=1.4602e-01  d1=1.9300e-03  neu=4.1449e-02  w_res=1.000  lr=8.54e-04  time=110.2min
Epoch  2550/10000 | loss=1.4625e+02  res=1.2564e+02  d0=3.1106e-02  d1=9.2239e-03  neu=4.4330e-02  w_res=1.000  lr=8.48e-04  time=112.4min
Epoch  2600/10000 | loss=2.2251e+02  res=2.0155e+02  d0=3.2127e-02  d1=8.9939e-03  neu=4.0319e-02  w_res=1.000  lr=8.42e-04  time=114.6min
Epoch  2650/10000 | loss=1.4179e+02  res=1.2186e+02  d0=3.6776e-02  d1=2.3745e-03  neu=3.5623e-02  w_res=1.000  lr=8.37e-04  time=116.8min
Epoch  2700/10000 | loss=1.0157e+02  res=9.1255e+01  d0=1.7206e-02  d1=2.6196e-03  neu=4.0364e-02  w_res=1.000  lr=8.31e-04  time=119.0min
Epoch  2750/10000 | loss=7.0960e+01  res=6.7796e+01  d0=3.3149e-03  d1=2.1991e-03  neu=4.0747e-02  w_res=1.000  lr=8.25e-04  time=121.2min
Epoch  2800/10000 | loss=1.0852e+02  res=9.0254e+01  d0=2.8900e-02  d1=6.9753e-03  neu=3.2946e-02  w_res=1.000  lr=8.19e-04  time=123.4min
Epoch  2850/10000 | loss=2.0041e+02  res=1.9121e+02  d0=1.3890e-02  d1=3.7043e-03  neu=4.0494e-02  w_res=1.000  lr=8.13e-04  time=125.6min
Epoch  2900/10000 | loss=1.4895e+02  res=1.3509e+02  d0=3.5670e-03  d1=2.2628e-02  neu=7.6575e-02  w_res=1.000  lr=8.07e-04  time=127.8min
Epoch  2950/10000 | loss=6.7586e+01  res=4.9666e+01  d0=2.8803e-02  d1=6.3138e-03  neu=3.6240e-02  w_res=1.000  lr=8.00e-04  time=130.0min
Epoch  3000/10000 | loss=1.0030e+02  res=9.4253e+01  d0=6.0004e-03  d1=5.0552e-03  neu=5.1742e-02  w_res=1.000  lr=7.94e-04  time=132.2min
Epoch  3050/10000 | loss=7.4828e+01  res=6.7557e+01  d0=1.2717e-02  d1=1.1894e-03  neu=3.1838e-02  w_res=1.000  lr=7.88e-04  time=134.4min
Epoch  3100/10000 | loss=6.7036e+01  res=6.0478e+01  d0=1.1530e-02  d1=9.7737e-04  neu=3.0405e-02  w_res=1.000  lr=7.81e-04  time=136.6min
Epoch  3150/10000 | loss=5.9127e+01  res=4.3170e+01  d0=3.0087e-02  d1=1.1760e-03  neu=3.2560e-02  w_res=1.000  lr=7.75e-04  time=138.8min
Epoch  3200/10000 | loss=6.8701e+01  res=2.1491e+01  d0=9.2725e-02  d1=1.1024e-03  neu=2.9655e-02  w_res=1.000  lr=7.68e-04  time=141.0min
Epoch  3250/10000 | loss=1.1986e+02  res=1.1616e+02  d0=3.3082e-03  d1=3.4507e-03  neu=3.2954e-02  w_res=1.000  lr=7.61e-04  time=143.3min
Epoch  3300/10000 | loss=6.7653e+01  res=6.4106e+01  d0=5.2956e-03  d1=1.1288e-03  neu=3.3510e-02  w_res=1.000  lr=7.55e-04  time=145.5min
Epoch  3350/10000 | loss=5.0919e+01  res=4.9084e+01  d0=2.0097e-03  d1=1.0035e-03  neu=3.2794e-02  w_res=1.000  lr=7.48e-04  time=147.7min
Epoch  3400/10000 | loss=4.7194e+01  res=4.5845e+01  d0=1.1768e-03  d1=9.3651e-04  neu=2.9188e-02  w_res=1.000  lr=7.41e-04  time=149.9min
Epoch  3450/10000 | loss=4.1298e+01  res=3.9428e+01  d0=2.1580e-03  d1=9.7571e-04  neu=3.0311e-02  w_res=1.000  lr=7.34e-04  time=152.1min
Epoch  3500/10000 | loss=3.9040e+01  res=3.7180e+01  d0=2.1905e-03  d1=9.6462e-04  neu=2.8212e-02  w_res=1.000  lr=7.27e-04  time=154.3min
Epoch  3550/10000 | loss=5.3697e+01  res=2.6872e+01  d0=5.1435e-02  d1=1.6530e-03  neu=2.8088e-02  w_res=1.000  lr=7.20e-04  time=156.5min
Epoch  3600/10000 | loss=1.3594e+02  res=1.3227e+02  d0=2.2143e-03  d1=3.9650e-03  neu=5.7256e-02  w_res=1.000  lr=7.13e-04  time=158.7min
Epoch  3650/10000 | loss=1.5322e+02  res=1.4616e+02  d0=1.1080e-02  d1=2.3961e-03  neu=3.1843e-02  w_res=1.000  lr=7.06e-04  time=160.9min
Epoch  3700/10000 | loss=8.8020e+01  res=8.6670e+01  d0=9.7179e-04  d1=1.0596e-03  neu=3.3361e-02  w_res=1.000  lr=6.99e-04  time=163.1min
